,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2011-08-01,16.244492539625238,14.543271490557917,23.462985812154248,16.244492539625238,16.244492539625238,2.8946592139634513,2.8946592139634513,2.8946592139634513,2.8946592139634513,2.8946592139634513,2.8946592139634513,0.0,0.0,0.0,19.13915175358869
1,2011-09-01,16.338819201525265,12.462194080438229,21.158775900817776,16.338819201525265,16.338819201525265,0.7773319584294544,0.7773319584294544,0.7773319584294544,0.7773319584294544,0.7773319584294544,0.7773319584294544,0.0,0.0,0.0,17.11615115995472
2,2011-10-01,16.43010306788013,12.65598506681791,21.301661809554453,16.43010306788013,16.43010306788013,0.4947959488734558,0.4947959488734558,0.4947959488734558,0.4947959488734558,0.4947959488734558,0.4947959488734558,0.0,0.0,0.0,16.924899016753585
3,2011-11-01,16.52442972978016,10.725216054536626,19.75751623805149,16.52442972978016,16.52442972978016,-1.2084839903917748,-1.2084839903917748,-1.2084839903917748,-1.2084839903917748,-1.2084839903917748,-1.2084839903917748,0.0,0.0,0.0,15.315945739388384
4,2011-12-01,16.61571359613503,11.882629369440373,21.074942925387926,16.61571359613503,16.61571359613503,0.06961274500228311,0.06961274500228311,0.06961274500228311,0.06961274500228311,0.06961274500228311,0.06961274500228311,0.0,0.0,0.0,16.685326341137312
5,2012-01-01,16.7100402587971,9.258316264622033,18.1733386119523,16.7100402587971,16.7100402587971,-3.251080389658309,-3.251080389658309,-3.251080389658309,-3.251080389658309,-3.251080389658309,-3.251080389658309,0.0,0.0,0.0,13.458959869138791
6,2012-02-01,16.804366921459174,8.376566811103014,17.387620629377672,16.804366921459174,16.804366921459174,-3.741393578452987,-3.741393578452987,-3.741393578452987,-3.741393578452987,-3.741393578452987,-3.741393578452987,0.0,0.0,0.0,13.062973343006187
7,2012-03-01,16.892607992981755,12.324866311657347,21.357544930448874,16.892607992981755,16.892607992981755,-0.16633468576123553,-0.16633468576123553,-0.16633468576123553,-0.16633468576123553,-0.16633468576123553,-0.16633468576123553,0.0,0.0,0.0,16.72627330722052
8,2012-04-01,16.98693465564383,10.593723113603163,19.312007552324854,16.98693465564383,16.98693465564383,-2.208143695588403,-2.208143695588403,-2.208143695588403,-2.208143695588403,-2.208143695588403,-2.208143695588403,0.0,0.0,0.0,14.778790960055426
9,2012-05-01,17.078218522935945,12.89084859397764,21.65049238081632,17.078218522935945,17.078218522935945,0.23893564862671277,0.23893564862671277,0.23893564862671277,0.23893564862671277,0.23893564862671277,0.23893564862671277,0.0,0.0,0.0,17.317154171562656
10,2012-06-01,17.17254518580447,14.603725284778813,23.30023673822444,17.17254518580447,17.17254518580447,1.8714174273366317,1.8714174273366317,1.8714174273366317,1.8714174273366317,1.8714174273366317,1.8714174273366317,0.0,0.0,0.0,19.0439626131411
11,2012-07-01,17.263829053096586,17.228411817564435,25.982317290756246,17.263829053096586,17.263829053096586,4.371915839019582,4.371915839019582,4.371915839019582,4.371915839019582,4.371915839019582,4.371915839019582,0.0,0.0,0.0,21.63574489211617
12,2012-08-01,17.358155715827685,15.982761313461381,24.57292958849389,17.358155715827685,17.358155715827685,3.0280816085886357,3.0280816085886357,3.0280816085886357,3.0280816085886357,3.0280816085886357,3.0280816085886357,0.0,0.0,0.0,20.38623732441632
13,2012-09-01,17.452482378558788,13.89342038562098,22.772548251775344,17.452482378558788,17.452482378558788,0.8095150638903118,0.8095150638903118,0.8095150638903118,0.8095150638903118,0.8095150638903118,0.8095150638903118,0.0,0.0,0.0,18.2619974424491
14,2012-10-01,17.543766245717915,13.827880379896321,22.104079291683973,17.543766245717915,17.543766245717915,0.3729810561972869,0.3729810561972869,0.3729810561972869,0.3729810561972869,0.3729810561972869,0.3729810561972869,0.0,0.0,0.0,17.9167473019152
15,2012-11-01,17.638092908449018,12.000187323615553,20.86950292454831,17.638092908449018,17.638092908449018,-1.2312024029180288,-1.2312024029180288,-1.2312024029180288,-1.2312024029180288,-1.2312024029180288,-1.2312024029180288,0.0,0.0,0.0,16.40689050553099
16,2012-12-01,17.72937677098909,13.40352783554899,22.19885676654863,17.72937677098909,17.72937677098909,-0.0855513847351554,-0.0855513847351554,-0.0855513847351554,-0.0855513847351554,-0.0855513847351554,-0.0855513847351554,0.0,0.0,0.0,17.643825386253937
17,2013-01-01,17.823703428947166,10.180881353116588,19.03877030673638,17.823703428947166,17.823703428947166,-3.1386143177992767,-3.1386143177992767,-3.1386143177992767,-3.1386143177992767,-3.1386143177992767,-3.1386143177992767,0.0,0.0,0.0,14.685089111147889
18,2013-02-01,17.91803008690524,9.93326656770828,19.04881824521297,17.91803008690524,17.91803008690524,-3.671252272397464,-3.671252272397464,-3.671252272397464,-3.671252272397464,-3.671252272397464,-3.671252272397464,0.0,0.0,0.0,14.246777814507777
19,2013-03-01,18.003228358609306,13.536938948774612,22.25452719855458,18.003228358609306,18.003228358609306,-0.17460520041470323,-0.17460520041470323,-0.17460520041470323,-0.17460520041470323,-0.17460520041470323,-0.17460520041470323,0.0,0.0,0.0,17.828623158194603
20,2013-04-01,18.097351026710683,11.559497785966881,20.1526504889849,18.097351026710683,18.097351026710683,-2.19532675997862,-2.19532675997862,-2.19532675997862,-2.19532675997862,-2.19532675997862,-2.19532675997862,0.0,0.0,0.0,15.902024266732063
21,2013-05-01,18.18843747971201,14.158842690096469,22.726539920690715,18.18843747971201,18.18843747971201,0.22229264051901582,0.22229264051901582,0.22229264051901582,0.22229264051901582,0.22229264051901582,0.22229264051901582,0.0,0.0,0.0,18.410730120231026
22,2013-06-01,18.28256014781339,15.814168360100645,24.689936276037404,18.28256014781339,18.28256014781339,1.85302910944828,1.85302910944828,1.85302910944828,1.85302910944828,1.85302910944828,1.85302910944828,0.0,0.0,0.0,20.135589257261667
23,2013-07-01,18.37364660081472,18.334412216401482,27.212897384526066,18.37364660081472,18.37364660081472,4.406595028429535,4.406595028429535,4.406595028429535,4.406595028429535,4.406595028429535,4.406595028429535,0.0,0.0,0.0,22.780241629244255
24,2013-08-01,18.465543673597015,16.997030735255148,25.891943609453175,18.465543673597015,18.465543673597015,2.984346376819979,2.984346376819979,2.984346376819979,2.984346376819979,2.984346376819979,2.984346376819979,0.0,0.0,0.0,21.449890050416993
25,2013-09-01,18.55744074637931,14.844558660914997,23.88886516873349,18.55744074637931,18.55744074637931,0.7973124222749911,0.7973124222749911,0.7973124222749911,0.7973124222749911,0.7973124222749911,0.7973124222749911,0.0,0.0,0.0,19.3547531686543
26,2013-10-01,18.64637339745895,14.616726274478081,23.14276299664365,18.64637339745895,18.64637339745895,0.4130787253989964,0.4130787253989964,0.4130787253989964,0.4130787253989964,0.4130787253989964,0.4130787253989964,0.0,0.0,0.0,19.059452122857948
27,2013-11-01,18.733756198532507,13.161195492205586,22.09337065660706,18.733756198532507,18.733756198532507,-1.2242190352770321,-1.2242190352770321,-1.2242190352770321,-1.2242190352770321,-1.2242190352770321,-1.2242190352770321,0.0,0.0,0.0,17.509537163255477
28,2013-12-01,18.818320199571435,14.416498806070416,23.37539500574043,18.818320199571435,18.818320199571435,-0.03207242735584322,-0.03207242735584322,-0.03207242735584322,-0.03207242735584322,-0.03207242735584322,-0.03207242735584322,0.0,0.0,0.0,18.786247772215592
29,2014-01-01,18.90570300064499,11.305856758754596,20.274381691040205,18.90570300064499,18.90570300064499,-3.175550780224212,-3.175550780224212,-3.175550780224212,-3.175550780224212,-3.175550780224212,-3.175550780224212,0.0,0.0,0.0,15.730152220420779
30,2014-02-01,18.99308580171855,10.900223844317143,19.817807418252897,18.99308580171855,18.99308580171855,-3.6957670318913807,-3.6957670318913807,-3.6957670318913807,-3.6957670318913807,-3.6957670318913807,-3.6957670318913807,0.0,0.0,0.0,15.29731876982717
31,2014-03-01,19.066958218327763,14.536724021225014,22.92840548642843,19.066958218327763,19.066958218327763,-0.18331734644528339,-0.18331734644528339,-0.18331734644528339,-0.18331734644528339,-0.18331734644528339,-0.18331734644528339,0.0,0.0,0.0,18.88364087188248
32,2014-04-01,19.148745536716532,12.508544814335645,21.40184413733704,19.148745536716532,19.148745536716532,-2.1816297000450473,-2.1816297000450473,-2.1816297000450473,-2.1816297000450473,-2.1816297000450473,-2.1816297000450473,0.0,0.0,0.0,16.967115836671486
33,2014-05-01,19.227894554512112,15.118042915052472,23.77669415512845,19.227894554512112,19.227894554512112,0.20534470212945183,0.20534470212945183,0.20534470212945183,0.20534470212945183,0.20534470212945183,0.20534470212945183,0.0,0.0,0.0,19.433239256641563
34,2014-06-01,19.30968187290088,16.57212624364459,25.81849172967928,19.30968187290088,19.30968187290088,1.8350297243581333,1.8350297243581333,1.8350297243581333,1.8350297243581333,1.8350297243581333,1.8350297243581333,0.0,0.0,0.0,21.144711597259015
35,2014-07-01,19.3819747150774,19.344887177174723,28.369768085582145,19.3819747150774,19.3819747150774,4.439773913547118,4.439773913547118,4.439773913547118,4.439773913547118,4.439773913547118,4.439773913547118,0.0,0.0,0.0,23.82174862862452
36,2014-08-01,19.456677318659807,17.899998758928827,26.72439553279714,19.456677318659807,19.456677318659807,2.9398488702150245,2.9398488702150245,2.9398488702150245,2.9398488702150245,2.9398488702150245,2.9398488702150245,0.0,0.0,0.0,22.39652618887483
37,2014-09-01,19.53137992224221,15.870091848607183,24.949234533348427,19.53137992224221,19.53137992224221,0.7865733382584863,0.7865733382584863,0.7865733382584863,0.7865733382584863,0.7865733382584863,0.7865733382584863,0.0,0.0,0.0,20.317953260500694
38,2014-10-01,19.603672764418732,15.774060803017486,24.397942349057036,19.603672764418732,19.603672764418732,0.4536956229279776,0.4536956229279776,0.4536956229279776,0.4536956229279776,0.4536956229279776,0.4536956229279776,0.0,0.0,0.0,20.05736838734671
39,2014-11-01,19.673363015745508,14.104657653997593,22.65603873312558,19.673363015745508,19.673363015745508,-1.216635440921757,-1.216635440921757,-1.216635440921757,-1.216635440921757,-1.216635440921757,-1.216635440921757,0.0,0.0,0.0,18.456727574823752
40,2014-12-01,19.74080519444884,15.378865199362314,24.31227582442302,19.74080519444884,19.74080519444884,0.019662081172102077,0.019662081172102077,0.019662081172102077,0.019662081172102077,0.019662081172102077,0.019662081172102077,0.0,0.0,0.0,19.76046727562094
41,2015-01-01,19.810495445775615,11.992382842021028,21.217961457098507,19.810495445775615,19.810495445775615,-3.2130590089099025,-3.2130590089099025,-3.2130590089099025,-3.2130590089099025,-3.2130590089099025,-3.2130590089099025,0.0,0.0,0.0,16.597436436865713
42,2015-02-01,19.873790379891826,11.304192372585,20.573985104250916,19.873790379891826,19.873790379891826,-3.7191548426254357,-3.7191548426254357,-3.7191548426254357,-3.7191548426254357,-3.7191548426254357,-3.7191548426254357,0.0,0.0,0.0,16.15463553726639
43,2015-03-01,19.93095999780324,15.161133899067417,24.34045956874291,19.93095999780324,19.93095999780324,-0.19247256369395452,-0.19247256369395452,-0.19247256369395452,-0.19247256369395452,-0.19247256369395452,-0.19247256369395452,0.0,0.0,0.0,19.738487434109285
44,2015-04-01,19.99425493191945,13.66464080234303,22.148088771049373,19.99425493191945,19.99425493191945,-2.167067852304025,-2.167067852304025,-2.167067852304025,-2.167067852304025,-2.167067852304025,-2.167067852304025,0.0,0.0,0.0,17.827187079615424
45,2015-05-01,20.055508093967394,15.793433468130678,24.28646822885702,20.055508093967394,20.055508093967394,0.18808255254720954,0.18808255254720954,0.18808255254720954,0.18808255254720954,0.18808255254720954,0.18808255254720954,0.0,0.0,0.0,20.243590646514605
