,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2016-08-01,17.132726819699784,18.982015482059627,24.821187201705328,17.132726819699784,17.132726819699784,4.8353245891587475,4.8353245891587475,4.8353245891587475,4.8353245891587475,4.8353245891587475,4.8353245891587475,0.0,0.0,0.0,21.968051408858532
1,2016-09-01,17.261520649267332,16.43984125616575,22.156697783292742,17.261520649267332,17.261520649267332,2.0018999552610306,2.0018999552610306,2.0018999552610306,2.0018999552610306,2.0018999552610306,2.0018999552610306,0.0,0.0,0.0,19.263420604528363
2,2016-10-01,17.386159839171413,13.522218601028682,19.326029080106437,17.386159839171413,17.386159839171413,-1.051427822323074,-1.051427822323074,-1.051427822323074,-1.051427822323074,-1.051427822323074,-1.051427822323074,0.0,0.0,0.0,16.33473201684834
3,2016-11-01,17.514953668675325,15.567096744356261,21.336171329286312,17.514953668675325,17.514953668675325,0.9231471001185395,0.9231471001185395,0.9231471001185395,0.9231471001185395,0.9231471001185395,0.9231471001185395,0.0,0.0,0.0,18.438100768793866
4,2016-12-01,17.63959285851782,13.63983247151713,19.41892087776621,17.63959285851782,17.63959285851782,-1.0764445243941319,-1.0764445243941319,-1.0764445243941319,-1.0764445243941319,-1.0764445243941319,-1.0764445243941319,0.0,0.0,0.0,16.56314833412369
5,2017-01-01,17.768386687961087,12.195129250163877,17.77296992157527,17.768386687961087,17.768386687961087,-2.739254577816471,-2.739254577816471,-2.739254577816471,-2.739254577816471,-2.739254577816471,-2.739254577816471,0.0,0.0,0.0,15.029132110144616
6,2017-02-01,17.897180517404358,13.9083271969543,19.78574035659309,17.897180517404358,17.897180517404358,-1.021222092767204,-1.021222092767204,-1.021222092767204,-1.021222092767204,-1.021222092767204,-1.021222092767204,0.0,0.0,0.0,16.875958424637155
7,2017-03-01,18.01351042793574,16.452371923686766,22.140820365731773,18.01351042793574,18.01351042793574,1.3534672190680823,1.3534672190680823,1.3534672190680823,1.3534672190680823,1.3534672190680823,1.3534672190680823,0.0,0.0,0.0,19.36697764700382
8,2017-04-01,18.142304257624158,14.454065668355984,19.982232134699263,18.142304257624158,18.142304257624158,-0.8234620524030121,-0.8234620524030121,-0.8234620524030121,-0.8234620524030121,-0.8234620524030121,-0.8234620524030121,0.0,0.0,0.0,17.318842205221145
9,2017-05-01,18.266943447645207,18.2201059097906,23.922443534810675,18.266943447645207,18.266943447645207,2.8233777181003075,2.8233777181003075,2.8233777181003075,2.8233777181003075,2.8233777181003075,2.8233777181003075,0.0,0.0,0.0,21.090321165745515
10,2017-06-01,18.395737277175893,18.822885370172656,24.611445977318418,18.395737277175893,18.395737277175893,3.3679756429409293,3.3679756429409293,3.3679756429409293,3.3679756429409293,3.3679756429409293,3.3679756429409293,0.0,0.0,0.0,21.763712920116824
11,2017-07-01,18.520376467044294,19.694782462197164,25.29817213192871,18.520376467044294,18.520376467044294,3.8243817160580122,3.8243817160580122,3.8243817160580122,3.8243817160580122,3.8243817160580122,3.8243817160580122,0.0,0.0,0.0,22.344758183102307
12,2017-08-01,18.649170296546984,20.598488724839545,26.23101477457522,18.649170296546984,18.649170296546984,4.855369248850802,4.855369248850802,4.855369248850802,4.855369248850802,4.855369248850802,4.855369248850802,0.0,0.0,0.0,23.504539545397787
13,2017-09-01,18.77796412604967,17.13210614876957,22.76780785111842,18.77796412604967,18.77796412604967,1.1903411026015105,1.1903411026015105,1.1903411026015105,1.1903411026015105,1.1903411026015105,1.1903411026015105,0.0,0.0,0.0,19.968305228651182
14,2017-10-01,18.90260331591958,16.166575715238295,21.878468207975896,18.90260331591958,18.90260331591958,0.2833590638240691,0.2833590638240691,0.2833590638240691,0.2833590638240691,0.2833590638240691,0.2833590638240691,0.0,0.0,0.0,19.18596237974365
15,2017-11-01,19.031397145451823,16.247545166391497,21.989107126928392,19.031397145451823,19.031397145451823,0.04537418953512494,0.04537418953512494,0.04537418953512494,0.04537418953512494,0.04537418953512494,0.04537418953512494,0.0,0.0,0.0,19.076771334986947
16,2017-12-01,19.156036335334097,16.18958696707235,21.741057845602,19.156036335334097,19.156036335334097,-0.14341734701160894,-0.14341734701160894,-0.14341734701160894,-0.14341734701160894,-0.14341734701160894,-0.14341734701160894,0.0,0.0,0.0,19.012618988322487
17,2018-01-01,19.284830164879114,13.658789624324193,19.515456761685545,19.284830164879114,19.284830164879114,-2.6141646705421264,-2.6141646705421264,-2.6141646705421264,-2.6141646705421264,-2.6141646705421264,-2.6141646705421264,0.0,0.0,0.0,16.670665494336987
18,2018-02-01,19.413623994211903,14.350420117191298,20.14012033754329,19.413623994211903,19.413623994211903,-2.3942591659753685,-2.3942591659753685,-2.3942591659753685,-2.3942591659753685,-2.3942591659753685,-2.3942591659753685,0.0,0.0,0.0,17.019364828236533
19,2018-03-01,19.52995390464576,18.168540589112773,23.707098662019813,19.52995390464576,19.52995390464576,1.269332373377598,1.269332373377598,1.269332373377598,1.269332373377598,1.269332373377598,1.269332373377598,0.0,0.0,0.0,20.79928627802336
20,2018-04-01,19.658747734054685,17.690726846495583,23.30717999258872,19.658747734054685,19.658747734054685,0.7815460843275612,0.7815460843275612,0.7815460843275612,0.7815460843275612,0.7815460843275612,0.7815460843275612,0.0,0.0,0.0,20.440293818382248
21,2018-05-01,19.78338692359857,19.628868898111985,25.617076860960655,19.78338692359857,19.78338692359857,2.9208747839171423,2.9208747839171423,2.9208747839171423,2.9208747839171423,2.9208747839171423,2.9208747839171423,0.0,0.0,0.0,22.704261707515712
22,2018-06-01,19.91218075279392,19.054333103813583,24.832106604959932,19.91218075279392,19.91218075279392,2.1319241898761105,2.1319241898761105,2.1319241898761105,2.1319241898761105,2.1319241898761105,2.1319241898761105,0.0,0.0,0.0,22.044104942670028
23,2018-07-01,20.036819942481568,21.50942677411635,27.07548448683741,20.036819942481568,20.036819942481568,4.2371656429621165,4.2371656429621165,4.2371656429621165,4.2371656429621165,4.2371656429621165,4.2371656429621165,0.0,0.0,0.0,24.273985585443683
24,2018-08-01,20.165613771825466,21.989833575951415,27.728579398586845,20.165613771825466,20.165613771825466,4.868301151920684,4.868301151920684,4.868301151920684,4.868301151920684,4.868301151920684,4.868301151920684,0.0,0.0,0.0,25.03391492374615
25,2018-09-01,20.2944076009951,17.829468842255686,23.488108778153876,20.2944076009951,20.2944076009951,0.3955944598504183,0.3955944598504183,0.3955944598504183,0.3955944598504183,0.3955944598504183,0.3955944598504183,0.0,0.0,0.0,20.69000206084552
26,2018-10-01,20.4190467905141,19.133839005653403,25.061676565143692,20.4190467905141,20.4190467905141,1.6203739253011213,1.6203739253011213,1.6203739253011213,1.6203739253011213,1.6203739253011213,1.6203739253011213,0.0,0.0,0.0,22.03942071581522
27,2018-11-01,20.547840619771968,16.931227738389303,22.697827728289727,20.547840619771968,20.547840619771968,-0.8372325652574448,-0.8372325652574448,-0.8372325652574448,-0.8372325652574448,-0.8372325652574448,-0.8372325652574448,0.0,0.0,0.0,19.710608054514523
