,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2011-08-01,4.56555395683143,3.519147139541499,4.5863613573947175,4.56555395683143,4.56555395683143,-0.5214249994584498,-0.5214249994584498,-0.5214249994584498,-0.5214249994584498,-0.5214249994584498,-0.5214249994584498,0.0,0.0,0.0,4.04412895737298
1,2011-09-01,4.5492514144547505,3.5361422259863597,4.609515829075457,4.5492514144547505,4.5492514144547505,-0.4855602501011727,-0.4855602501011727,-0.4855602501011727,-0.4855602501011727,-0.4855602501011727,-0.4855602501011727,0.0,0.0,0.0,4.063691164353577
2,2011-10-01,4.533474760541836,3.7614368659576773,4.858646155863138,4.533474760541836,4.533474760541836,-0.20584850695742213,-0.20584850695742213,-0.20584850695742213,-0.20584850695742213,-0.20584850695742213,-0.20584850695742213,0.0,0.0,0.0,4.327626253584413
3,2011-11-01,4.5171722181651575,4.007719217696073,5.074203332102856,4.5171722181651575,4.5171722181651575,0.018926989728105983,0.018926989728105983,0.018926989728105983,0.018926989728105983,0.018926989728105983,0.018926989728105983,0.0,0.0,0.0,4.536099207893264
4,2011-12-01,4.501395564252243,4.441359270817299,5.535999422701705,4.501395564252243,4.501395564252243,0.5195063143396408,0.5195063143396408,0.5195063143396408,0.5195063143396408,0.5195063143396408,0.5195063143396408,0.0,0.0,0.0,5.020901878591884
5,2012-01-01,4.485093021943119,4.449406392827616,5.544890447919592,4.485093021943119,4.485093021943119,0.5225068558729458,0.5225068558729458,0.5225068558729458,0.5225068558729458,0.5225068558729458,0.5225068558729458,0.0,0.0,0.0,5.007599877816065
6,2012-02-01,4.468790479633996,4.140912106967387,5.206144905900685,4.468790479633996,4.468790479633996,0.22905123449773085,0.22905123449773085,0.22905123449773085,0.22905123449773085,0.22905123449773085,0.22905123449773085,0.0,0.0,0.0,4.697841714131727
7,2012-03-01,4.453539714248042,4.4300350786283476,5.5327911153851215,4.453539714248042,4.453539714248042,0.5467200454347556,0.5467200454347556,0.5467200454347556,0.5467200454347556,0.5467200454347556,0.5467200454347556,0.0,0.0,0.0,5.000259759682798
8,2012-04-01,4.437237171938919,4.13275019750659,5.138916383747774,4.437237171938919,4.437237171938919,0.20690656813111455,0.20690656813111455,0.20690656813111455,0.20690656813111455,0.20690656813111455,0.20690656813111455,0.0,0.0,0.0,4.644143740070033
9,2012-05-01,4.42146051815531,3.893705051882531,4.938658014831155,4.42146051815531,4.42146051815531,-0.00974369891436423,-0.00974369891436423,-0.00974369891436423,-0.00974369891436423,-0.00974369891436423,-0.00974369891436423,0.0,0.0,0.0,4.411716819240946
10,2012-06-01,4.405157975912248,3.489662252138546,4.560329694695825,4.405157975912248,4.405157975912248,-0.37627342854082585,-0.37627342854082585,-0.37627342854082585,-0.37627342854082585,-0.37627342854082585,-0.37627342854082585,0.0,0.0,0.0,4.028884547371422
11,2012-07-01,4.389381322128639,3.4959353948813194,4.543979501019179,4.389381322128639,4.389381322128639,-0.36879206472887827,-0.36879206472887827,-0.36879206472887827,-0.36879206472887827,-0.36879206472887827,-0.36879206472887827,0.0,0.0,0.0,4.02058925739976
12,2012-08-01,4.373078778850263,3.3257360397228206,4.439078219543074,4.373078778850263,4.373078778850263,-0.502004587258817,-0.502004587258817,-0.502004587258817,-0.502004587258817,-0.502004587258817,-0.502004587258817,0.0,0.0,0.0,3.871074191591446
13,2012-09-01,4.3567762355718855,3.3399682865252456,4.413346311049294,4.3567762355718855,4.3567762355718855,-0.4640697537004785,-0.4640697537004785,-0.4640697537004785,-0.4640697537004785,-0.4640697537004785,-0.4640697537004785,0.0,0.0,0.0,3.892706481871407
14,2012-10-01,4.34099958078636,3.565537425797768,4.6607391956249105,4.34099958078636,4.34099958078636,-0.22869238745163495,-0.22869238745163495,-0.22869238745163495,-0.22869238745163495,-0.22869238745163495,-0.22869238745163495,0.0,0.0,0.0,4.1123071933347255
15,2012-11-01,4.324697037507984,3.7938308061159294,4.876098251432729,4.324697037507984,4.324697037507984,0.017925088829722248,0.017925088829722248,0.017925088829722248,0.017925088829722248,0.017925088829722248,0.017925088829722248,0.0,0.0,0.0,4.342622126337706
16,2012-12-01,4.308920384196265,4.290928930883197,5.3150946763576625,4.308920384196265,4.308920384196265,0.49991757666873976,0.49991757666873976,0.49991757666873976,0.49991757666873976,0.49991757666873976,0.49991757666873976,0.0,0.0,0.0,4.808837960865004
17,2013-01-01,4.292617842440823,4.322486959808237,5.4034087371485455,4.292617842440823,4.292617842440823,0.5671136724357669,0.5671136724357669,0.5671136724357669,0.5671136724357669,0.5671136724357669,0.5671136724357669,0.0,0.0,0.0,4.859731514876589
18,2013-02-01,4.27631530068538,3.978902091605048,5.041434136156426,4.27631530068538,4.27631530068538,0.24323300597440595,0.24323300597440595,0.24323300597440595,0.24323300597440595,0.24323300597440595,0.24323300597440595,0.0,0.0,0.0,4.519548306659786
19,2013-03-01,4.261590424261109,4.330187859360746,5.341750450982117,4.261590424261109,4.261590424261109,0.5502849270483602,0.5502849270483602,0.5502849270483602,0.5502849270483602,0.5502849270483602,0.5502849270483602,0.0,0.0,0.0,4.811875351309469
20,2013-04-01,4.2443151899767795,3.953854624275292,4.96190315351525,4.2443151899767795,4.2443151899767795,0.21231896442766904,0.21231896442766904,0.21231896442766904,0.21231896442766904,0.21231896442766904,0.21231896442766904,0.0,0.0,0.0,4.4566341544044485
21,2013-05-01,4.227597221314526,3.685736999165058,4.7329382493067,4.227597221314526,4.227597221314526,0.002738150137287258,0.002738150137287258,0.002738150137287258,0.002738150137287258,0.002738150137287258,0.002738150137287258,0.0,0.0,0.0,4.2303353714518135
22,2013-06-01,4.210321987030197,3.289490956009103,4.353914720576021,4.210321987030197,4.210321987030197,-0.38389214598142646,-0.38389214598142646,-0.38389214598142646,-0.38389214598142646,-0.38389214598142646,-0.38389214598142646,0.0,0.0,0.0,3.8264298410487703
23,2013-07-01,4.193604018367943,3.33490938042828,4.340327816802688,4.193604018367943,4.193604018367943,-0.3655805209640182,-0.3655805209640182,-0.3655805209640182,-0.3655805209640182,-0.3655805209640182,-0.3655805209640182,0.0,0.0,0.0,3.828023497403925
24,2013-08-01,4.174912020452681,3.1487874707707535,4.20813482245348,4.174912020452681,4.174912020452681,-0.5084651042902938,-0.5084651042902938,-0.5084651042902938,-0.5084651042902938,-0.5084651042902938,-0.5084651042902938,0.0,0.0,0.0,3.6664469161623874
25,2013-09-01,4.156220022537419,3.083965377519948,4.206809104689568,4.156220022537419,4.156220022537419,-0.4715237156903598,-0.4715237156903598,-0.4715237156903598,-0.4715237156903598,-0.4715237156903598,-0.4715237156903598,0.0,0.0,0.0,3.6846963068470595
26,2013-10-01,4.138130992296844,3.4143132922627766,4.4692360468808,4.138130992296844,4.138130992296844,-0.22124448498235694,-0.22124448498235694,-0.22124448498235694,-0.22124448498235694,-0.22124448498235694,-0.22124448498235694,0.0,0.0,0.0,3.916886507314487
27,2013-11-01,4.1178359015606825,3.565343426075556,4.635421699177682,4.1178359015606825,4.1178359015606825,0.018264523671083357,0.018264523671083357,0.018264523671083357,0.018264523671083357,0.018264523671083357,0.018264523671083357,0.0,0.0,0.0,4.136100425231766
28,2013-12-01,4.098195491170849,4.045601495159789,5.1222436397072935,4.098195491170849,4.098195491170849,0.5068563011162491,0.5068563011162491,0.5068563011162491,0.5068563011162491,0.5068563011162491,0.5068563011162491,0.0,0.0,0.0,4.605051792287099
29,2014-01-01,4.077900400434688,4.094912345354328,5.143414271188232,4.077900400434688,4.077900400434688,0.5525089242352107,0.5525089242352107,0.5525089242352107,0.5525089242352107,0.5525089242352107,0.5525089242352107,0.0,0.0,0.0,4.630409324669898
30,2014-02-01,4.057605309698526,3.779360237908243,4.866389780953507,4.057605309698526,4.057605309698526,0.23817317078966846,0.23817317078966846,0.23817317078966846,0.23817317078966846,0.23817317078966846,0.23817317078966846,0.0,0.0,0.0,4.295778480488194
31,2014-03-01,4.038318597963488,4.073560767117906,5.124857022543676,4.038318597963488,4.038318597963488,0.5539354102770989,0.5539354102770989,0.5539354102770989,0.5539354102770989,0.5539354102770989,0.5539354102770989,0.0,0.0,0.0,4.5922540082405865
32,2014-04-01,4.016965452828267,3.6993520366947523,4.7575116648799725,4.016965452828267,4.016965452828267,0.21785402768110973,0.21785402768110973,0.21785402768110973,0.21785402768110973,0.21785402768110973,0.21785402768110973,0.0,0.0,0.0,4.234819480509377
33,2014-05-01,3.9963011188264397,3.480988095621318,4.591312126215574,3.9963011188264397,3.9963011188264397,0.014985039915601028,0.014985039915601028,0.014985039915601028,0.014985039915601028,0.014985039915601028,0.014985039915601028,0.0,0.0,0.0,4.011286158742041
34,2014-06-01,3.9749479736912186,3.072405207356063,4.087836194151286,3.9749479736912186,3.9749479736912186,-0.39163693423359297,-0.39163693423359297,-0.39163693423359297,-0.39163693423359297,-0.39163693423359297,-0.39163693423359297,0.0,0.0,0.0,3.5833110394576257
35,2014-07-01,3.9542836414916973,3.0384415468102297,4.145691377128888,3.9542836414916973,3.9542836414916973,-0.3624388672230849,-0.3624388672230849,-0.3624388672230849,-0.3624388672230849,-0.3624388672230849,-0.3624388672230849,0.0,0.0,0.0,3.5918447742686124
36,2014-08-01,3.9329304982188593,2.8501091039822897,3.954880696067539,3.9329304982188593,3.9329304982188593,-0.5149418762154552,-0.5149418762154552,-0.5149418762154552,-0.5149418762154552,-0.5149418762154552,-0.5149418762154552,0.0,0.0,0.0,3.417988622003404
37,2014-09-01,3.911577354946021,2.9399420629039255,3.9578246614741293,3.911577354946021,3.911577354946021,-0.4786893512820691,-0.4786893512820691,-0.4786893512820691,-0.4786893512820691,-0.4786893512820691,-0.4786893512820691,0.0,0.0,0.0,3.432888003663952
38,2014-10-01,3.8909130227465,3.147977458183718,4.235136169137082,3.8909130227465,3.8909130227465,-0.2136259821506188,-0.2136259821506188,-0.2136259821506188,-0.2136259821506188,-0.2136259821506188,-0.2136259821506188,0.0,0.0,0.0,3.677287040595881
39,2014-11-01,3.8695598797491093,3.379804455907485,4.425560364174398,3.8695598797491093,3.8695598797491093,0.01860179731235588,0.01860179731235588,0.01860179731235588,0.01860179731235588,0.01860179731235588,0.01860179731235588,0.0,0.0,0.0,3.8881616770614653
40,2014-12-01,3.8488955478161504,3.8458290203702523,4.9125175682100455,3.8488955478161504,3.8488955478161504,0.5133882083010253,0.5133882083010253,0.5133882083010253,0.5133882083010253,0.5133882083010253,0.5133882083010253,0.0,0.0,0.0,4.362283756117176
41,2015-01-01,3.82754240481876,3.849616518878047,4.865730606759746,3.82754240481876,3.82754240481876,0.5376337320142057,0.5376337320142057,0.5376337320142057,0.5376337320142057,0.5376337320142057,0.5376337320142057,0.0,0.0,0.0,4.365176136832966
42,2015-02-01,3.8061892620244193,3.4967071837978088,4.541021365321848,3.8061892620244193,3.8061892620244193,0.23344263676666674,0.23344263676666674,0.23344263676666674,0.23344263676666674,0.23344263676666674,0.23344263676666674,0.0,0.0,0.0,4.039631898791086
43,2015-03-01,3.7869025524037236,3.769566552547519,4.859027986455051,3.7869025524037236,3.7869025524037236,0.5576659324007704,0.5576659324007704,0.5576659324007704,0.5576659324007704,0.5576659324007704,0.5576659324007704,0.0,0.0,0.0,4.344568484804494
44,2015-04-01,3.7655494096093824,3.4466947351988684,4.506189277512053,3.7655494096093824,3.7655494096093824,0.22350400177584995,0.22350400177584995,0.22350400177584995,0.22350400177584995,0.22350400177584995,0.22350400177584995,0.0,0.0,0.0,3.9890534113852323
45,2015-05-01,3.7448850778729237,3.250244727624398,4.279307367397222,3.7448850778729237,3.7448850778729237,0.026986842980842023,0.026986842980842023,0.026986842980842023,0.026986842980842023,0.026986842980842023,0.026986842980842023,0.0,0.0,0.0,3.7718719208537657
46,2015-06-01,3.7235319354865637,2.7799412856366237,3.8292550271411416,3.7235319354865637,3.7235319354865637,-0.3995004362140122,-0.3995004362140122,-0.3995004362140122,-0.3995004362140122,-0.3995004362140122,-0.3995004362140122,0.0,0.0,0.0,3.3240314992725515
