,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
11,1998-05-01,2.9414181980253775,2.2117316532752973,4.007598370063472,2.9414181980253775,2.9414181980253775,0.12594579034605008,0.12594579034605008,0.12594579034605008,0.12594579034605008,0.12594579034605008,0.12594579034605008,0.0,0.0,0.0,3.0673639883714277
12,1998-06-01,2.9556784206600266,2.074574626527075,3.9386590626897355,2.9556784206600266,2.9556784206600266,0.04875698994823664,0.04875698994823664,0.04875698994823664,0.04875698994823664,0.04875698994823664,0.04875698994823664,0.0,0.0,0.0,3.0044354106082634
13,1998-07-01,2.9694786361129126,2.050392006015404,3.914112963409338,2.9694786361129126,2.9694786361129126,0.03270265687337513,0.03270265687337513,0.03270265687337513,0.03270265687337513,0.03270265687337513,0.03270265687337513,0.0,0.0,0.0,3.002181292986288
14,1998-08-01,2.9837388587475617,2.1422853773436943,4.0176439374703055,2.9837388587475617,2.9837388587475617,0.12628415151471414,0.12628415151471414,0.12628415151471414,0.12628415151471414,0.12628415151471414,0.12628415151471414,0.0,0.0,0.0,3.110023010262276
15,1998-09-01,2.9979990813822113,2.0225346675997047,3.9432192498170435,2.9979990813822113,2.9979990813822113,-0.030830078162603285,-0.030830078162603285,-0.030830078162603285,-0.030830078162603285,-0.030830078162603285,-0.030830078162603285,0.0,0.0,0.0,2.967169003219608
16,1998-10-01,3.0117992968350973,2.0644360502916568,3.904084511316003,3.0117992968350973,3.0117992968350973,-0.008664604789392611,-0.008664604789392611,-0.008664604789392611,-0.008664604789392611,-0.008664604789392611,-0.008664604789392611,0.0,0.0,0.0,3.0031346920457045
17,1998-11-01,3.0260595194697464,2.1887859066365807,4.017705180909642,3.0260595194697464,3.0260595194697464,0.12036341625380002,0.12036341625380002,0.12036341625380002,0.12036341625380002,0.12036341625380002,0.12036341625380002,0.0,0.0,0.0,3.1464229357235465
18,1998-12-01,3.0398597349226324,2.5632472272398794,4.4628609753175486,3.0398597349226324,3.0398597349226324,0.4871521543603663,0.4871521543603663,0.4871521543603663,0.4871521543603663,0.4871521543603663,0.4871521543603663,0.0,0.0,0.0,3.5270118892829987
19,1999-01-01,3.05411995761291,2.3113938903253906,4.116747693164806,3.05411995761291,3.05411995761291,0.15302561882508492,0.15302561882508492,0.15302561882508492,0.15302561882508492,0.15302561882508492,0.15302561882508492,0.0,0.0,0.0,3.207145576437995
20,1999-02-01,3.068380180303187,2.0416833578796214,3.823350077010626,3.068380180303187,3.068380180303187,-0.1745517851353654,-0.1745517851353654,-0.1745517851353654,-0.1745517851353654,-0.1745517851353654,-0.1745517851353654,0.0,0.0,0.0,2.8938283951678216
21,1999-03-01,3.0812603814427924,2.3658438501209513,4.276699167894843,3.0812603814427924,3.0812603814427924,0.23945066547348465,0.23945066547348465,0.23945066547348465,0.23945066547348465,0.23945066547348465,0.23945066547348465,0.0,0.0,0.0,3.320711046916277
22,1999-04-01,3.09552060413307,2.364772144696886,4.133829526210618,3.09552060413307,3.09552060413307,0.1079525722544146,0.1079525722544146,0.1079525722544146,0.1079525722544146,0.1079525722544146,0.1079525722544146,0.0,0.0,0.0,3.2034731763874844
23,1999-05-01,3.10932081963979,2.365966413422592,4.199789060921927,3.10932081963979,3.10932081963979,0.1545954384467777,0.1545954384467777,0.1545954384467777,0.1545954384467777,0.1545954384467777,0.1545954384467777,0.0,0.0,0.0,3.2639162580865677
24,1999-06-01,3.1235810423300676,2.2084148370550656,4.092243959653053,3.1235810423300676,3.1235810423300676,0.006614794591527416,0.006614794591527416,0.006614794591527416,0.006614794591527416,0.006614794591527416,0.006614794591527416,0.0,0.0,0.0,3.130195836921595
25,1999-07-01,3.1373812578367875,2.1835458306227693,3.988046535419456,3.1373812578367875,3.1373812578367875,-0.004931699518074717,-0.004931699518074717,-0.004931699518074717,-0.004931699518074717,-0.004931699518074717,-0.004931699518074717,0.0,0.0,0.0,3.132449558318713
26,1999-08-01,3.151641480527065,2.3502161448109318,4.227910974141345,3.151641480527065,3.151641480527065,0.13363766243957467,0.13363766243957467,0.13363766243957467,0.13363766243957467,0.13363766243957467,0.13363766243957467,0.0,0.0,0.0,3.2852791429666395
27,1999-09-01,3.1659017032173424,2.11091660027637,4.000007697487309,3.1659017032173424,3.1659017032173424,-0.0715137128708843,-0.0715137128708843,-0.0715137128708843,-0.0715137128708843,-0.0715137128708843,-0.0715137128708843,0.0,0.0,0.0,3.094387990346458
28,1999-10-01,3.1797019187240623,2.2232652281888288,4.18898685414756,3.1797019187240623,3.1797019187240623,0.012821207226445414,0.012821207226445414,0.012821207226445414,0.012821207226445414,0.012821207226445414,0.012821207226445414,0.0,0.0,0.0,3.192523125950508
29,1999-11-01,3.193962140850356,2.4474797645256112,4.269812729399989,3.193962140850356,3.193962140850356,0.1805666242650066,0.1805666242650066,0.1805666242650066,0.1805666242650066,0.1805666242650066,0.1805666242650066,0.0,0.0,0.0,3.3745287651153624
30,1999-12-01,3.2077623558112855,2.848737005461562,4.681160898316415,3.2077623558112855,3.2077623558112855,0.5805176898625927,0.5805176898625927,0.5805176898625927,0.5805176898625927,0.5805176898625927,0.5805176898625927,0.0,0.0,0.0,3.7882800456738783
31,2000-01-01,3.222022577937579,2.3146974324454948,4.2338589522551775,3.222022577937579,3.222022577937579,0.014101744692372423,0.014101744692372423,0.014101744692372423,0.014101744692372423,0.014101744692372423,0.014101744692372423,0.0,0.0,0.0,3.2361243226299514
32,2000-02-01,3.2362828000638735,2.0064395652902287,3.8685823757756013,3.2362828000638735,3.2362828000638735,-0.27172705297162214,-0.27172705297162214,-0.27172705297162214,-0.27172705297162214,-0.27172705297162214,-0.27172705297162214,0.0,0.0,0.0,2.9645557470922514
33,2000-03-01,3.2496230078594386,2.382459766894944,4.138259077291394,3.2496230078594386,3.2496230078594386,-0.027584833997452984,-0.027584833997452984,-0.027584833997452984,-0.027584833997452984,-0.027584833997452984,-0.027584833997452984,0.0,0.0,0.0,3.2220381738619857
34,2000-04-01,3.263883229985732,2.2788475808989084,4.111252638553064,3.263883229985732,3.263883229985732,-0.03452735053410995,-0.03452735053410995,-0.03452735053410995,-0.03452735053410995,-0.03452735053410995,-0.03452735053410995,0.0,0.0,0.0,3.229355879451622
35,2000-05-01,3.277683444946662,2.4111964884314636,4.269000111800416,3.277683444946662,3.277683444946662,0.06303535946921647,0.06303535946921647,0.06303535946921647,0.06303535946921647,0.06303535946921647,0.06303535946921647,0.0,0.0,0.0,3.340718804415878
36,2000-06-01,3.291943667072956,2.4973341366557453,4.326501064279053,3.291943667072956,3.291943667072956,0.128529018840404,0.128529018840404,0.128529018840404,0.128529018840404,0.128529018840404,0.128529018840404,0.0,0.0,0.0,3.4204726859133596
37,2000-07-01,3.305743882033885,2.571341505711486,4.295456585863107,3.305743882033885,3.305743882033885,0.10898918401277598,0.10898918401277598,0.10898918401277598,0.10898918401277598,0.10898918401277598,0.10898918401277598,0.0,0.0,0.0,3.414733066046661
38,2000-08-01,3.3200041033860805,2.522500246768632,4.462071256031804,3.3200041033860805,3.3200041033860805,0.11265048906225297,0.11265048906225297,0.11265048906225297,0.11265048906225297,0.11265048906225297,0.11265048906225297,0.0,0.0,0.0,3.4326545924483334
39,2000-09-01,3.3342643247382755,2.491753836678056,4.339549044601418,3.3342643247382755,3.3342643247382755,0.0533043736350691,0.0533043736350691,0.0533043736350691,0.0533043736350691,0.0533043736350691,0.0533043736350691,0.0,0.0,0.0,3.3875686983733444
40,2000-10-01,3.3480645389500783,2.360728920446041,4.218508035719646,3.3480645389500783,3.3480645389500783,-0.04625284889104848,-0.04625284889104848,-0.04625284889104848,-0.04625284889104848,-0.04625284889104848,-0.04625284889104848,0.0,0.0,0.0,3.3018116900590297
41,2000-11-01,3.3623247603022732,2.4029127185152492,4.290648433425075,3.3623247603022732,3.3623247603022732,0.0017997993866272052,0.0017997993866272052,0.0017997993866272052,0.0017997993866272052,0.0017997993866272052,0.0017997993866272052,0.0,0.0,0.0,3.3641245596889005
42,2000-12-01,3.376124974514075,2.7055573585487624,4.526017899212111,3.376124974514075,3.376124974514075,0.28974890018065613,0.28974890018065613,0.28974890018065613,0.28974890018065613,0.28974890018065613,0.28974890018065613,0.0,0.0,0.0,3.6658738746947312
43,2001-01-01,3.39038519586627,2.8839035413714478,4.735649125569028,3.39038519586627,3.39038519586627,0.4222221917725757,0.4222221917725757,0.4222221917725757,0.4222221917725757,0.4222221917725757,0.4222221917725757,0.0,0.0,0.0,3.8126073876388458
44,2001-02-01,3.4046454172184655,2.5401487668560914,4.288503186997593,3.4046454172184655,3.4046454172184655,0.027472835134933305,0.027472835134933305,0.027472835134933305,0.027472835134933305,0.027472835134933305,0.027472835134933305,0.0,0.0,0.0,3.4321182523533986
45,2001-03-01,3.4175256171494808,2.5582670199401596,4.334660296255481,3.4175256171494808,3.4175256171494808,0.059112202256035425,0.059112202256035425,0.059112202256035425,0.059112202256035425,0.059112202256035425,0.059112202256035425,0.0,0.0,0.0,3.476637819405516
46,2001-04-01,3.4317858385016766,2.5156678599243527,4.3557374971259275,3.4317858385016766,3.4317858385016766,0.013352655498515983,0.013352655498515983,0.013352655498515983,0.013352655498515983,0.013352655498515983,0.013352655498515983,0.0,0.0,0.0,3.445138494000193
47,2001-05-01,3.4455860529422364,2.6399249425150235,4.489584808067634,3.4455860529422364,3.4455860529422364,0.0954120211411755,0.0954120211411755,0.0954120211411755,0.0954120211411755,0.0954120211411755,0.0954120211411755,0.0,0.0,0.0,3.540998074083412
48,2001-06-01,3.4598462745308156,2.583335658176556,4.480078293098759,3.4598462745308156,3.4598462745308156,0.0894114350429085,0.0894114350429085,0.0894114350429085,0.0894114350429085,0.0894114350429085,0.0894114350429085,0.0,0.0,0.0,3.549257709573724
49,2001-07-01,3.4736464889713767,2.5892979472186677,4.475933421923882,3.4736464889713767,3.4736464889713767,0.07069623766713724,0.07069623766713724,0.07069623766713724,0.07069623766713724,0.07069623766713724,0.07069623766713724,0.0,0.0,0.0,3.544342726638514
50,2001-08-01,3.487906710559956,2.6950237727736854,4.544305917820449,3.487906710559956,3.487906710559956,0.11929518956970192,0.11929518956970192,0.11929518956970192,0.11929518956970192,0.11929518956970192,0.11929518956970192,0.0,0.0,0.0,3.607201900129658
51,2001-09-01,3.5021669321485347,2.6101605300378243,4.381072754429285,3.5021669321485347,3.5021669321485347,0.01079075584678833,0.01079075584678833,0.01079075584678833,0.01079075584678833,0.01079075584678833,0.01079075584678833,0.0,0.0,0.0,3.512957687995323
52,2001-10-01,3.5159671465890954,2.6426625134674184,4.4900094591841215,3.5159671465890954,3.5159671465890954,-0.02836883271821337,-0.02836883271821337,-0.02836883271821337,-0.02836883271821337,-0.02836883271821337,-0.02836883271821337,0.0,0.0,0.0,3.487598313870882
53,2001-11-01,3.5302273681776746,2.7027828754561742,4.568459744072463,3.5302273681776746,3.5302273681776746,0.06073808235576992,0.06073808235576992,0.06073808235576992,0.06073808235576992,0.06073808235576992,0.06073808235576992,0.0,0.0,0.0,3.5909654505334445
54,2001-12-01,3.5440275826182344,3.016504199445488,4.889949565029678,3.5440275826182344,3.5440275826182344,0.3901994813905203,0.3901994813905203,0.3901994813905203,0.3901994813905203,0.3901994813905203,0.3901994813905203,0.0,0.0,0.0,3.9342270640087547
55,2002-01-01,3.558287804206814,2.944280096126726,4.77534385891443,3.558287804206814,3.558287804206814,0.28912108864704517,0.28912108864704517,0.28912108864704517,0.28912108864704517,0.28912108864704517,0.28912108864704517,0.0,0.0,0.0,3.847408892853859
56,2002-02-01,3.5725480257057924,2.6120955136100923,4.441319123666489,3.5725480257057924,3.5725480257057924,-0.07476938536299246,-0.07476938536299246,-0.07476938536299246,-0.07476938536299246,-0.07476938536299246,-0.07476938536299246,0.0,0.0,0.0,3.4977786403428
57,2002-03-01,3.585428225769386,2.8434627869902585,4.689132267009753,3.585428225769386,3.585428225769386,0.1481591319089292,0.1481591319089292,0.1481591319089292,0.1481591319089292,0.1481591319089292,0.1481591319089292,0.0,0.0,0.0,3.7335873576783154
58,2002-04-01,3.5996884472683646,2.688086008357022,4.601998746858821,3.5996884472683646,3.5996884472683646,0.060877646908259225,0.060877646908259225,0.060877646908259225,0.060877646908259225,0.060877646908259225,0.060877646908259225,0.0,0.0,0.0,3.6605660941766236
59,2002-05-01,3.6134886616222146,2.837975656736508,4.691366475506985,3.6134886616222146,3.6134886616222146,0.1259457903457288,0.1259457903457288,0.1259457903457288,0.1259457903457288,0.1259457903457288,0.1259457903457288,0.0,0.0,0.0,3.739434451967943
60,2002-06-01,3.6277488831211926,2.774938257133528,4.608769029597531,3.6277488831211926,3.6277488831211926,0.04875698994864283,0.04875698994864283,0.04875698994864283,0.04875698994864283,0.04875698994864283,0.04875698994864283,0.0,0.0,0.0,3.6765058730698352
61,2002-07-01,3.6415490974750435,2.6979472419745747,4.62068739462664,3.6415490974750435,3.6415490974750435,0.03270265687350982,0.03270265687350982,0.03270265687350982,0.03270265687350982,0.03270265687350982,0.03270265687350982,0.0,0.0,0.0,3.6742517543485533
62,2002-08-01,3.6558093189740215,2.787463536421877,4.694492666242489,3.6558093189740215,3.6558093189740215,0.12628415151514047,0.12628415151514047,0.12628415151514047,0.12628415151514047,0.12628415151514047,0.12628415151514047,0.0,0.0,0.0,3.782093470489162
63,2002-09-01,3.670069540473,2.6605793702946077,4.559309769303247,3.670069540473,3.670069540473,-0.03083007816225357,-0.03083007816225357,-0.03083007816225357,-0.03083007816225357,-0.03083007816225357,-0.03083007816225357,0.0,0.0,0.0,3.6392394623107465
64,2002-10-01,3.68386975482685,2.739463300955108,4.5560582425339256,3.68386975482685,3.68386975482685,-0.008664604789204177,-0.008664604789204177,-0.008664604789204177,-0.008664604789204177,-0.008664604789204177,-0.008664604789204177,0.0,0.0,0.0,3.675205150037646
65,2002-11-01,3.698129976152649,2.933693881310869,4.7543930090607525,3.698129976152649,3.698129976152649,0.12036341625347458,0.12036341625347458,0.12036341625347458,0.12036341625347458,0.12036341625347458,0.12036341625347458,0.0,0.0,0.0,3.8184933924061237
66,2002-12-01,3.711930190338906,3.2688865522808466,5.1538003914059205,3.711930190338906,3.711930190338906,0.4871521543598551,0.4871521543598551,0.4871521543598551,0.4871521543598551,0.4871521543598551,0.4871521543598551,0.0,0.0,0.0,4.199082344698761
67,2003-01-01,3.7261904116647058,2.959971187366592,4.7753748062092365,3.7261904116647058,3.7261904116647058,0.15302561882589724,0.15302561882589724,0.15302561882589724,0.15302561882589724,0.15302561882589724,0.15302561882589724,0.0,0.0,0.0,3.879216030490603
68,2003-02-01,3.740450632990505,2.5431699531761685,4.453584448960184,3.740450632990505,3.740450632990505,-0.17455178513432296,-0.17455178513432296,-0.17455178513432296,-0.17455178513432296,-0.17455178513432296,-0.17455178513432296,0.0,0.0,0.0,3.565898847856182
69,2003-03-01,3.7533308328976784,3.1169735350850285,4.973604686595395,3.7533308328976784,3.7533308328976784,0.23945066547288027,0.23945066547288027,0.23945066547288027,0.23945066547288027,0.23945066547288027,0.23945066547288027,0.0,0.0,0.0,3.9927814983705585
70,2003-04-01,3.767591054223478,2.9728447547916055,4.732323990972631,3.767591054223478,3.767591054223478,0.10795257225403865,0.10795257225403865,0.10795257225403865,0.10795257225403865,0.10795257225403865,0.10795257225403865,0.0,0.0,0.0,3.8755436264775165
71,2003-05-01,3.781391268409735,2.962705692913522,4.869126354015982,3.781391268409735,3.781391268409735,0.15459543844634707,0.15459543844634707,0.15459543844634707,0.15459543844634707,0.15459543844634707,0.15459543844634707,0.0,0.0,0.0,3.9359867068560823
72,2003-06-01,3.7956514897355347,2.9207377545352724,4.752465805028765,3.7956514897355347,3.7956514897355347,0.006614794591643113,0.006614794591643113,0.006614794591643113,0.006614794591643113,0.006614794591643113,0.006614794591643113,0.0,0.0,0.0,3.8022662843271777
73,2003-07-01,3.809451703921792,2.9368644379717264,4.693860007926829,3.809451703921792,3.809451703921792,-0.004931699517981158,-0.004931699517981158,-0.004931699517981158,-0.004931699517981158,-0.004931699517981158,-0.004931699517981158,0.0,0.0,0.0,3.8045200044038108
74,2003-08-01,3.8237119252475913,2.9408304596178496,4.783530720842863,3.8237119252475913,3.8237119252475913,0.1336376624394603,0.1336376624394603,0.1336376624394603,0.1336376624394603,0.1336376624394603,0.1336376624394603,0.0,0.0,0.0,3.9573495876870517
75,2003-09-01,3.8379721467062367,2.865737323355766,4.635639371536815,3.8379721467062367,3.8379721467062367,-0.0715137128707632,-0.0715137128707632,-0.0715137128707632,-0.0715137128707632,-0.0715137128707632,-0.0715137128707632,0.0,0.0,0.0,3.7664584338354734
76,2003-10-01,3.8517723610210557,2.9802077485296916,4.7625399353654085,3.8517723610210557,3.8517723610210557,0.012821207226112104,0.012821207226112104,0.012821207226112104,0.012821207226112104,0.012821207226112104,0.012821207226112104,0.0,0.0,0.0,3.8645935682471677
77,2003-11-01,3.8660325824797015,3.171660803864425,4.969088909669555,3.8660325824797015,3.8660325824797015,0.1805666242648045,0.1805666242648045,0.1805666242648045,0.1805666242648045,0.1805666242648045,0.1805666242648045,0.0,0.0,0.0,4.046599206744506
78,2003-12-01,3.87983279679452,3.580438841824065,5.393621648861822,3.87983279679452,3.87983279679452,0.5805176898619813,0.5805176898619813,0.5805176898619813,0.5805176898619813,0.5805176898619813,0.5805176898619813,0.0,0.0,0.0,4.460350486656502
79,2004-01-01,3.8940930182531655,2.9310704145894024,4.797255740556683,3.8940930182531655,3.8940930182531655,0.014101744693845937,0.014101744693845937,0.014101744693845937,0.014101744693845937,0.014101744693845937,0.014101744693845937,0.0,0.0,0.0,3.9081947629470113
80,2004-02-01,3.9083532397118117,2.6298031805265296,4.5628318044945075,3.9083532397118117,3.9083532397118117,-0.271727052971735,-0.271727052971735,-0.271727052971735,-0.271727052971735,-0.271727052971735,-0.271727052971735,0.0,0.0,0.0,3.636626186740077
81,2004-03-01,3.921693446882803,2.9299375405233805,4.789110155175245,3.921693446882803,3.921693446882803,-0.027584833997521534,-0.027584833997521534,-0.027584833997521534,-0.027584833997521534,-0.027584833997521534,-0.027584833997521534,0.0,0.0,0.0,3.8941086128852818
82,2004-04-01,3.935953668341449,2.9440052126194365,4.828011294453045,3.935953668341449,3.935953668341449,-0.03452735053401388,-0.03452735053401388,-0.03452735053401388,-0.03452735053401388,-0.03452735053401388,-0.03452735053401388,0.0,0.0,0.0,3.901426317807435
83,2004-05-01,3.949753882656267,3.0941170652338355,4.872433436987384,3.949753882656267,3.949753882656267,0.06303535946919867,0.06303535946919867,0.06303535946919867,0.06303535946919867,0.06303535946919867,0.06303535946919867,0.0,0.0,0.0,4.012789242125466
84,2004-06-01,3.9640141043245993,3.157399650821732,5.027921916047002,3.9640141043245993,3.9640141043245993,0.12852901884001508,0.12852901884001508,0.12852901884001508,0.12852901884001508,0.12852901884001508,0.12852901884001508,0.0,0.0,0.0,4.0925431231646145
85,2004-07-01,3.97781431884234,3.2077085572025723,5.062730400052772,3.97781431884234,3.97781431884234,0.10898918401199764,0.10898918401199764,0.10898918401199764,0.10898918401199764,0.10898918401199764,0.10898918401199764,0.0,0.0,0.0,4.0868035028543375
86,2004-08-01,3.9920745405106715,3.257497851119828,5.0192326668739815,3.9920745405106715,3.9920745405106715,0.11265048906216193,0.11265048906216193,0.11265048906216193,0.11265048906216193,0.11265048906216193,0.11265048906216193,0.0,0.0,0.0,4.104725029572833
87,2004-09-01,4.006334762179003,3.1063196606733863,5.047930059358294,4.006334762179003,4.006334762179003,0.053304373634622065,0.053304373634622065,0.053304373634622065,0.053304373634622065,0.053304373634622065,0.053304373634622065,0.0,0.0,0.0,4.059639135813625
88,2004-10-01,4.020134976696744,3.068797225206094,4.961456625916679,4.020134976696744,4.020134976696744,-0.04625284889054224,-0.04625284889054224,-0.04625284889054224,-0.04625284889054224,-0.04625284889054224,-0.04625284889054224,0.0,0.0,0.0,3.9738821278062013
89,2004-11-01,4.034395198365076,3.068206672940349,4.932525192309545,4.034395198365076,4.034395198365076,0.0017997993867647658,0.0017997993867647658,0.0017997993867647658,0.0017997993867647658,0.0017997993867647658,0.0017997993867647658,0.0,0.0,0.0,4.036194997751841
90,2004-12-01,4.048195412882817,3.384715739517206,5.298727548937911,4.048195412882817,4.048195412882817,0.28974890018153193,0.28974890018153193,0.28974890018153193,0.28974890018153193,0.28974890018153193,0.28974890018153193,0.0,0.0,0.0,4.337944313064349
91,2005-01-01,4.062455634551148,3.5835652338840074,5.406548550815134,4.062455634551148,4.062455634551148,0.4222221917711273,0.4222221917711273,0.4222221917711273,0.4222221917711273,0.4222221917711273,0.4222221917711273,0.0,0.0,0.0,4.484677826322276
92,2005-02-01,4.07671585621948,3.169441422351571,5.019199626474756,4.07671585621948,4.07671585621948,0.027472835134260604,0.027472835134260604,0.027472835134260604,0.027472835134260604,0.027472835134260604,0.027472835134260604,0.0,0.0,0.0,4.104188691353741
93,2005-03-01,4.089596057165893,3.2851649035537096,5.068446675340815,4.089596057165893,4.089596057165893,0.05911220225682974,0.05911220225682974,0.05911220225682974,0.05911220225682974,0.05911220225682974,0.05911220225682974,0.0,0.0,0.0,4.1487082594227225
94,2005-04-01,4.103856279642278,3.1342844111900763,5.030103964346406,4.103856279642278,4.103856279642278,0.01335265549890281,0.01335265549890281,0.01335265549890281,0.01335265549890281,0.01335265549890281,0.01335265549890281,0.0,0.0,0.0,4.11720893514118
95,2005-05-01,4.117656494942006,3.293574002319558,5.123197982361609,4.117656494942006,4.117656494942006,0.09541202114165824,0.09541202114165824,0.09541202114165824,0.09541202114165824,0.09541202114165824,0.09541202114165824,0.0,0.0,0.0,4.213068516083664
96,2005-06-01,4.131916717418392,3.330746916062848,5.061995181633632,4.131916717418392,4.131916717418392,0.08941143504267447,0.08941143504267447,0.08941143504267447,0.08941143504267447,0.08941143504267447,0.08941143504267447,0.0,0.0,0.0,4.221328152461067
97,2005-07-01,4.145716932718119,3.2707646620510826,5.1842422519872615,4.145716932718119,4.145716932718119,0.07069623766709596,0.07069623766709596,0.07069623766709596,0.07069623766709596,0.07069623766709596,0.07069623766709596,0.0,0.0,0.0,4.216413170385215
98,2005-08-01,4.159977155194503,3.4317908546601905,5.213928356838586,4.159977155194503,4.159977155194503,0.11929518956978505,0.11929518956978505,0.11929518956978505,0.11929518956978505,0.11929518956978505,0.11929518956978505,0.0,0.0,0.0,4.279272344764288
99,2005-09-01,4.174237377670889,3.2811248475761583,5.034178346749061,4.174237377670889,4.174237377670889,0.010790755846276192,0.010790755846276192,0.010790755846276192,0.010790755846276192,0.010790755846276192,0.010790755846276192,0.0,0.0,0.0,4.185028133517165
100,2005-10-01,4.188037592970617,3.2183197403761215,5.022361682340888,4.188037592970617,4.188037592970617,-0.02836883271817724,-0.02836883271817724,-0.02836883271817724,-0.02836883271817724,-0.02836883271817724,-0.02836883271817724,0.0,0.0,0.0,4.15966876025244
101,2005-11-01,4.202297815447002,3.367360585827903,5.213451349572335,4.202297815447002,4.202297815447002,0.06073808235633689,0.06073808235633689,0.06073808235633689,0.06073808235633689,0.06073808235633689,0.06073808235633689,0.0,0.0,0.0,4.263035897803339
102,2005-12-01,4.216098031232241,3.630955992758104,5.4947183120714715,4.216098031232241,4.216098031232241,0.3901994813912627,0.3901994813912627,0.3901994813912627,0.3901994813912627,0.3901994813912627,0.3901994813912627,0.0,0.0,0.0,4.606297512623504
103,2006-01-01,4.230358254210324,3.5842883238556795,5.449705568070722,4.230358254210324,4.230358254210324,0.28912108864614866,0.28912108864614866,0.28912108864614866,0.28912108864614866,0.28912108864614866,0.28912108864614866,0.0,0.0,0.0,4.519479342856473
104,2006-02-01,4.244618477188404,3.2907006115742554,5.11577051036823,4.244618477188404,4.244618477188404,-0.07476938536358298,-0.07476938536358298,-0.07476938536358298,-0.07476938536358298,-0.07476938536358298,-0.07476938536358298,0.0,0.0,0.0,4.169849091824822
105,2006-03-01,4.257498678587962,3.441548768883905,5.337220015338115,4.257498678587962,4.257498678587962,0.14815913190937394,0.14815913190937394,0.14815913190937394,0.14815913190937394,0.14815913190937394,0.14815913190937394,0.0,0.0,0.0,4.405657810497336
106,2006-04-01,4.271758901566043,3.3878386803707823,5.244015320786975,4.271758901566043,4.271758901566043,0.06087764690881467,0.06087764690881467,0.06087764690881467,0.06087764690881467,0.06087764690881467,0.06087764690881467,0.0,0.0,0.0,4.332636548474858
107,2006-05-01,4.285559117351283,3.5069844078971033,5.28613819184213,4.285559117351283,4.285559117351283,0.12594579034608155,0.12594579034608155,0.12594579034608155,0.12594579034608155,0.12594579034608155,0.12594579034608155,0.0,0.0,0.0,4.411504907697364
