,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2011-08-01,4.61785208948041,3.847122483288858,5.92888676977528,4.61785208948041,4.61785208948041,0.3076137474533628,0.3076137474533628,0.3076137474533628,0.3076137474533628,0.3076137474533628,0.3076137474533628,0.0,0.0,0.0,4.925465836933773
1,2011-09-01,4.805129805978014,3.680027162740595,5.66456304296562,4.805129805978014,4.805129805978014,-0.14210236679317598,-0.14210236679317598,-0.14210236679317598,-0.14210236679317598,-0.14210236679317598,-0.14210236679317598,0.0,0.0,0.0,4.663027439184838
2,2011-10-01,4.986366305814406,3.860229649072277,6.072903947639728,4.986366305814406,4.986366305814406,-0.07334733372563959,-0.07334733372563959,-0.07334733372563959,-0.07334733372563959,-0.07334733372563959,-0.07334733372563959,0.0,0.0,0.0,4.913018972088767
3,2011-11-01,5.173644022312011,4.38061319187746,6.4391233072716005,5.173644022312011,5.173644022312011,0.2526896783831841,0.2526896783831841,0.2526896783831841,0.2526896783831841,0.2526896783831841,0.2526896783831841,0.0,0.0,0.0,5.426333700695196
4,2011-12-01,5.354880522148402,5.284735441991717,7.352438063650759,5.354880522148402,5.354880522148402,0.9820205825394862,0.9820205825394862,0.9820205825394862,0.9820205825394862,0.9820205825394862,0.9820205825394862,0.0,0.0,0.0,6.336901104687889
5,2012-01-01,5.542158239149614,4.620058637381651,6.761710463548856,5.542158239149614,5.542158239149614,0.1528099699342094,0.1528099699342094,0.1528099699342094,0.1528099699342094,0.1528099699342094,0.1528099699342094,0.0,0.0,0.0,5.694968209083823
6,2012-02-01,5.729435956150825,4.158267116567174,6.279236228718762,5.729435956150825,5.729435956150825,-0.5079275304229519,-0.5079275304229519,-0.5079275304229519,-0.5079275304229519,-0.5079275304229519,-0.5079275304229519,0.0,0.0,0.0,5.2215084257278725
7,2012-03-01,5.904631239797119,4.810407623932667,6.985507221853393,5.904631239797119,5.904631239797119,0.037449793524738165,0.037449793524738165,0.037449793524738165,0.037449793524738165,0.037449793524738165,0.037449793524738165,0.0,0.0,0.0,5.942081033321857
8,2012-04-01,6.09190895679833,5.038312120019417,7.098054506468919,6.09190895679833,6.09190895679833,-0.01294405282248326,-0.01294405282248326,-0.01294405282248326,-0.01294405282248326,-0.01294405282248326,-0.01294405282248326,0.0,0.0,0.0,6.078964903975847
9,2012-05-01,6.2731454582334765,5.302483733604819,7.467259672655671,6.2731454582334765,6.2731454582334765,0.13274806358385985,0.13274806358385985,0.13274806358385985,0.13274806358385985,0.13274806358385985,0.13274806358385985,0.0,0.0,0.0,6.405893521817337
10,2012-06-01,6.460423176383126,5.632123471405133,7.803668508053089,6.460423176383126,6.460423176383126,0.2117237439464872,0.2117237439464872,0.2117237439464872,0.2117237439464872,0.2117237439464872,0.2117237439464872,0.0,0.0,0.0,6.672146920329613
11,2012-07-01,6.6416596778182715,5.788333513492771,7.800192922820093,6.6416596778182715,6.6416596778182715,0.1534165702673053,0.1534165702673053,0.1534165702673053,0.1534165702673053,0.1534165702673053,0.1534165702673053,0.0,0.0,0.0,6.795076248085577
12,2012-08-01,6.828937395988575,6.096023120863924,8.187484188413713,6.828937395988575,6.828937395988575,0.28103514883557185,0.28103514883557185,0.28103514883557185,0.28103514883557185,0.28103514883557185,0.28103514883557185,0.0,0.0,0.0,7.109972544824147
13,2012-09-01,7.016215114158879,6.107720922679713,8.145608156899243,7.016215114158879,7.016215114158879,0.10505146710818802,0.10505146710818802,0.10505146710818802,0.10505146710818802,0.10505146710818802,0.10505146710818802,0.0,0.0,0.0,7.121266581267067
14,2012-10-01,7.19745161561401,6.088043678405127,8.156127567867909,7.19745161561401,7.19745161561401,-0.1555554342920454,-0.1555554342920454,-0.1555554342920454,-0.1555554342920454,-0.1555554342920454,-0.1555554342920454,0.0,0.0,0.0,7.041896181321964
15,2012-11-01,7.384729333784313,6.3310949609454426,8.37977530991745,7.384729333784313,7.384729333784313,-0.07160648225477749,-0.07160648225477749,-0.07160648225477749,-0.07160648225477749,-0.07160648225477749,-0.07160648225477749,0.0,0.0,0.0,7.313122851529536
16,2012-12-01,7.565965834772886,7.072306406759672,9.020471688606596,7.565965834772886,7.565965834772886,0.43763664914797906,0.43763664914797906,0.43763664914797906,0.43763664914797906,0.43763664914797906,0.43763664914797906,0.0,0.0,0.0,8.003602483920865
17,2013-01-01,7.753243552461078,7.490102140621361,9.593770851567163,7.753243552461078,7.753243552461078,0.847702714115221,0.847702714115221,0.847702714115221,0.847702714115221,0.847702714115221,0.847702714115221,0.0,0.0,0.0,8.6009462665763
18,2013-02-01,7.940521270149269,6.943627724384657,9.018661251021197,7.940521270149269,7.940521270149269,0.06976435043738557,0.06976435043738557,0.06976435043738557,0.06976435043738557,0.06976435043738557,0.06976435043738557,0.0,0.0,0.0,8.010285620586654
19,2013-03-01,8.109675337738606,7.203059542293192,9.326749787417315,8.109675337738606,8.109675337738606,0.19705244381757636,0.19705244381757636,0.19705244381757636,0.19705244381757636,0.19705244381757636,0.19705244381757636,0.0,0.0,0.0,8.306727781556182
20,2013-04-01,8.296431490333635,7.386878209087718,9.413077945624375,8.296431490333635,8.296431490333635,0.06801746732603992,0.06801746732603992,0.06801746732603992,0.06801746732603992,0.06801746732603992,0.06801746732603992,0.0,0.0,0.0,8.364448957659675
21,2013-05-01,8.47716325090947,7.605570246679631,9.687933686629519,8.47716325090947,8.47716325090947,0.1829406377039017,0.1829406377039017,0.1829406377039017,0.1829406377039017,0.1829406377039017,0.1829406377039017,0.0,0.0,0.0,8.660103888613373
22,2013-06-01,8.663919403504499,7.809284568114948,9.830303298422026,8.663919403504499,8.663919403504499,0.15164576763741536,0.15164576763741536,0.15164576763741536,0.15164576763741536,0.15164576763741536,0.15164576763741536,0.0,0.0,0.0,8.815565171141914
23,2013-07-01,8.844651164080336,7.870345625027157,9.986940125971126,8.844651164080336,8.844651164080336,0.09652707458173658,0.09652707458173658,0.09652707458173658,0.09652707458173658,0.09652707458173658,0.09652707458173658,0.0,0.0,0.0,8.941178238662072
24,2013-08-01,9.019428101491826,8.210972388949582,10.369562317998826,9.019428101491826,9.019428101491826,0.2896826733550585,0.2896826733550585,0.2896826733550585,0.2896826733550585,0.2896826733550585,0.2896826733550585,0.0,0.0,0.0,9.309110774846884
25,2013-09-01,9.19420503890332,8.183092216011293,10.256509783623605,9.19420503890332,9.19420503890332,0.021182671524347545,0.021182671524347545,0.021182671524347545,0.021182671524347545,0.021182671524347545,0.021182671524347545,0.0,0.0,0.0,9.215387710427667
26,2013-10-01,9.36334401059186,8.200669894548236,10.291646698415795,9.36334401059186,9.36334401059186,-0.1316133492519498,-0.1316133492519498,-0.1316133492519498,-0.1316133492519498,-0.1316133492519498,-0.1316133492519498,0.0,0.0,0.0,9.23173066133991
27,2013-11-01,9.501187484659438,8.51941825006539,10.6142952307561,9.501187484659438,9.501187484659438,0.034995028479350196,0.034995028479350196,0.034995028479350196,0.034995028479350196,0.034995028479350196,0.034995028479350196,0.0,0.0,0.0,9.536182513138789
28,2013-12-01,9.634584395047417,9.151090197784718,11.266185943547933,9.634584395047417,9.634584395047417,0.6252532008208216,0.6252532008208216,0.6252532008208216,0.6252532008208216,0.6252532008208216,0.6252532008208216,0.0,0.0,0.0,10.25983759586824
29,2014-01-01,9.772427869114996,9.29588804033143,11.429153164658679,9.772427869114996,9.772427869114996,0.6216992433194692,0.6216992433194692,0.6216992433194692,0.6216992433194692,0.6216992433194692,0.6216992433194692,0.0,0.0,0.0,10.394127112434465
30,2014-02-01,9.910271343182574,8.743619457758776,10.756575759395448,9.910271343182574,9.910271343182574,-0.12710705262863137,-0.12710705262863137,-0.12710705262863137,-0.12710705262863137,-0.12710705262863137,-0.12710705262863137,0.0,0.0,0.0,9.783164290553943
31,2014-03-01,10.015710449799574,9.333767729053093,11.39682814298671,10.015710449799574,10.015710449799574,0.3608845959306536,0.3608845959306536,0.3608845959306536,0.3608845959306536,0.3608845959306536,0.3608845959306536,0.0,0.0,0.0,10.376595045730227
32,2014-04-01,10.13244660355411,9.171370800009695,11.394603727120987,10.13244660355411,10.13244660355411,0.1482864514724039,0.1482864514724039,0.1482864514724039,0.1482864514724039,0.1482864514724039,0.1482864514724039,0.0,0.0,0.0,10.280733055026513
33,2014-05-01,10.245417074929469,9.51386894219187,11.508057467066113,10.245417074929469,10.245417074929469,0.2301216166140953,0.2301216166140953,0.2301216166140953,0.2301216166140953,0.2301216166140953,0.2301216166140953,0.0,0.0,0.0,10.475538691543564
34,2014-06-01,10.362153228684003,9.421925331921312,11.492835031316565,10.362153228684003,10.362153228684003,0.0891067925114831,0.0891067925114831,0.0891067925114831,0.0891067925114831,0.0891067925114831,0.0891067925114831,0.0,0.0,0.0,10.451260021195486
35,2014-07-01,10.443382994804336,9.429857819907847,11.528102229150125,10.443382994804336,10.443382994804336,0.039963808291777314,0.039963808291777314,0.039963808291777314,0.039963808291777314,0.039963808291777314,0.039963808291777314,0.0,0.0,0.0,10.483346803096113
36,2014-08-01,10.527320419795346,9.7301998474494,11.879274345665884,10.527320419795346,10.527320419795346,0.2985290407382398,0.2985290407382398,0.2985290407382398,0.2985290407382398,0.2985290407382398,0.2985290407382398,0.0,0.0,0.0,10.825849460533586
37,2014-09-01,10.611257844786355,9.504559156898184,11.495864065085367,10.611257844786355,10.611257844786355,-0.061233114849920035,-0.061233114849920035,-0.061233114849920035,-0.061233114849920035,-0.061233114849920035,-0.061233114849920035,0.0,0.0,0.0,10.550024729936435
38,2014-10-01,10.692487610906689,9.536587804387658,11.619772582963071,10.692487610906689,10.692487610906689,-0.10419162435396215,-0.10419162435396215,-0.10419162435396215,-0.10419162435396215,-0.10419162435396215,-0.10419162435396215,0.0,0.0,0.0,10.588295986552726
39,2014-11-01,10.741008117419938,9.807677156940889,11.874988428207857,10.741008117419938,10.741008117419938,0.14315943013584173,0.14315943013584173,0.14315943013584173,0.14315943013584173,0.14315943013584173,0.14315943013584173,0.0,0.0,0.0,10.88416754755578
40,2014-12-01,10.787963446303726,10.50780958442846,12.638926060168036,10.787963446303726,10.787963446303726,0.8067727024574896,0.8067727024574896,0.8067727024574896,0.8067727024574896,0.8067727024574896,0.8067727024574896,0.0,0.0,0.0,11.594736148761216
41,2015-01-01,10.836483952816975,10.19820361168213,12.27984192957593,10.836483952816975,10.836483952816975,0.38997378159204177,0.38997378159204177,0.38997378159204177,0.38997378159204177,0.38997378159204177,0.38997378159204177,0.0,0.0,0.0,11.226457734409017
42,2015-02-01,10.85673167967202,9.405425461592877,11.563329918777209,10.85673167967202,10.85673167967202,-0.3197628813125064,-0.3197628813125064,-0.3197628813125064,-0.3197628813125064,-0.3197628813125064,-0.3197628813125064,0.0,0.0,0.0,10.536968798359513
43,2015-03-01,10.87501994908948,10.414800435194907,12.435770148611404,10.87501994908948,10.87501994908948,0.5287579454845494,0.5287579454845494,0.5287579454845494,0.5287579454845494,0.5287579454845494,0.5287579454845494,0.0,0.0,0.0,11.40377789457403
44,2015-04-01,10.895267675944526,10.182813411063965,12.18026352429399,10.895267675944526,10.895267675944526,0.22770055623046156,0.22770055623046156,0.22770055623046156,0.22770055623046156,0.22770055623046156,0.22770055623046156,0.0,0.0,0.0,11.122968232174987
45,2015-05-01,10.914862250320377,10.077044908400266,12.21977413006818,10.914862250320377,10.914862250320377,0.2742240976932699,0.2742240976932699,0.2742240976932699,0.2742240976932699,0.2742240976932699,0.2742240976932699,0.0,0.0,0.0,11.189086348013648
46,2015-06-01,10.920225816808774,9.78685901642234,11.933804076816472,10.920225816808774,10.920225816808774,0.024181354022886316,0.024181354022886316,0.024181354022886316,0.024181354022886316,0.024181354022886316,0.024181354022886316,0.0,0.0,0.0,10.94440717083166
47,2015-07-01,10.925416365023354,9.902353928118133,11.963999802100359,10.925416365023354,10.925416365023354,-0.016182106965602537,-0.016182106965602537,-0.016182106965602537,-0.016182106965602537,-0.016182106965602537,-0.016182106965602537,0.0,0.0,0.0,10.90923425805775
48,2015-08-01,10.93077993151175,10.240799948305874,12.249061778653006,10.93077993151175,10.93077993151175,0.30761374745282377,0.30761374745282377,0.30761374745282377,0.30761374745282377,0.30761374745282377,0.30761374745282377,0.0,0.0,0.0,11.238393678964574
49,2015-09-01,10.936143498000149,9.734547224489374,11.836021901801843,10.936143498000149,10.936143498000149,-0.14210236679397417,-0.14210236679397417,-0.14210236679397417,-0.14210236679397417,-0.14210236679397417,-0.14210236679397417,0.0,0.0,0.0,10.794041131206175
50,2015-10-01,10.94133095794164,9.809101429092374,11.895603724289336,10.94133095794164,10.94133095794164,-0.07334733372521064,-0.07334733372521064,-0.07334733372521064,-0.07334733372521064,-0.07334733372521064,-0.07334733372521064,0.0,0.0,0.0,10.867983624216428
51,2015-11-01,10.946691333214511,10.151877110832446,12.24403256128258,10.946691333214511,10.946691333214511,0.252689678382381,0.252689678382381,0.252689678382381,0.252689678382381,0.252689678382381,0.252689678382381,0.0,0.0,0.0,11.199381011596893
52,2015-12-01,10.951878793156002,10.912444235204637,12.997823898811072,10.951878793156002,10.951878793156002,0.9820205825402749,0.9820205825402749,0.9820205825402749,0.9820205825402749,0.9820205825402749,0.9820205825402749,0.0,0.0,0.0,11.933899375696276
53,2016-01-01,10.957239168428874,10.086143356903392,12.191770660058124,10.957239168428874,10.957239168428874,0.15280996993405438,0.15280996993405438,0.15280996993405438,0.15280996993405438,0.15280996993405438,0.15280996993405438,0.0,0.0,0.0,11.110049138362928
54,2016-02-01,10.962599250068623,9.472896373574414,11.41591782353417,10.962599250068623,10.962599250068623,-0.5079275304234693,-0.5079275304234693,-0.5079275304234693,-0.5079275304234693,-0.5079275304234693,-0.5079275304234693,0.0,0.0,0.0,10.454671719645154
55,2016-03-01,10.967613519989676,10.024977576513274,11.988670894958762,10.967613519989676,10.967613519989676,0.03744979352416642,0.03744979352416642,0.03744979352416642,0.03744979352416642,0.03744979352416642,0.03744979352416642,0.0,0.0,0.0,11.005063313513842
56,2016-04-01,10.972973601629423,9.929480611795142,11.892038362534095,10.972973601629423,10.972973601629423,-0.012944052822164601,-0.012944052822164601,-0.012944052822164601,-0.012944052822164601,-0.012944052822164601,-0.012944052822164601,0.0,0.0,0.0,10.960029548807258
57,2016-05-01,10.978160776798939,10.02545683567352,12.11633113334226,10.978160776798939,10.978160776798939,0.13274806358217608,0.13274806358217608,0.13274806358217608,0.13274806358217608,0.13274806358217608,0.13274806358217608,0.0,0.0,0.0,11.110908840381114
58,2016-06-01,10.983520857807438,10.166791698121921,12.265276567140525,10.983520857807438,10.983520857807438,0.21172374394720797,0.21172374394720797,0.21172374394720797,0.21172374394720797,0.21172374394720797,0.21172374394720797,0.0,0.0,0.0,11.195244601754647
59,2016-07-01,10.988708032976954,10.116350464340677,12.187590257330612,10.988708032976954,10.988708032976954,0.15341657026762445,0.15341657026762445,0.15341657026762445,0.15341657026762445,0.15341657026762445,0.15341657026762445,0.0,0.0,0.0,11.142124603244579
60,2016-08-01,10.994068113985454,10.242004358078693,12.255213477297422,10.994068113985454,10.994068113985454,0.28103514883536473,0.28103514883536473,0.28103514883536473,0.28103514883536473,0.28103514883536473,0.28103514883536473,0.0,0.0,0.0,11.275103262820819
61,2016-09-01,10.99942816287636,10.107280772613526,12.142347884704309,10.99942816287636,10.99942816287636,0.10505146710791877,0.10505146710791877,0.10505146710791877,0.10505146710791877,0.10505146710791877,0.10505146710791877,0.0,0.0,0.0,11.104479629984278
62,2016-10-01,11.004615306964334,9.860408481928832,11.890650756508212,11.004615306964334,11.004615306964334,-0.15555543429277166,-0.15555543429277166,-0.15555543429277166,-0.15555543429277166,-0.15555543429277166,-0.15555543429277166,0.0,0.0,0.0,10.849059872671562
63,2016-11-01,11.009975355855243,9.880940521855802,11.987451531727459,11.009975355855243,11.009975355855243,-0.07160648225472986,-0.07160648225472986,-0.07160648225472986,-0.07160648225472986,-0.07160648225472986,-0.07160648225472986,0.0,0.0,0.0,10.938368873600513
64,2016-12-01,11.015162499943218,10.386227265948564,12.495714465148254,11.015162499943218,11.015162499943218,0.43763664914786554,0.43763664914786554,0.43763664914786554,0.43763664914786554,0.43763664914786554,0.43763664914786554,0.0,0.0,0.0,11.452799149091083
65,2017-01-01,11.02052254680252,10.704078739891369,12.872975268757227,11.02052254680252,11.02052254680252,0.8477027141151957,0.8477027141151957,0.8477027141151957,0.8477027141151957,0.8477027141151957,0.8477027141151957,0.0,0.0,0.0,11.868225260917715
66,2017-02-01,11.025882593661821,10.099010279213713,12.034640702522312,11.025882593661821,11.025882593661821,0.06976435043708072,0.06976435043708072,0.06976435043708072,0.06976435043708072,0.06976435043708072,0.06976435043708072,0.0,0.0,0.0,11.095646944098903
67,2017-03-01,11.030723926308932,10.212581095427614,12.267586348421812,11.030723926308932,11.030723926308932,0.19705244381756118,0.19705244381756118,0.19705244381756118,0.19705244381756118,0.19705244381756118,0.19705244381756118,0.0,0.0,0.0,11.227776370126493
68,2017-04-01,11.036083973168235,10.057174524755613,12.105385383496817,11.036083973168235,11.036083973168235,0.06801746732604348,0.06801746732604348,0.06801746732604348,0.06801746732604348,0.06801746732604348,0.06801746732604348,0.0,0.0,0.0,11.10410144049428
69,2017-05-01,11.041271120089444,10.203786505307923,12.265805817274293,11.041271120089444,11.041271120089444,0.1829406377040068,0.1829406377040068,0.1829406377040068,0.1829406377040068,0.1829406377040068,0.1829406377040068,0.0,0.0,0.0,11.224211757793451
70,2017-06-01,11.046631171908025,10.215944394403092,12.204474052138615,11.046631171908025,11.046631171908025,0.15164576763799795,0.15164576763799795,0.15164576763799795,0.15164576763799795,0.15164576763799795,0.15164576763799795,0.0,0.0,0.0,11.198276939546023
71,2017-07-01,11.051818318829232,10.104834403063979,12.190711826649261,11.051818318829232,11.051818318829232,0.09652707458364375,0.09652707458364375,0.09652707458364375,0.09652707458364375,0.09652707458364375,0.09652707458364375,0.0,0.0,0.0,11.148345393412876
72,2017-08-01,11.057178365403331,10.276913788599908,12.313406880520752,11.057178365403331,11.057178365403331,0.2896826733546835,0.2896826733546835,0.2896826733546835,0.2896826733546835,0.2896826733546835,0.2896826733546835,0.0,0.0,0.0,11.346861038758014
