,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2016-08-01,11.05536051097277,10.807646337452262,11.434152138235284,11.05536051097277,11.05536051097277,0.07685558321039133,0.07685558321039133,0.07685558321039133,0.07685558321039133,0.07685558321039133,0.07685558321039133,0.0,0.0,0.0,11.132216094183162
1,2016-09-01,11.04444858861692,10.837280331327982,11.438808657901014,11.04444858861692,11.04444858861692,0.0858806091128909,0.0858806091128909,0.0858806091128909,0.0858806091128909,0.0858806091128909,0.0858806091128909,0.0,0.0,0.0,11.13032919772981
2,2016-10-01,11.033888663756422,10.631236106129807,11.240521906034228,11.033888663756422,11.033888663756422,-0.10043029587065366,-0.10043029587065366,-0.10043029587065366,-0.10043029587065366,-0.10043029587065366,-0.10043029587065366,0.0,0.0,0.0,10.933458367885768
3,2016-11-01,11.02297674144898,10.808548466934932,11.41380262828562,11.02297674144898,11.02297674144898,0.07732922043891646,0.07732922043891646,0.07732922043891646,0.07732922043891646,0.07732922043891646,0.07732922043891646,0.0,0.0,0.0,11.100305961887896
4,2016-12-01,11.012416816635328,11.628348485870951,12.209137624040233,11.012416816635328,11.012416816635328,0.9136177451298716,0.9136177451298716,0.9136177451298716,0.9136177451298716,0.9136177451298716,0.9136177451298716,0.0,0.0,0.0,11.9260345617652
5,2017-01-01,11.001504894372172,10.95179287366386,11.580784573682944,11.001504894372172,11.001504894372172,0.2695644638652618,0.2695644638652618,0.2695644638652618,0.2695644638652618,0.2695644638652618,0.2695644638652618,0.0,0.0,0.0,11.271069358237433
6,2017-02-01,10.990592972109015,10.131104722977623,10.73363830731341,10.990592972109015,10.990592972109015,-0.5630949406525931,-0.5630949406525931,-0.5630949406525931,-0.5630949406525931,-0.5630949406525931,-0.5630949406525931,0.0,0.0,0.0,10.427498031456421
7,2017-03-01,10.980752121755941,10.672745876432582,11.298489624092445,10.980752121755941,10.980752121755941,-0.009667936822777938,-0.009667936822777938,-0.009667936822777938,-0.009667936822777938,-0.009667936822777938,-0.009667936822777938,0.0,0.0,0.0,10.971084184933163
8,2017-04-01,10.969864284385375,10.47994923189242,11.110531241688683,10.969864284385375,10.969864284385375,-0.190090314594754,-0.190090314594754,-0.190090314594754,-0.190090314594754,-0.190090314594754,-0.190090314594754,0.0,0.0,0.0,10.779773969790622
9,2017-05-01,10.959327667575147,10.573243744620566,11.181769994621817,10.959327667575147,10.959327667575147,-0.09020023995114537,-0.09020023995114537,-0.09020023995114537,-0.09020023995114537,-0.09020023995114537,-0.09020023995114537,0.0,0.0,0.0,10.869127427624003
10,2017-06-01,10.94854415378898,10.556197879744355,11.148343976813893,10.94854415378898,10.94854415378898,-0.09186628953292011,-0.09186628953292011,-0.09186628953292011,-0.09186628953292011,-0.09186628953292011,-0.09186628953292011,0.0,0.0,0.0,10.85667786425606
11,2017-07-01,10.938108495286235,10.50825139248521,11.11761235568372,10.938108495286235,10.938108495286235,-0.1155945849694228,-0.1155945849694228,-0.1155945849694228,-0.1155945849694228,-0.1155945849694228,-0.1155945849694228,0.0,0.0,0.0,10.822513910316813
12,2017-08-01,10.948829954649488,10.872302798644078,11.486185950457745,10.948829954649488,10.948829954649488,0.22550762309461134,0.22550762309461134,0.22550762309461134,0.22550762309461134,0.22550762309461134,0.22550762309461134,0.0,0.0,0.0,11.1743375777441
13,2017-09-01,10.95955141401274,10.618112100159054,11.21865124142904,10.95955141401274,10.95955141401274,-0.04460804056295428,-0.04460804056295428,-0.04460804056295428,-0.04460804056295428,-0.04460804056295428,-0.04460804056295428,0.0,0.0,0.0,10.914943373449786
14,2017-10-01,10.970048221467598,10.543958325757128,11.166290470447345,10.970048221467598,10.970048221467598,-0.12809924198015046,-0.12809924198015046,-0.12809924198015046,-0.12809924198015046,-0.12809924198015046,-0.12809924198015046,0.0,0.0,0.0,10.841948979487448
15,2017-11-01,10.980894922504287,10.757806198129325,11.37034894114216,10.980894922504287,10.980894922504287,0.08978966207576217,0.08978966207576217,0.08978966207576217,0.08978966207576217,0.08978966207576217,0.08978966207576217,0.0,0.0,0.0,11.07068458458005
16,2017-12-01,10.991459206989484,11.695499154410575,12.301404463428652,10.991459206989484,10.991459206989484,1.007005532086653,1.007005532086653,1.007005532086653,1.007005532086653,1.007005532086653,1.007005532086653,0.0,0.0,0.0,11.998464739076137
17,2018-01-01,11.002375634290853,10.841966821617968,11.471501139408847,11.002375634290853,11.002375634290853,0.14043009738287315,0.14043009738287315,0.14043009738287315,0.14043009738287315,0.14043009738287315,0.14043009738287315,0.0,0.0,0.0,11.142805731673727
18,2018-02-01,11.013328908959451,10.228432130687514,10.857854783004449,11.013328908959451,11.013328908959451,-0.4808480311782638,-0.4808480311782638,-0.4808480311782638,-0.4808480311782638,-0.4808480311782638,-0.4808480311782638,0.0,0.0,0.0,10.532480877781188
19,2018-03-01,11.023222189370733,10.71755605169777,11.343371453736825,11.023222189370733,11.023222189370733,0.00203707741886534,0.00203707741886534,0.00203707741886534,0.00203707741886534,0.00203707741886534,0.00203707741886534,0.0,0.0,0.0,11.025259266789599
20,2018-04-01,11.034175464111796,10.43884643549647,11.083593376756538,11.034175464111796,11.034175464111796,-0.2739160584833082,-0.2739160584833082,-0.2739160584833082,-0.2739160584833082,-0.2739160584833082,-0.2739160584833082,0.0,0.0,0.0,10.760259405628487
21,2018-05-01,11.044775407410249,10.732884017002718,11.33114743469841,11.044775407410249,11.044775407410249,-0.016917736820446113,-0.016917736820446113,-0.016917736820446113,-0.016917736820446113,-0.016917736820446113,-0.016917736820446113,0.0,0.0,0.0,11.027857670589803
22,2018-06-01,11.055728682151983,10.560385963968756,11.18078847682361,11.055728682151983,11.055728682151983,-0.18411914136570243,-0.18411914136570243,-0.18411914136570243,-0.18411914136570243,-0.18411914136570243,-0.18411914136570243,0.0,0.0,0.0,10.871609540786281
23,2018-07-01,11.066328625433986,10.665105894008118,11.295441170925265,11.066328625433986,11.066328625433986,-0.08014019743176101,-0.08014019743176101,-0.08014019743176101,-0.08014019743176101,-0.08014019743176101,-0.08014019743176101,0.0,0.0,0.0,10.986188428002224
24,2018-08-01,11.077281900158722,11.115603627335728,11.721959169364531,11.077281900158722,11.077281900158722,0.37185463026421717,0.37185463026421717,0.37185463026421717,0.37185463026421717,0.37185463026421717,0.37185463026421717,0.0,0.0,0.0,11.449136530422939
25,2018-09-01,11.088235174888586,10.580986600254061,11.208457022224422,11.088235174888586,11.088235174888586,-0.1775783457502836,-0.1775783457502836,-0.1775783457502836,-0.1775783457502836,-0.1775783457502836,-0.1775783457502836,0.0,0.0,0.0,10.910656829138302
26,2018-10-01,11.098835118175552,10.644991796431285,11.249951503643816,11.098835118175552,11.098835118175552,-0.1539433724286163,-0.1539433724286163,-0.1539433724286163,-0.1539433724286163,-0.1539433724286163,-0.1539433724286163,0.0,0.0,0.0,10.944891745746936
27,2018-11-01,11.109788392879588,10.892645362097799,11.49568429323769,11.109788392879588,11.109788392879588,0.10407706495195244,0.10407706495195244,0.10407706495195244,0.10407706495195244,0.10407706495195244,0.10407706495195244,0.0,0.0,0.0,11.21386545783154
28,2018-12-01,11.120388336141563,11.905777875474667,12.525962090001686,11.120388336141563,11.120388336141563,1.098609772625203,1.098609772625203,1.098609772625203,1.098609772625203,1.098609772625203,1.098609772625203,0.0,0.0,0.0,12.218998108766765
29,2019-01-01,11.131341610846063,10.86203138411395,11.445541427774973,11.131341610846063,11.131341610846063,0.01122505403604817,0.01122505403604817,0.01122505403604817,0.01122505403604817,0.01122505403604817,0.01122505403604817,0.0,0.0,0.0,11.14256666488211
30,2019-02-01,11.14229488555848,10.453533894591075,11.040243088048943,11.14229488555848,11.14229488555848,-0.39688289395869447,-0.39688289395869447,-0.39688289395869447,-0.39688289395869447,-0.39688289395869447,-0.39688289395869447,0.0,0.0,0.0,10.745411991599784
31,2019-03-01,11.15218816594389,10.84693557875102,11.482146729589783,11.15218816594389,11.15218816594389,0.011803620000059042,0.011803620000059042,0.011803620000059042,0.011803620000059042,0.011803620000059042,0.011803620000059042,0.0,0.0,0.0,11.16399178594395
32,2019-04-01,11.163141440686282,10.473006920195525,11.128501190043291,11.163141440686282,11.163141440686282,-0.3574475199949479,-0.3574475199949479,-0.3574475199949479,-0.3574475199949479,-0.3574475199949479,-0.3574475199949479,0.0,0.0,0.0,10.805693920691334
33,2019-05-01,11.17374138398537,10.923683940310285,11.536824712943446,11.17374138398537,11.17374138398537,0.05635657371540002,0.05635657371540002,0.05635657371540002,0.05635657371540002,0.05635657371540002,0.05635657371540002,0.0,0.0,0.0,11.23009795770077
34,2019-06-01,11.184694658769878,10.617815858701384,11.201862042164896,11.184694658769878,11.184694658769878,-0.27607911484203324,-0.27607911484203324,-0.27607911484203324,-0.27607911484203324,-0.27607911484203324,-0.27607911484203324,0.0,0.0,0.0,10.908615543927844
35,2019-07-01,11.195294602109724,10.849416172410839,11.427359484132268,11.195294602109724,11.195294602109724,-0.0422545229178241,-0.0422545229178241,-0.0422545229178241,-0.0422545229178241,-0.0422545229178241,-0.0422545229178241,0.0,0.0,0.0,11.1530400791919
36,2019-08-01,11.206247876963571,11.420384560641358,12.044705454954189,11.206247876963571,11.206247876963571,0.5157551463376895,0.5157551463376895,0.5157551463376895,0.5157551463376895,0.5157551463376895,0.5157551463376895,0.0,0.0,0.0,11.72200302330126
37,2019-09-01,11.217201151817418,10.608649028133325,11.179033162684243,11.217201151817418,11.217201151817418,-0.3129058627746125,-0.3129058627746125,-0.3129058627746125,-0.3129058627746125,-0.3129058627746125,-0.3129058627746125,0.0,0.0,0.0,10.904295289042805
38,2019-10-01,11.227849468787523,10.765038382771207,11.355301015761587,11.227849468787523,11.227849468787523,-0.1779039952002568,-0.1779039952002568,-0.1779039952002568,-0.1779039952002568,-0.1779039952002568,-0.1779039952002568,0.0,0.0,0.0,11.049945473587266
39,2019-11-01,11.238852729656632,11.053070484240564,11.654784445184855,11.238852729656632,11.238852729656632,0.12015613181070553,0.12015613181070553,0.12015613181070553,0.12015613181070553,0.12015613181070553,0.12015613181070553,0.0,0.0,0.0,11.359008861467338
40,2019-12-01,11.24951559057907,12.132601216513388,12.730812540254382,11.24951559057907,11.24951559057907,1.1883525531492423,1.1883525531492423,1.1883525531492423,1.1883525531492423,1.1883525531492423,1.1883525531492423,0.0,0.0,0.0,12.437868143728313
41,2020-01-01,11.278038643303312,10.824387301124363,11.438136183148778,11.278038643303312,11.278038643303312,-0.11794385296896422,-0.11794385296896422,-0.11794385296896422,-0.11794385296896422,-0.11794385296896422,-0.11794385296896422,0.0,0.0,0.0,11.160094790334348
