,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2011-08-01,0.8087822152414408,0.22363134963974468,1.2540167277674332,0.8087822152414408,0.8087822152414408,-0.07124802708663086,-0.07124802708663086,-0.07124802708663086,-0.07124802708663086,-0.07124802708663086,-0.07124802708663086,0.0,0.0,0.0,0.7375341881548099
1,2011-09-01,0.826339944971987,0.45376377490579783,1.5079350530889133,0.826339944971987,0.826339944971987,0.14403930344481855,0.14403930344481855,0.14403930344481855,0.14403930344481855,0.14403930344481855,0.14403930344481855,0.0,0.0,0.0,0.9703792484168056
2,2011-10-01,0.8433312963241285,0.42696542002078536,1.4853653818608104,0.8433312963241285,0.8433312963241285,0.10776633535732369,0.10776633535732369,0.10776633535732369,0.10776633535732369,0.10776633535732369,0.10776633535732369,0.0,0.0,0.0,0.9510976316814522
3,2011-11-01,0.8608890260546747,0.5120418542710596,1.5686423630194941,0.8608890260546747,0.8608890260546747,0.18994708290078788,0.18994708290078788,0.18994708290078788,0.18994708290078788,0.18994708290078788,0.18994708290078788,0.0,0.0,0.0,1.0508361089554625
4,2011-12-01,0.8778803774068161,0.5368256017849116,1.5437785126909471,0.8778803774068161,0.8778803774068161,0.15002702035377616,0.15002702035377616,0.15002702035377616,0.15002702035377616,0.15002702035377616,0.15002702035377616,0.0,0.0,0.0,1.0279073977605924
5,2012-01-01,0.8954381073764489,1.0785617304959028,2.1428592874632137,0.8954381073764489,0.8954381073764489,0.706542331455287,0.706542331455287,0.706542331455287,0.706542331455287,0.706542331455287,0.706542331455287,0.0,0.0,0.0,1.601980438831736
6,2012-02-01,0.9129958373460817,-0.05538622639811221,1.0207056153439626,0.9129958373460817,0.9129958373460817,-0.43452729818254326,-0.43452729818254326,-0.43452729818254326,-0.43452729818254326,-0.43452729818254326,-0.43452729818254326,0.0,0.0,0.0,0.47846853916353843
7,2012-03-01,0.9294208105434799,0.2161015712597993,1.2364781513645897,0.9294208105434799,0.9294208105434799,-0.20733482426790756,-0.20733482426790756,-0.20733482426790756,-0.20733482426790756,-0.20733482426790756,-0.20733482426790756,0.0,0.0,0.0,0.7220859862755724
8,2012-04-01,0.9469785405131127,0.20604785577320803,1.240305190028691,0.9469785405131127,0.9469785405131127,-0.21316438827880133,-0.21316438827880133,-0.21316438827880133,-0.21316438827880133,-0.21316438827880133,-0.21316438827880133,0.0,0.0,0.0,0.7338141522343113
9,2012-05-01,0.963969891826082,0.2643354061171601,1.3167067083259163,0.963969891826082,0.963969891826082,-0.17400911360191326,-0.17400911360191326,-0.17400911360191326,-0.17400911360191326,-0.17400911360191326,-0.17400911360191326,0.0,0.0,0.0,0.7899607782241687
10,2012-06-01,0.9815276215161499,0.47107419268590084,1.5005259467347516,0.9815276215161499,0.9815276215161499,-0.013494955712161362,-0.013494955712161362,-0.013494955712161362,-0.013494955712161362,-0.013494955712161362,-0.013494955712161362,0.0,0.0,0.0,0.9680326658039885
11,2012-07-01,0.9985189728291192,0.3322931487612636,1.405613241066745,0.9985189728291192,0.9985189728291192,-0.11782758500959112,-0.11782758500959112,-0.11782758500959112,-0.11782758500959112,-0.11782758500959112,-0.11782758500959112,0.0,0.0,0.0,0.880691387819528
12,2012-08-01,1.0160767025436794,0.4192907934548884,1.4859773611844298,1.0160767025436794,1.0160767025436794,-0.06525705821435966,-0.06525705821435966,-0.06525705821435966,-0.06525705821435966,-0.06525705821435966,-0.06525705821435966,0.0,0.0,0.0,0.9508196443293198
13,2012-09-01,1.0336344322582398,0.6241549249011987,1.7119459894767108,1.0336344322582398,1.0336344322582398,0.16422458960000447,0.16422458960000447,0.16422458960000447,0.16422458960000447,0.16422458960000447,0.16422458960000447,0.0,0.0,0.0,1.1978590218582443
