,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
41,2020-01-01,126.23776814133274,69.78273266920925,130.8140368984765,126.23776814133274,126.23776814133274,-24.64203945906837,-24.64203945906837,-24.64203945906837,-24.64203945906837,-24.64203945906837,-24.64203945906837,0.0,0.0,0.0,101.59572868226437
42,2020-02-01,127.03801986516318,84.15372508212468,145.79737411961426,127.03801986516318,127.03801986516318,-13.434220416716887,-13.434220416716887,-13.434220416716887,-13.434220416716887,-13.434220416716887,-13.434220416716887,0.0,0.0,0.0,113.6037994484463
43,2020-03-01,127.78765955097325,100.39253938978968,162.8181418549936,127.78765955097325,127.78765955097325,3.1543535876689863,3.1543535876689863,3.1543535876689863,3.1543535876689863,3.1543535876689863,3.1543535876689863,0.0,0.0,0.0,130.94201313864224
44,2020-04-01,128.58899852545986,73.46485697213457,137.4286580609634,128.58899852545986,128.58899852545986,-23.51167020045025,-23.51167020045025,-23.51167020045025,-23.51167020045025,-23.51167020045025,-23.51167020045025,0.0,0.0,0.0,105.0773283250096
45,2020-05-01,129.3656192765277,101.53590505991438,162.1395269122526,129.3656192765277,129.3656192765277,2.91971895650438,2.91971895650438,2.91971895650438,2.91971895650438,2.91971895650438,2.91971895650438,0.0,0.0,0.0,132.28533823303206
46,2020-06-01,130.1681273859644,112.90518310648592,176.27378865178238,130.1681273859644,130.1681273859644,14.999299789296014,14.999299789296014,14.999299789296014,14.999299789296014,14.999299789296014,14.999299789296014,0.0,0.0,0.0,145.1674271752604
47,2020-07-01,130.9452690447816,109.04875208975221,171.5878498738213,130.9452690447816,130.9452690447816,9.91096638179627,9.91096638179627,9.91096638179627,9.91096638179627,9.91096638179627,9.91096638179627,0.0,0.0,0.0,140.85623542657788
48,2020-08-01,131.74831542555935,95.35768765566604,157.46689194415902,131.74831542555935,131.74831542555935,-6.08411619457794,-6.08411619457794,-6.08411619457794,-6.08411619457794,-6.08411619457794,-6.08411619457794,0.0,0.0,0.0,125.66419923098141
49,2020-09-01,132.5513618063371,109.03351848865904,168.0071219531237,132.5513618063371,132.5513618063371,5.825462439067045,5.825462439067045,5.825462439067045,5.825462439067045,5.825462439067045,5.825462439067045,0.0,0.0,0.0,138.37682424540415
50,2020-10-01,133.3285034651543,89.30994705182833,153.34728815870278,133.3285034651543,133.3285034651543,-10.48017546677252,-10.48017546677252,-10.48017546677252,-10.48017546677252,-10.48017546677252,-10.48017546677252,0.0,0.0,0.0,122.84832799838179
51,2020-11-01,134.13154984593203,104.44268951947691,167.1003049797941,134.13154984593203,134.13154984593203,1.3867988326515441,1.3867988326515441,1.3867988326515441,1.3867988326515441,1.3867988326515441,1.3867988326515441,0.0,0.0,0.0,135.51834867858358
52,2020-12-01,134.90869150474924,120.24653906695791,181.1248702334833,134.90869150474924,134.90869150474924,15.242583763572274,15.242583763572274,15.242583763572274,15.242583763572274,15.242583763572274,15.242583763572274,0.0,0.0,0.0,150.1512752683215
53,2021-01-01,135.711737885527,85.84642832375994,150.13571178048613,135.711737885527,135.711737885527,-15.767520071138913,-15.767520071138913,-15.767520071138913,-15.767520071138913,-15.767520071138913,-15.767520071138913,0.0,0.0,0.0,119.94421781438807
54,2021-02-01,136.51478426630476,74.013465178179,137.33711145757403,136.51478426630476,136.51478426630476,-30.478734058624017,-30.478734058624017,-30.478734058624017,-30.478734058624017,-30.478734058624017,-30.478734058624017,0.0,0.0,0.0,106.03605020768074
55,2021-03-01,137.24011648120077,108.8982611343694,170.6460766605587,137.24011648120077,137.24011648120077,1.2796010436457013,1.2796010436457013,1.2796010436457013,1.2796010436457013,1.2796010436457013,1.2796010436457013,0.0,0.0,0.0,138.51971752484647
56,2021-04-01,138.04316286197854,96.91186245226957,155.43415991375758,138.04316286197854,138.04316286197854,-12.188698006369004,-12.188698006369004,-12.188698006369004,-12.188698006369004,-12.188698006369004,-12.188698006369004,0.0,0.0,0.0,125.85446485560954
57,2021-05-01,138.82030452079573,105.51979574943948,169.86909304944436,138.82030452079573,138.82030452079573,-0.03684156078467846,-0.03684156078467846,-0.03684156078467846,-0.03684156078467846,-0.03684156078467846,-0.03684156078467846,0.0,0.0,0.0,138.78346296001106
58,2021-06-01,139.62335090157347,114.88374514544297,175.86644920193032,139.62335090157347,139.62335090157347,5.212610056702399,5.212610056702399,5.212610056702399,5.212610056702399,5.212610056702399,5.212610056702399,0.0,0.0,0.0,144.83596095827588
59,2021-07-01,140.4004925603907,112.4713436745682,175.2157731848538,140.4003595972061,140.40062601582844,5.248203936866882,5.248203936866882,5.248203936866882,5.248203936866882,5.248203936866882,5.248203936866882,0.0,0.0,0.0,145.64869649725756
60,2021-08-01,141.20353894116843,110.81401019198736,172.2488817096401,141.2027719054792,141.20428808076025,-0.9367778846431011,-0.9367778846431011,-0.9367778846431011,-0.9367778846431011,-0.9367778846431011,-0.9367778846431011,0.0,0.0,0.0,140.26676105652533
61,2021-09-01,142.0065853219462,120.40651138515558,181.27594753352236,142.0050382641441,142.00818681631543,8.862352645000298,8.862352645000298,8.862352645000298,8.862352645000298,8.862352645000298,8.862352645000298,0.0,0.0,0.0,150.8689379669465
62,2021-10-01,142.78372698076336,111.88779226662484,172.83028880429873,142.78125257491365,142.78635778993808,-0.9809783388241236,-0.9809783388241236,-0.9809783388241236,-0.9809783388241236,-0.9809783388241236,-0.9809783388241236,0.0,0.0,0.0,141.80274864193925
63,2021-11-01,143.58677336154113,111.84603780611793,171.57768590066246,143.5832407656955,143.59043528741395,-1.7471179174518103,-1.7471179174518103,-1.7471179174518103,-1.7471179174518103,-1.7471179174518103,-1.7471179174518103,0.0,0.0,0.0,141.83965544408932
64,2021-12-01,144.36391502035832,119.0605576385553,180.0139740651008,144.35900948578802,144.36887444466066,5.345026310434073,5.345026310434073,5.345026310434073,5.345026310434073,5.345026310434073,5.345026310434073,0.0,0.0,0.0,149.70894133079238
65,2022-01-01,145.16696140113606,94.05591276331432,158.09879618125015,145.160537062457,145.17334865776337,-18.97774403040633,-18.97774403040633,-18.97774403040633,-18.97774403040633,-18.97774403040633,-18.97774403040633,0.0,0.0,0.0,126.18921737072974
66,2022-02-01,145.97000778191384,90.98444846187758,152.94556729966152,145.9621352690131,145.97809610880944,-24.934427545958847,-24.934427545958847,-24.934427545958847,-24.934427545958847,-24.934427545958847,-24.934427545958847,0.0,0.0,0.0,121.035580235955
67,2022-03-01,146.69533999680988,115.7768171609431,177.06065396805346,146.68570831814563,146.70499530138608,-0.5362176018317509,-0.5362176018317509,-0.5362176018317509,-0.5362176018317509,-0.5362176018317509,-0.5362176018317509,0.0,0.0,0.0,146.15912239497814
68,2022-04-01,147.49838637758762,115.70190207544731,175.43280234427354,147.48696606853105,147.50962215979314,-0.9538544346858799,-0.9538544346858799,-0.9538544346858799,-0.9538544346858799,-0.9538544346858799,-0.9538544346858799,0.0,0.0,0.0,146.54453194290176
69,2022-05-01,148.2755280364048,113.83434717676413,175.6399974410986,148.26226412851176,148.28860626103545,-3.319875402017203,-3.319875402017203,-3.319875402017203,-3.319875402017203,-3.319875402017203,-3.319875402017203,0.0,0.0,0.0,144.9556526343876
70,2022-06-01,149.07857441718258,112.31249223463202,174.21912723640466,149.06333224666196,149.0932204384879,-4.632854498467009,-4.632854498467009,-4.632854498467009,-4.632854498467009,-4.632854498467009,-4.632854498467009,0.0,0.0,0.0,144.44571991871558
71,2022-07-01,149.85571607599974,121.00223480009369,183.23713843806794,149.83853279158103,149.8724534808012,0.8457743517677019,0.8457743517677019,0.8457743517677019,0.8457743517677019,0.8457743517677019,0.8457743517677019,0.0,0.0,0.0,150.70149042776745
72,2022-08-01,150.6587624567775,124.10527261060392,187.99291597323474,150.63926178654864,150.67778429218262,4.4299844199663685,4.4299844199663685,4.4299844199663685,4.4299844199663685,4.4299844199663685,4.4299844199663685,0.0,0.0,0.0,155.08874687674387
73,2022-09-01,151.46180883755525,131.66376699926323,192.8567566115138,151.43975463828173,151.4828695576157,11.977232210849035,11.977232210849035,11.977232210849035,11.977232210849035,11.977232210849035,11.977232210849035,0.0,0.0,0.0,163.43904104840428
74,2022-10-01,152.23895049637247,129.6453067365329,191.11590597965358,152.21449984852066,152.26274907974204,8.343209885560324,8.343209885560324,8.343209885560324,8.343209885560324,8.343209885560324,8.343209885560324,0.0,0.0,0.0,160.5821603819328
75,2022-11-01,153.0419968771502,115.83426466967754,179.0599567372321,153.01505134312114,153.06806201891237,-5.201842333987337,-5.201842333987337,-5.201842333987337,-5.201842333987337,-5.201842333987337,-5.201842333987337,0.0,0.0,0.0,147.84015454316287
76,2022-12-01,153.8191385359674,120.37463576647748,177.9612127482709,153.78988415595714,153.84741799133838,-4.565302039667888,-4.565302039667888,-4.565302039667888,-4.565302039667888,-4.565302039667888,-4.565302039667888,0.0,0.0,0.0,149.2538364962995
77,2023-01-01,154.62218491674517,98.95750497028088,163.08854625508965,154.5908696027578,154.65331619389073,-21.937735568429083,-21.937735568429083,-21.937735568429083,-21.937735568429083,-21.937735568429083,-21.937735568429083,0.0,0.0,0.0,132.6844493483161
78,2023-02-01,155.4252312975229,104.83688461126782,166.9016750062323,155.39038014259037,155.4587597736999,-19.2511384313605,-19.2511384313605,-19.2511384313605,-19.2511384313605,-19.2511384313605,-19.2511384313605,0.0,0.0,0.0,136.17409286616243
79,2023-03-01,156.15056351241896,125.62394805752017,186.03241129066157,156.1123553561084,156.18728921501514,-2.296475595060782,-2.296475595060782,-2.296475595060782,-2.296475595060782,-2.296475595060782,-2.296475595060782,0.0,0.0,0.0,153.85408791735819
80,2023-04-01,156.95360989319673,136.08261279524572,197.93792680404232,156.91288627160554,156.99202552727573,10.180432044388388,10.180432044388388,10.180432044388388,10.180432044388388,10.180432044388388,10.180432044388388,0.0,0.0,0.0,167.13404193758512
81,2023-05-01,157.73075155201388,120.0235144994628,183.5129052650841,157.6871826292794,157.7719366030112,-6.925134785520023,-6.925134785520023,-6.925134785520023,-6.925134785520023,-6.925134785520023,-6.925134785520023,0.0,0.0,0.0,150.80561676649387
82,2023-06-01,158.53379793279166,111.9039931945904,176.81918782447042,158.4885244486294,158.57787857727504,-14.522929129122211,-14.522929129122211,-14.522929129122211,-14.522929129122211,-14.522929129122211,-14.522929129122211,0.0,0.0,0.0,144.01086880366944
83,2023-07-01,159.31093959160884,125.93847012390302,188.1505127154757,159.26302077281673,159.35832198820006,-3.2896985997625245,-3.2896985997625245,-3.2896985997625245,-3.2896985997625245,-3.2896985997625245,-3.2896985997625245,0.0,0.0,0.0,156.02124099184633
84,2023-08-01,160.1139859723866,139.00713531876502,200.48803744078307,160.06263388044042,160.16437013167243,10.009993635298201,10.009993635298201,10.009993635298201,10.009993635298201,10.009993635298201,10.009993635298201,0.0,0.0,0.0,170.1239796076848
85,2023-09-01,160.91703235316436,145.42850409020735,207.18335569240077,160.86290232578534,160.9710503149951,15.161772030725894,15.161772030725894,15.161772030725894,15.161772030725894,15.161772030725894,15.161772030725894,0.0,0.0,0.0,176.07880438389026
86,2023-10-01,161.69417401198154,148.79135695690425,212.34277714281566,161.63686421259442,161.7517458446188,17.48133717748211,17.48133717748211,17.48133717748211,17.48133717748211,17.48133717748211,17.48133717748211,0.0,0.0,0.0,179.17551118946366
87,2023-11-01,162.4972203927593,124.19686714882533,183.5836259946869,162.4368589261132,162.55712549220593,-8.973228153791117,-8.973228153791117,-8.973228153791117,-8.973228153791117,-8.973228153791117,-8.973228153791117,0.0,0.0,0.0,153.52399223896816
88,2023-12-01,163.27436205157647,116.49482618423403,178.6299309879788,163.21096970388368,163.33747559010945,-14.47428578927132,-14.47428578927132,-14.47428578927132,-14.47428578927132,-14.47428578927132,-14.47428578927132,0.0,0.0,0.0,148.80007626230514
89,2024-01-01,164.07740843235422,108.66933030121417,170.43509042649345,164.01015816715,164.14367951008134,-24.642039459115963,-24.642039459115963,-24.642039459115963,-24.642039459115963,-24.642039459115963,-24.642039459115963,0.0,0.0,0.0,139.43536897323827
90,2024-02-01,164.880454813132,119.86279041388303,181.90890256265195,164.80946846039544,164.94916083941226,-13.434220416692366,-13.434220416692366,-13.434220416692366,-13.434220416692366,-13.434220416692366,-13.434220416692366,0.0,0.0,0.0,151.44623439643962
91,2024-03-01,165.63169174998862,140.21393862399736,201.3079669455895,165.55777361931518,165.70291647849703,3.1543535876543998,3.1543535876543998,3.1543535876543998,3.1543535876543998,3.1543535876543998,3.1543535876543998,0.0,0.0,0.0,168.78604533764303
92,2024-04-01,166.43473813076636,112.09861738393475,175.39265444188175,166.35798029351272,166.5089401943289,-23.51167020042641,-23.51167020042641,-23.51167020042641,-23.51167020042641,-23.51167020042641,-23.51167020042641,0.0,0.0,0.0,142.92306793033995
93,2024-05-01,167.21187978958355,138.94198939719263,199.9112613782248,167.1328769908996,167.28953010647368,2.9197189565348927,2.9197189565348927,2.9197189565348927,2.9197189565348927,2.9197189565348927,2.9197189565348927,0.0,0.0,0.0,170.13159874611844
94,2024-06-01,168.0149261703613,153.5155621143517,212.85225625617463,167.93244299554615,168.09599714139748,14.99929978932815,14.99929978932815,14.99929978932815,14.99929978932815,14.99929978932815,14.99929978932815,0.0,0.0,0.0,183.01422595968944
95,2024-07-01,168.79206782917848,149.4985770185816,211.6976581081227,168.70595963249522,168.87657673756422,9.910966381802002,9.910966381802002,9.910966381802002,9.910966381802002,9.910966381802002,9.910966381802002,0.0,0.0,0.0,178.7030342109805
96,2024-08-01,169.59511420995625,133.38616196944204,193.26884418689076,169.50565542343935,169.68321584408,-6.084116194564191,-6.084116194564191,-6.084116194564191,-6.084116194564191,-6.084116194564191,-6.084116194564191,0.0,0.0,0.0,163.51099801539206
97,2024-09-01,170.398160590734,144.9379304937856,206.63184255750497,170.30467960126245,170.48925135642045,5.825462438985916,5.825462438985916,5.825462438985916,5.825462438985916,5.825462438985916,5.825462438985916,0.0,0.0,0.0,176.2236230297199
98,2024-10-01,171.1753022495512,127.81951924809293,193.82625673796377,171.07874237098903,171.27092595136077,-10.480175466801569,-10.480175466801569,-10.480175466801569,-10.480175466801569,-10.480175466801569,-10.480175466801569,0.0,0.0,0.0,160.69512678274964
99,2024-11-01,171.97834863032892,141.9446522241764,204.61928140000262,171.8776572408973,172.0778920211555,1.386798832617078,1.386798832617078,1.386798832617078,1.386798832617078,1.386798832617078,1.386798832617078,0.0,0.0,0.0,173.365147462946
100,2024-12-01,172.75549028914614,158.60830195493565,217.9172194040144,172.6514496467264,172.85922634480818,15.242583763539836,15.242583763539836,15.242583763539836,15.242583763539836,15.242583763539836,15.242583763539836,0.0,0.0,0.0,187.99807405268598
101,2025-01-01,173.55853666992388,127.36591858969588,187.95347095599823,173.45181627482413,173.66664934989993,-15.767520071077039,-15.767520071077039,-15.767520071077039,-15.767520071077039,-15.767520071077039,-15.767520071077039,0.0,0.0,0.0,157.79101659884685
102,2025-02-01,174.36158305070163,112.15474513381236,175.0886095435253,174.252497415116,174.47394663127992,-30.478734058602626,-30.478734058602626,-30.478734058602626,-30.478734058602626,-30.478734058602626,-30.478734058602626,0.0,0.0,0.0,143.882848992099
103,2025-03-01,175.0869152655977,144.30911283698273,207.16518464251644,174.97563547582442,175.20268890510872,1.2796010435492473,1.2796010435492473,1.2796010435492473,1.2796010435492473,1.2796010435492473,1.2796010435492473,0.0,0.0,0.0,176.36651630914693
104,2025-04-01,175.88996164637544,133.6396713106644,198.60865799040548,175.77611763925185,176.0111641843342,-12.188698006302854,-12.188698006302854,-12.188698006302854,-12.188698006302854,-12.188698006302854,-12.188698006302854,0.0,0.0,0.0,163.7012636400726
105,2025-05-01,176.66710330519263,148.07997812755409,206.34063995035498,176.55045509360073,176.79189435491762,-0.03684156076607212,-0.03684156076607212,-0.03684156076607212,-0.03684156076607212,-0.03684156076607212,-0.03684156076607212,0.0,0.0,0.0,176.63026174442655
106,2025-06-01,177.4701496859704,151.3881833072138,214.13170157388592,177.3507369265735,177.59997788423786,5.212610056687812,5.212610056687812,5.212610056687812,5.212610056687812,5.212610056687812,5.212610056687812,0.0,0.0,0.0,182.68275974265822
107,2025-07-01,178.24729134478758,153.76777409573458,214.4063680124418,178.12414710532892,178.38117831864864,5.248203936853933,5.248203936853933,5.248203936853933,5.248203936853933,5.248203936853933,5.248203936853933,0.0,0.0,0.0,183.49549528164152
108,2025-08-01,179.05033772556533,147.39239208589544,207.3258932156911,178.9237482515186,179.187608722095,-0.9367778846459767,-0.9367778846459767,-0.9367778846459767,-0.9367778846459767,-0.9367778846459767,-0.9367778846459767,0.0,0.0,0.0,178.11355984091935
109,2025-09-01,179.85338410634307,157.40834328235934,218.69277521142868,179.72335637796988,179.99383037958663,8.862352644944082,8.862352644944082,8.862352644944082,8.862352644944082,8.862352644944082,8.862352644944082,0.0,0.0,0.0,188.71573675128715
110,2025-10-01,180.63052576516026,149.39538262350717,210.39622191296664,180.49696829630776,180.77564705968877,-0.9809783388156199,-0.9809783388156199,-0.9809783388156199,-0.9809783388156199,-0.9809783388156199,-0.9809783388156199,0.0,0.0,0.0,179.64954742634464
