,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2002-01-01,14.206480941681534,-11.770312242742893,32.58271102408859,14.206480941681534,14.206480941681534,-4.058082914995471,-4.058082914995471,-4.058082914995471,-4.058082914995471,-4.058082914995471,-4.058082914995471,0.0,0.0,0.0,10.148398026686063
1,2002-02-01,14.311016485078653,-15.897004748905196,25.705378809010035,14.311016485078653,14.311016485078653,-9.307536644753005,-9.307536644753005,-9.307536644753005,-9.307536644753005,-9.307536644753005,-9.307536644753005,0.0,0.0,0.0,5.003479840325648
2,2002-03-01,14.405435685566374,-3.245007385572041,37.797008047344576,14.405435685566374,14.405435685566374,0.972321155092675,0.972321155092675,0.972321155092675,0.972321155092675,0.972321155092675,0.972321155092675,0.0,0.0,0.0,15.37775684065905
3,2002-04-01,14.509971228963497,-7.043496418730124,34.28446003970641,14.509971228963497,14.509971228963497,-0.7180568307698257,-0.7180568307698257,-0.7180568307698257,-0.7180568307698257,-0.7180568307698257,-0.7180568307698257,0.0,0.0,0.0,13.791914398193672
4,2002-05-01,14.611134658057482,-6.327727588873204,35.413846168744,14.611134658057482,14.611134658057482,-0.7159389510918247,-0.7159389510918247,-0.7159389510918247,-0.7159389510918247,-0.7159389510918247,-0.7159389510918247,0.0,0.0,0.0,13.895195706965657
5,2002-06-01,14.715670201454605,-4.724440620875763,34.99468545125514,14.715670201454605,14.715670201454605,-0.6362539586780684,-0.6362539586780684,-0.6362539586780684,-0.6362539586780684,-0.6362539586780684,-0.6362539586780684,0.0,0.0,0.0,14.079416242776537
6,2002-07-01,14.81683363054859,-2.269910041465102,38.84728683941338,14.81683363054859,14.81683363054859,3.663101679150603,3.663101679150603,3.663101679150603,3.663101679150603,3.663101679150603,3.663101679150603,0.0,0.0,0.0,18.479935309699194
7,2002-08-01,14.92136917394571,-3.8860228452232963,36.712536630739926,14.92136917394571,14.92136917394571,2.043973468559233,2.043973468559233,2.043973468559233,2.043973468559233,2.043973468559233,2.043973468559233,0.0,0.0,0.0,16.965342642504943
8,2002-09-01,15.025904717949006,-1.5050718283903461,39.4647338754807,15.025904717949006,15.025904717949006,4.65592158131485,4.65592158131485,4.65592158131485,4.65592158131485,4.65592158131485,4.65592158131485,0.0,0.0,0.0,19.681826299263854
9,2002-10-01,15.127068147629615,-4.4815957908614585,35.46127029211076,15.127068147629615,15.127068147629615,0.7381699892776075,0.7381699892776075,0.7381699892776075,0.7381699892776075,0.7381699892776075,0.7381699892776075,0.0,0.0,0.0,15.865238136907223
10,2002-11-01,15.231603691632909,-4.578650471798731,34.17684932398495,15.231603691632909,15.231603691632909,0.4806302926172544,0.4806302926172544,0.4806302926172544,0.4806302926172544,0.4806302926172544,0.4806302926172544,0.0,0.0,0.0,15.712233984250163
11,2002-12-01,15.332767121313516,-5.376901778601272,34.31021365495557,15.332767121313516,15.332767121313516,-0.5314963544483096,-0.5314963544483096,-0.5314963544483096,-0.5314963544483096,-0.5314963544483096,-0.5314963544483096,0.0,0.0,0.0,14.801270766865207
12,2003-01-01,15.437302665316812,-7.918435009106587,33.33350990217662,15.437302665316812,15.437302665316812,-3.501175633617488,-3.501175633617488,-3.501175633617488,-3.501175633617488,-3.501175633617488,-3.501175633617488,0.0,0.0,0.0,11.936127031699325
13,2003-02-01,15.541838209320108,-13.503607491388518,24.874004474321723,15.541838209320108,15.541838209320108,-8.92895492425405,-8.92895492425405,-8.92895492425405,-8.92895492425405,-8.92895492425405,-8.92895492425405,0.0,0.0,0.0,6.612883285066058
14,2003-03-01,15.636257410355341,-3.5134974222888835,36.79945421363342,15.636257410355341,15.636257410355341,1.2469473658506218,1.2469473658506218,1.2469473658506218,1.2469473658506218,1.2469473658506218,1.2469473658506218,0.0,0.0,0.0,16.883204776205964
15,2003-04-01,15.740792954358637,-4.349791646384374,37.103546723187485,15.740792954358637,15.740792954358637,0.30538108579792655,0.30538108579792655,0.30538108579792655,0.30538108579792655,0.30538108579792655,0.30538108579792655,0.0,0.0,0.0,16.046174040156565
16,2003-05-01,15.841956381940006,-3.4791579114574853,34.20286982805864,15.841956381940006,15.841956381940006,-1.1510091340114692,-1.1510091340114692,-1.1510091340114692,-1.1510091340114692,-1.1510091340114692,-1.1510091340114692,0.0,0.0,0.0,14.690947247928538
17,2003-06-01,15.946491923774085,-7.620791458906886,32.96328161092616,15.946491923774085,15.946491923774085,-2.491455773479618,-2.491455773479618,-2.491455773479618,-2.491455773479618,-2.491455773479618,-2.491455773479618,0.0,0.0,0.0,13.455036150294466
18,2003-07-01,16.04765535135545,0.5658429939571089,40.236242774454006,16.04765535135545,16.04765535135545,3.522350492080267,3.522350492080267,3.522350492080267,3.522350492080267,3.522350492080267,3.522350492080267,0.0,0.0,0.0,19.570005843435716
19,2003-08-01,16.15219089318953,-0.702557154595541,39.179768482794955,16.15219089318953,16.15219089318953,3.237316572975396,3.237316572975396,3.237316572975396,3.237316572975396,3.237316572975396,3.237316572975396,0.0,0.0,0.0,19.389507466164925
20,2003-09-01,16.25672643502361,0.8390897916018992,40.99038864758504,16.25672643502361,16.25672643502361,4.867867120226045,4.867867120226045,4.867867120226045,4.867867120226045,4.867867120226045,4.867867120226045,0.0,0.0,0.0,21.124593555249653
21,2003-10-01,16.357889862604974,-3.1740636914065368,38.860695522005415,16.357889862604974,16.357889862604974,1.9414032641674577,1.9414032641674577,1.9414032641674577,1.9414032641674577,1.9414032641674577,1.9414032641674577,0.0,0.0,0.0,18.299293126772433
22,2003-11-01,16.462425404439053,-4.43371267607766,36.903687785422825,16.462425404439053,16.462425404439053,0.013828010545225092,0.013828010545225092,0.013828010545225092,0.013828010545225092,0.013828010545225092,0.013828010545225092,0.0,0.0,0.0,16.476253414984278
23,2003-12-01,16.563588813270396,-6.933461031918924,33.2274615864009,16.563588813270396,16.563588813270396,-2.6451780425259845,-2.6451780425259845,-2.6451780425259845,-2.6451780425259845,-2.6451780425259845,-2.6451780425259845,0.0,0.0,0.0,13.918410770744412
24,2004-01-01,16.66812433572945,-5.676989513642431,34.55980801568,16.66812433572945,16.66812433572945,-2.9020072487661714,-2.9020072487661714,-2.9020072487661714,-2.9020072487661714,-2.9020072487661714,-2.9020072487661714,0.0,0.0,0.0,13.766117086963277
25,2004-02-01,16.7726598581885,-11.078868883407344,27.35356676892715,16.7726598581885,16.7726598581885,-8.533812796996394,-8.533812796996394,-8.533812796996394,-8.533812796996394,-8.533812796996394,-8.533812796996394,0.0,0.0,0.0,8.238847061192107
26,2004-03-01,16.870451153392132,-3.3007848288381103,38.87242784617343,16.870451153392132,16.870451153392132,0.42302166437905325,0.42302166437905325,0.42302166437905325,0.42302166437905325,0.42302166437905325,0.42302166437905325,0.0,0.0,0.0,17.293472817771185
27,2004-04-01,16.974986675851184,-6.96981524416943,34.059814866476806,16.974986675851184,16.974986675851184,-2.8299003754853307,-2.8299003754853307,-2.8299003754853307,-2.8299003754853307,-2.8299003754853307,-2.8299003754853307,0.0,0.0,0.0,14.145086300365854
28,2004-05-01,17.076150084682528,-4.920054434042378,37.32274739683368,17.076150084682528,17.076150084682528,0.023252213614097548,0.023252213614097548,0.023252213614097548,0.023252213614097548,0.023252213614097548,0.023252213614097548,0.0,0.0,0.0,17.099402298296624
29,2004-06-01,17.180685607141584,0.7295028010276698,39.888022149228924,17.180685607141584,17.180685607141584,3.0807987033311877,3.0807987033311877,3.0807987033311877,3.0807987033311877,3.0807987033311877,3.0807987033311877,0.0,0.0,0.0,20.26148431047277
30,2004-07-01,17.281849015972924,1.7181773834549545,39.41532218664568,17.281849015972924,17.281849015972924,4.087224975962738,4.087224975962738,4.087224975962738,4.087224975962738,4.087224975962738,4.087224975962738,0.0,0.0,0.0,21.36907399193566
31,2004-08-01,17.38638450262356,-3.420226446897096,37.03924149478797,17.38638450262356,17.38638450262356,-0.274603463608705,-0.274603463608705,-0.274603463608705,-0.274603463608705,-0.274603463608705,-0.274603463608705,0.0,0.0,0.0,17.111781039014854
32,2004-09-01,17.490919989274204,1.205121803285993,42.03957389887332,17.490919989274204,17.490919989274204,4.230906287732637,4.230906287732637,4.230906287732637,4.230906287732637,4.230906287732637,4.230906287732637,0.0,0.0,0.0,21.72182627700684
33,2004-10-01,17.59208336345224,-5.035372372787601,36.487378326475536,17.59208336345224,17.59208336345224,-1.7444101020515952,-1.7444101020515952,-1.7444101020515952,-1.7444101020515952,-1.7444101020515952,-1.7444101020515952,0.0,0.0,0.0,15.847673261400644
34,2004-11-01,17.69661885010288,-1.3538865931973638,40.6045581835066,17.69661885010288,17.69661885010288,1.2638827503086834,1.2638827503086834,1.2638827503086834,1.2638827503086834,1.2638827503086834,1.2638827503086834,0.0,0.0,0.0,18.96050160041156
35,2004-12-01,17.79778222428092,2.0588809301301274,41.16218799209739,17.79778222428092,17.79778222428092,3.7334563006259662,3.7334563006259662,3.7334563006259662,3.7334563006259662,3.7334563006259662,3.7334563006259662,0.0,0.0,0.0,21.531238524906886
36,2005-01-01,17.90231771093156,-6.709444091152756,32.759862460281816,17.90231771093156,17.90231771093156,-4.572704533073259,-4.572704533073259,-4.572704533073259,-4.572704533073259,-4.572704533073259,-4.572704533073259,0.0,0.0,0.0,13.329613177858299
37,2005-02-01,18.0068531975822,-12.326545947780167,28.317583956344965,18.0068531975822,18.0068531975822,-9.668876944733784,-9.668876944733784,-9.668876944733784,-9.668876944733784,-9.668876944733784,-9.668876944733784,0.0,0.0,0.0,8.337976252848415
38,2005-03-01,18.1012634442618,0.09541984634824184,39.77327588058835,18.1012634442618,18.1012634442618,0.6973784881635389,0.6973784881635389,0.6973784881635389,0.6973784881635389,0.6973784881635389,0.6973784881635389,0.0,0.0,0.0,18.79864193242534
39,2005-04-01,18.205789074514215,-2.549426957761225,37.33373915343027,18.205789074514215,18.205789074514215,-1.763567922154367,-1.763567922154367,-1.763567922154367,-1.763567922154367,-1.763567922154367,-1.763567922154367,0.0,0.0,0.0,16.44222115235985
40,2005-05-01,18.30694291024236,-2.6309721389782084,38.58898753258482,18.30694291024236,18.30694291024236,-0.3242522000307843,-0.3242522000307843,-0.3242522000307843,-0.3242522000307843,-0.3242522000307843,-0.3242522000307843,0.0,0.0,0.0,17.982690710211575
41,2005-06-01,18.411468540494774,-0.49836091101697266,40.13811153582758,18.411468540494774,18.411468540494774,1.2219677517668877,1.2219677517668877,1.2219677517668877,1.2219677517668877,1.2219677517668877,1.2219677517668877,0.0,0.0,0.0,19.63343629226166
