,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
21,2019-07-01,12.91870474415236,7.383437074194228,13.711954075223417,12.91870474415236,12.91870474415236,-2.2990784013400507,-2.2990784013400507,-2.2990784013400507,-2.2990784013400507,-2.2990784013400507,-2.2990784013400507,0.0,0.0,0.0,10.619626342812309
22,2019-08-01,13.018284554373437,9.60467820713283,16.015596217220345,13.018284554373437,13.018284554373437,-0.2697412394756398,-0.2697412394756398,-0.2697412394756398,-0.2697412394756398,-0.2697412394756398,-0.2697412394756398,0.0,0.0,0.0,12.748543314897798
23,2019-09-01,13.117869245136491,9.045501792808434,15.562150634314813,13.117869245136491,13.117869245136491,-0.6149008446056661,-0.6149008446056661,-0.6149008446056661,-0.6149008446056661,-0.6149008446056661,-0.6149008446056661,0.0,0.0,0.0,12.502968400530825
24,2019-10-01,13.214241526520087,10.02558649813915,16.367861034586696,13.214241526520087,13.214241526520087,0.12574827087088378,0.12574827087088378,0.12574827087088378,0.12574827087088378,0.12574827087088378,0.12574827087088378,0.0,0.0,0.0,13.339989797390972
25,2019-11-01,13.313826218520655,14.95000027871572,21.037185405489105,13.313826218520655,13.313826218520655,4.7175367708305,4.7175367708305,4.7175367708305,4.7175367708305,4.7175367708305,4.7175367708305,0.0,0.0,0.0,18.031362989351155
26,2019-12-01,13.410218575138634,16.308877643740946,22.673677714069804,13.410218575138634,13.410218575138634,5.9397507708510675,5.9397507708510675,5.9397507708510675,5.9397507708510675,5.9397507708510675,5.9397507708510675,0.0,0.0,0.0,19.349969345989702
27,2020-01-01,13.50982401031055,15.813405267789575,22.118213654849203,13.50982401031055,13.50982401031055,5.558154600847848,5.558154600847848,5.558154600847848,5.558154600847848,5.558154600847848,5.558154600847848,0.0,0.0,0.0,19.0679786111584
28,2020-02-01,13.60964761123227,5.378032905934414,12.097911385374285,13.60964761123227,13.60964761123227,-4.910225624565379,-4.910225624565379,-4.910225624565379,-4.910225624565379,-4.910225624565379,-4.910225624565379,0.0,0.0,0.0,8.699421986666891
29,2020-03-01,13.70314878522642,10.987781674478729,17.28296382812537,13.70314878522642,13.70314878522642,0.35723169124160553,0.35723169124160553,0.35723169124160553,0.35723169124160553,0.35723169124160553,0.35723169124160553,0.0,0.0,0.0,14.060380476468024
30,2020-04-01,13.803237745465749,10.14491142771135,16.50127298174611,13.803237745465749,13.803237745465749,-0.664076494554298,-0.664076494554298,-0.664076494554298,-0.664076494554298,-0.664076494554298,-0.664076494554298,0.0,0.0,0.0,13.139161250911451
31,2020-05-01,13.900098029568325,10.354146988723983,17.032750719394713,13.900098029568325,13.900098029568325,-0.20520607897382703,-0.20520607897382703,-0.20520607897382703,-0.20520607897382703,-0.20520607897382703,-0.20520607897382703,0.0,0.0,0.0,13.694891950594497
32,2020-06-01,14.000385300731166,11.157273927283223,17.42034495293431,14.000385300731166,14.000385300731166,0.2960412664788258,0.2960412664788258,0.2960412664788258,0.2960412664788258,0.2960412664788258,0.2960412664788258,0.0,0.0,0.0,14.296426567209991
33,2020-07-01,14.097584022069292,9.219317978525249,15.511294363198678,14.097584022069292,14.097584022069292,-1.7489019756026423,-1.7489019756026423,-1.7489019756026423,-1.7489019756026423,-1.7489019756026423,-1.7489019756026423,0.0,0.0,0.0,12.34868204646665
34,2020-08-01,14.198022700785353,10.147847509290463,16.672194008045206,14.198022700785353,14.198022700785353,-0.7617186290378613,-0.7617186290378613,-0.7617186290378613,-0.7617186290378613,-0.7617186290378613,-0.7617186290378613,0.0,0.0,0.0,13.436304071747491
35,2020-09-01,14.29846167385474,11.314814365900178,18.035931052052273,14.29846167385474,14.29846167385474,0.36330561464374544,0.36330561464374544,0.36330561464374544,0.36330561464374544,0.36330561464374544,0.36330561464374544,0.0,0.0,0.0,14.661767288498487
36,2020-10-01,14.39566259416765,11.485460540468681,18.036084988765683,14.39566259416765,14.39566259416765,0.43619644510453764,0.43619644510453764,0.43619644510453764,0.43619644510453764,0.43619644510453764,0.43619644510453764,0.0,0.0,0.0,14.831859039272187
37,2020-11-01,14.496103545157654,14.274317506966598,20.81203645569383,14.496103545157654,14.496103545157654,3.0978490406047343,3.0978490406047343,3.0978490406047343,3.0978490406047343,3.0978490406047343,3.0978490406047343,0.0,0.0,0.0,17.593952585762388
38,2020-12-01,14.59330446547056,15.620003188243865,22.177984234073318,14.59330446547056,14.59330446547056,4.326332991370757,4.326332991370757,4.326332991370757,4.326332991370757,4.326332991370757,4.326332991370757,0.0,0.0,0.0,18.919637456841315
39,2021-01-01,14.693745416460565,17.899800192139338,24.418821818316616,14.693745416460565,14.693745416460565,6.467701263888773,6.467701263888773,6.467701263888773,6.467701263888773,6.467701263888773,6.467701263888773,0.0,0.0,0.0,21.16144668034934
40,2021-02-01,14.794186367450568,11.216011086909685,17.622108502271928,14.794186367450568,14.794186367450568,-0.21773563421857517,-0.21773563421857517,-0.21773563421857517,-0.21773563421857517,-0.21773563421857517,-0.21773563421857517,0.0,0.0,0.0,14.576450733231992
41,2021-03-01,14.884907226409283,13.066458710642994,19.630599893982385,14.884907226409283,14.884907226409283,1.5414712801925625,1.5414712801925625,1.5414712801925625,1.5414712801925625,1.5414712801925625,1.5414712801925625,0.0,0.0,0.0,16.426378506601846
42,2021-04-01,14.985348177399286,11.239611772570889,17.76262508839748,14.985348177399286,14.985348177399286,-0.3435269202010762,-0.3435269202010762,-0.3435269202010762,-0.3435269202010762,-0.3435269202010762,-0.3435269202010762,0.0,0.0,0.0,14.64182125719821
43,2021-05-01,15.082549097712192,11.68583098190776,18.30896313200838,15.082549097712192,15.082549097712192,-0.20176516825848173,-0.20176516825848173,-0.20176516825848173,-0.20176516825848173,-0.20176516825848173,-0.20176516825848173,0.0,0.0,0.0,14.880783929453711
44,2021-06-01,15.182990048702198,12.037199697900736,18.420323172997826,15.182990048702198,15.182990048702198,0.042392468033386914,0.042392468033386914,0.042392468033386914,0.042392468033386914,0.042392468033386914,0.042392468033386914,0.0,0.0,0.0,15.225382516735586
45,2021-07-01,15.280190969015104,10.24797312790433,16.578239797457027,15.280179837106905,15.280203204343483,-1.9367538749039623,-1.9367538749039623,-1.9367538749039623,-1.9367538749039623,-1.9367538749039623,-1.9367538749039623,0.0,0.0,0.0,13.343437094111142
46,2021-08-01,15.380631920005108,11.762094979089449,18.06648571297181,15.380584758249215,15.380685182082841,-0.5978521192864165,-0.5978521192864165,-0.5978521192864165,-0.5978521192864165,-0.5978521192864165,-0.5978521192864165,0.0,0.0,0.0,14.782779800718691
47,2021-09-01,15.481072870995114,12.334289456620626,18.517651739292987,15.480973157836068,15.481185490656118,0.03594886882814776,0.03594886882814776,0.03594886882814776,0.03594886882814776,0.03594886882814776,0.03594886882814776,0.0,0.0,0.0,15.517021739823262
48,2021-10-01,15.578273791308021,12.687462932339256,19.121686122108624,15.57810192746802,15.57846140160581,0.3178999302035038,0.3178999302035038,0.3178999302035038,0.3178999302035038,0.3178999302035038,0.3178999302035038,0.0,0.0,0.0,15.896173721511525
49,2021-11-01,15.678714742298023,15.973110483395986,22.50730380112201,15.678468325559216,15.678987250743331,3.6306809390670933,3.6306809390670933,3.6306809390670933,3.6306809390670933,3.6306809390670933,3.6306809390670933,0.0,0.0,0.0,19.309395681365118
50,2021-12-01,15.77591566261093,17.33054061034105,23.8504694448905,15.775580285716831,15.776274551461054,4.883427954308219,4.883427954308219,4.883427954308219,4.883427954308219,4.883427954308219,4.883427954308219,0.0,0.0,0.0,20.65934361691915
51,2022-01-01,15.876356613600935,18.878034937785213,25.4047937768265,15.875923527748677,15.87680231686446,6.195046383898698,6.195046383898698,6.195046383898698,6.195046383898698,6.195046383898698,6.195046383898698,0.0,0.0,0.0,22.071402997499632
52,2022-02-01,15.976797564590939,10.943636470055871,17.542886711587126,15.976258417869705,15.977366265404257,-1.7983321284368332,-1.7983321284368332,-1.7983321284368332,-1.7983321284368332,-1.7983321284368332,-1.7983321284368332,0.0,0.0,0.0,14.178465436154106
53,2022-03-01,16.06751842354965,15.746532306594577,22.099324123430293,16.066872377110474,16.06819720585536,2.748639653128672,2.748639653128672,2.748639653128672,2.748639653128672,2.748639653128672,2.748639653128672,0.0,0.0,0.0,18.81615807667832
54,2022-04-01,16.167959374539656,12.984149317941473,19.390651888174506,16.16718454553648,16.16877353490001,-0.033447688289639815,-0.033447688289639815,-0.033447688289639815,-0.033447688289639815,-0.033447688289639815,-0.033447688289639815,0.0,0.0,0.0,16.134511686250015
55,2022-05-01,16.265160294852564,12.874838734435007,19.289414549279584,16.26426145431796,16.266110881104712,-0.21132694034059787,-0.21132694034059787,-0.21132694034059787,-0.21132694034059787,-0.21132694034059787,-0.21132694034059787,0.0,0.0,0.0,16.053833354511966
56,2022-06-01,16.365601245842566,12.85136875399924,19.286274946548485,16.364566951299345,16.366679863726585,-0.21805355997584197,-0.21805355997584197,-0.21805355997584197,-0.21805355997584197,-0.21805355997584197,-0.21805355997584197,0.0,0.0,0.0,16.147547685866723
57,2022-07-01,16.462802166155477,11.2951777468473,17.515400050445113,16.461623934431874,16.46399496789628,-2.120241130969145,-2.120241130969145,-2.120241130969145,-2.120241130969145,-2.120241130969145,-2.120241130969145,0.0,0.0,0.0,14.342561035186332
58,2022-08-01,16.56324311714548,13.115327367667543,19.177214318048442,16.561919345736445,16.564565879049454,-0.4338531407946387,-0.4338531407946387,-0.4338531407946387,-0.4338531407946387,-0.4338531407946387,-0.4338531407946387,0.0,0.0,0.0,16.12938997635084
59,2022-09-01,16.663684068135485,13.213293517525448,19.572713454212753,16.662188340587765,16.665155329433585,-0.2902425698482397,-0.2902425698482397,-0.2902425698482397,-0.2902425698482397,-0.2902425698482397,-0.2902425698482397,0.0,0.0,0.0,16.373441498287246
60,2022-10-01,16.760884988448392,14.071607013452693,20.27943795431083,16.759288336366424,16.76253339140403,0.21442566717102932,0.21442566717102932,0.21442566717102932,0.21442566717102932,0.21442566717102932,0.21442566717102932,0.0,0.0,0.0,16.97531065561942
61,2022-11-01,16.861325939438395,18.026814886544546,24.258611231725986,16.859562679720575,16.863131318986564,4.170850581944615,4.170850581944615,4.170850581944615,4.170850581944615,4.170850581944615,4.170850581944615,0.0,0.0,0.0,21.032176521383008
62,2022-12-01,16.958526859751302,19.240543517749682,25.48750921745617,16.956587932006897,16.960528630727328,5.421455476381443,5.421455476381443,5.421455476381443,5.421455476381443,5.421455476381443,5.421455476381443,0.0,0.0,0.0,22.379982336132745
63,2023-01-01,17.058967810741304,19.593742728135737,26.11775626179715,17.05686805086697,17.06117913287331,5.891630048113954,5.891630048113954,5.891630048113954,5.891630048113954,5.891630048113954,5.891630048113954,0.0,0.0,0.0,22.950597858855257
64,2023-02-01,17.15940876173131,10.417064405655978,16.826215075369706,17.157127388899713,17.16183970822789,-3.363086920070056,-3.363086920070056,-3.363086920070056,-3.363086920070056,-3.363086920070056,-3.363086920070056,0.0,0.0,0.0,13.796321841661253
65,2023-03-01,17.250129620690025,17.935955809094413,24.541521250160155,17.247689445594148,17.252719881439422,3.9774982562344947,3.9774982562344947,3.9774982562344947,3.9774982562344947,3.9774982562344947,3.9774982562344947,0.0,0.0,0.0,21.22762787692452
66,2023-04-01,17.350570571680027,14.344296942781018,20.886131245781034,17.347982143608792,17.353369027774082,0.26544407026653716,0.26544407026653716,0.26544407026653716,0.26544407026653716,0.26544407026653716,0.26544407026653716,0.0,0.0,0.0,17.616014641946563
67,2023-05-01,17.447771491992935,13.929916050438653,20.297445560364242,17.44501267198693,17.45076263361137,-0.23392234016057664,-0.23392234016057664,-0.23392234016057664,-0.23392234016057664,-0.23392234016057664,-0.23392234016057664,0.0,0.0,0.0,17.21384915183236
68,2023-06-01,17.54821244298294,13.867968260715214,20.25851740386221,17.545309177525585,17.551441439884698,-0.48492872476028226,-0.48492872476028226,-0.48492872476028226,-0.48492872476028226,-0.48492872476028226,-0.48492872476028226,0.0,0.0,0.0,17.063283718222657
69,2023-07-01,17.645413363295848,12.08665871877939,18.279690751372044,17.642336301548106,17.648849123725235,-2.299078401336037,-2.299078401336037,-2.299078401336037,-2.299078401336037,-2.299078401336037,-2.299078401336037,0.0,0.0,0.0,15.346334961959812
70,2023-08-01,17.74585431428585,14.228945638461731,20.783566316911706,17.74260066583652,17.749547529766993,-0.26974123947884676,-0.26974123947884676,-0.26974123947884676,-0.26974123947884676,-0.26974123947884676,-0.26974123947884676,0.0,0.0,0.0,17.476113074807003
71,2023-09-01,17.846295265275856,13.886831247069912,20.314216277821423,17.842808811538553,17.850192945886867,-0.6149008446144263,-0.6149008446144263,-0.6149008446144263,-0.6149008446144263,-0.6149008446144263,-0.6149008446144263,0.0,0.0,0.0,17.23139442066143
72,2023-10-01,17.94349618558876,15.019361475293422,21.079321630044042,17.939769147869,17.94764376894265,0.12574827086021334,0.12574827086021334,0.12574827086021334,0.12574827086021334,0.12574827086021334,0.12574827086021334,0.0,0.0,0.0,18.069244456448974
73,2023-11-01,18.043937136578766,19.45396634392267,25.96472477186093,18.039998537094185,18.0483179943403,4.717536770822145,4.717536770822145,4.717536770822145,4.717536770822145,4.717536770822145,4.717536770822145,0.0,0.0,0.0,22.761473907400912
74,2023-12-01,18.141138056891673,20.77160880637327,27.075276628790927,18.13697604527626,18.14577238767448,5.939750770848953,5.939750770848953,5.939750770848953,5.939750770848953,5.939750770848953,5.939750770848953,0.0,0.0,0.0,24.080888827740626
75,2024-01-01,18.24157900788168,20.664512380032196,26.923040664669408,18.237152122563757,18.246445888016893,5.558154600843128,5.558154600843128,5.558154600843128,5.558154600843128,5.558154600843128,5.558154600843128,0.0,0.0,0.0,23.799733608724807
76,2024-02-01,18.34201995887168,10.063823459073127,16.528229154168233,18.33736501130705,18.347118968985967,-4.910225624568205,-4.910225624568205,-4.910225624568205,-4.910225624568205,-4.910225624568205,-4.910225624568205,0.0,0.0,0.0,13.431794334303476
77,2024-03-01,18.43598084850749,15.953044661534092,22.263557872183238,18.430977772752254,18.441322883253772,0.35723169123300264,0.35723169123300264,0.35723169123300264,0.35723169123300264,0.35723169123300264,0.35723169123300264,0.0,0.0,0.0,18.793212539740495
78,2024-04-01,18.536421799497493,14.503852573851665,21.262953594987604,18.53120667184753,18.5420568805988,-0.6640764945498119,-0.6640764945498119,-0.6640764945498119,-0.6640764945498119,-0.6640764945498119,-0.6640764945498119,0.0,0.0,0.0,17.872345304947682
79,2024-05-01,18.633622719810404,15.315088137987948,21.50842488105717,18.628221217908397,18.639514369863694,-0.20520607897839027,-0.20520607897839027,-0.20520607897839027,-0.20520607897839027,-0.20520607897839027,-0.20520607897839027,0.0,0.0,0.0,18.428416640832015
80,2024-06-01,18.734063670800406,15.761354697014522,22.147792294358794,18.728447779961623,18.740217517502636,0.29604126648005263,0.29604126648005263,0.29604126648005263,0.29604126648005263,0.29604126648005263,0.29604126648005263,0.0,0.0,0.0,19.03010493728046
81,2024-07-01,18.831264591113314,14.128413056422938,20.223226506585796,18.825444395109354,18.837588633858942,-1.748901975596342,-1.748901975596342,-1.748901975596342,-1.748901975596342,-1.748901975596342,-1.748901975596342,0.0,0.0,0.0,17.08236261551697
82,2024-08-01,18.93170554210332,15.024019039543035,21.252157987270465,18.925591734037972,18.93830294385749,-0.7617186290414261,-0.7617186290414261,-0.7617186290414261,-0.7617186290414261,-0.7617186290414261,-0.7617186290414261,0.0,0.0,0.0,18.169986913061894
83,2024-09-01,19.03214649309332,16.089462948819083,22.588369119784456,19.025824201032158,19.03897864653121,0.3633056146502714,0.3633056146502714,0.3633056146502714,0.3633056146502714,0.3633056146502714,0.3633056146502714,0.0,0.0,0.0,19.395452107743594
84,2024-10-01,19.12934741340623,16.51591448013576,22.769599432723407,19.12278637100486,19.136435735580772,0.4361964451016049,0.4361964451016049,0.4361964451016049,0.4361964451016049,0.4361964451016049,0.4361964451016049,0.0,0.0,0.0,19.565543858507834
85,2024-11-01,19.229788364396235,19.283403160256878,25.56640574407436,19.222979126989323,19.2371801812952,3.097849040606279,3.097849040606279,3.097849040606279,3.097849040606279,3.097849040606279,3.097849040606279,0.0,0.0,0.0,22.327637405002513
86,2024-12-01,19.326989284709143,20.561160254298038,26.807034642140163,19.319887719255547,19.334634405526458,4.326332991368006,4.326332991368006,4.326332991368006,4.326332991368006,4.326332991368006,4.326332991368006,0.0,0.0,0.0,23.653322276077148
87,2025-01-01,19.427430235699145,22.895986100304963,29.231228333759177,19.420064160115224,19.435328460077695,6.467701263891844,6.467701263891844,6.467701263891844,6.467701263891844,6.467701263891844,6.467701263891844,0.0,0.0,0.0,25.89513149959099
88,2025-02-01,19.52787118668915,16.01984296184098,22.42515536862919,19.520207387397697,19.536058349064277,-0.21773563421992814,-0.21773563421992814,-0.21773563421992814,-0.21773563421992814,-0.21773563421992814,-0.21773563421992814,0.0,0.0,0.0,19.310135552469223
89,2025-03-01,19.618592045647862,17.835983663645216,24.08062794151058,19.61070187544873,19.62706034142783,1.541471280192697,1.541471280192697,1.541471280192697,1.541471280192697,1.541471280192697,1.541471280192697,0.0,0.0,0.0,21.16006332584056
90,2025-04-01,19.719032996637868,16.065575100733472,22.8239338224703,19.710801251356262,19.727861477823875,-0.34352692019870845,-0.34352692019870845,-0.34352692019870845,-0.34352692019870845,-0.34352692019870845,-0.34352692019870845,0.0,0.0,0.0,19.37550607643916
91,2025-05-01,19.816233916950775,16.39235209746196,22.804428722049977,19.807784657461156,19.825315122407986,-0.20176516826065777,-0.20176516826065777,-0.20176516826065777,-0.20176516826065777,-0.20176516826065777,-0.20176516826065777,0.0,0.0,0.0,19.61446874869012
92,2025-06-01,19.916674867940777,16.796558568323572,23.190245663112616,19.907942987542942,19.926019273190683,0.042392468028640634,0.042392468028640634,0.042392468028640634,0.042392468028640634,0.042392468028640634,0.042392468028640634,0.0,0.0,0.0,19.95906733596942
93,2025-07-01,20.01387578825368,14.833474699860217,21.496646762696614,20.00480290446853,20.023468048070026,-1.9367538749062696,-1.9367538749062696,-1.9367538749062696,-1.9367538749062696,-1.9367538749062696,-1.9367538749062696,0.0,0.0,0.0,18.077121913347412
94,2025-08-01,20.114316739243687,16.169245396753816,22.50516709556042,20.104943398554916,20.12422288791652,-0.5978521192882124,-0.5978521192882124,-0.5978521192882124,-0.5978521192882124,-0.5978521192882124,-0.5978521192882124,0.0,0.0,0.0,19.516464619955475
95,2025-09-01,20.214757690233693,17.280088422862026,23.541242843064925,20.205163638044993,20.22490693659608,0.035948868828330836,0.035948868828330836,0.035948868828330836,0.035948868828330836,0.035948868828330836,0.035948868828330836,0.0,0.0,0.0,20.250706559062024
96,2025-10-01,20.3119586105466,17.680683428355817,23.92989589465629,20.302121882485217,20.322323807596213,0.3178999302063848,0.3178999302063848,0.3178999302063848,0.3178999302063848,0.3178999302063848,0.3178999302063848,0.0,0.0,0.0,20.629858540752984
97,2025-11-01,20.412399561536603,20.780641542798758,27.087921136832517,20.40225008940065,20.42309834517052,3.630680939071202,3.630680939071202,3.630680939071202,3.630680939071202,3.630680939071202,3.630680939071202,0.0,0.0,0.0,24.043080500607804
98,2025-12-01,20.50960048184951,22.304952335348474,28.517911515148786,20.499206523722233,20.52067184358709,4.883427954305213,4.883427954305213,4.883427954305213,4.883427954305213,4.883427954305213,4.883427954305213,0.0,0.0,0.0,25.393028436154722
99,2026-01-01,20.610041432839513,23.503784480668468,30.043295171267182,20.59933428628277,20.621520644121585,6.195046383898405,6.195046383898405,6.195046383898405,6.195046383898405,6.195046383898405,6.195046383898405,0.0,0.0,0.0,26.805087816737917
100,2026-02-01,20.71048238382952,15.810113676363883,22.10913420571758,20.699417048583683,20.722168428265487,-1.7983321284378708,-1.7983321284378708,-1.7983321284378708,-1.7983321284378708,-1.7983321284378708,-1.7983321284378708,0.0,0.0,0.0,18.912150255391648
101,2026-03-01,20.801203242788233,20.210671204960246,26.763049630978408,20.789884191489097,20.813122983889933,2.7486396531312556,2.7486396531312556,2.7486396531312556,2.7486396531312556,2.7486396531312556,2.7486396531312556,0.0,0.0,0.0,23.54984289591949
102,2026-04-01,20.90164419377824,17.473872931672368,24.240177746171018,20.89017291606689,20.914058614377513,-0.033447688286994355,-0.033447688286994355,-0.033447688286994355,-0.033447688286994355,-0.033447688286994355,-0.033447688286994355,0.0,0.0,0.0,20.868196505491245
103,2026-05-01,20.998845114091143,17.560205449770944,24.134902704618032,20.987163910091844,21.01157060589895,-0.2113269403392205,-0.2113269403392205,-0.2113269403392205,-0.2113269403392205,-0.2113269403392205,-0.2113269403392205,0.0,0.0,0.0,20.787518173751923
104,2026-06-01,21.099286065081145,17.736238688716398,24.147775254540555,21.087341184406103,21.112410510217476,-0.21805355997359344,-0.21805355997359344,-0.21805355997359344,-0.21805355997359344,-0.21805355997359344,-0.21805355997359344,0.0,0.0,0.0,20.88123250510755
105,2026-07-01,21.196486985394053,15.71604327958463,22.39742956851427,21.184228423863562,21.20989781264757,-2.1202411309632376,-2.1202411309632376,-2.1202411309632376,-2.1202411309632376,-2.1202411309632376,-2.1202411309632376,0.0,0.0,0.0,19.076245854430816
106,2026-08-01,21.29692793638406,17.62002384365686,23.841435432660823,21.28436695182382,21.310628203230348,-0.43385314079450016,-0.43385314079450016,-0.43385314079450016,-0.43385314079450016,-0.43385314079450016,-0.43385314079450016,0.0,0.0,0.0,20.863074795589558
107,2026-09-01,21.397368887374064,17.6898188580572,24.235474719309018,21.38444731520959,21.411354134019437,-0.29024256985491165,-0.29024256985491165,-0.29024256985491165,-0.29024256985491165,-0.29024256985491165,-0.29024256985491165,0.0,0.0,0.0,21.107126317519153
108,2026-10-01,21.494569807686972,18.441511016830106,24.80916997146745,21.481410172868763,21.50889937338998,0.2144256671653858,0.2144256671653858,0.2144256671653858,0.2144256671653858,0.2144256671653858,0.2144256671653858,0.0,0.0,0.0,21.708995474852358
109,2026-11-01,21.595010758676974,22.249249851512538,28.925704886633284,21.581433118308105,21.609868157171924,4.170850581945505,4.170850581945505,4.170850581945505,4.170850581945505,4.170850581945505,4.170850581945505,0.0,0.0,0.0,25.76586134062248
110,2026-12-01,21.69221167898988,24.016748549319626,30.309612898942927,21.678404809851116,21.707443157841762,5.421455476381351,5.421455476381351,5.421455476381351,5.421455476381351,5.421455476381351,5.421455476381351,0.0,0.0,0.0,27.113667155371232
