,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2016-08-01,15.859553231839856,15.931524878524007,17.244293861503774,15.859553231839856,15.859553231839856,0.7262253965805392,0.7262253965805392,0.7262253965805392,0.7262253965805392,0.7262253965805392,0.7262253965805392,0.0,0.0,0.0,16.585778628420396
1,2016-09-01,15.941060395704627,15.341153983763386,16.63347705336099,15.941060395704627,15.941060395704627,0.045230560948025536,0.045230560948025536,0.045230560948025536,0.045230560948025536,0.045230560948025536,0.045230560948025536,0.0,0.0,0.0,15.986290956652653
2,2016-10-01,16.019938296218925,15.210668581265306,16.536933548399116,16.019938296218925,16.019938296218925,-0.17530234072801987,-0.17530234072801987,-0.17530234072801987,-0.17530234072801987,-0.17530234072801987,-0.17530234072801987,0.0,0.0,0.0,15.844635955490904
3,2016-11-01,16.101445460013316,15.045003534259354,16.34093720601126,16.101445460013316,16.101445460013316,-0.4384487502961215,-0.4384487502961215,-0.4384487502961215,-0.4384487502961215,-0.4384487502961215,-0.4384487502961215,0.0,0.0,0.0,15.662996709717195
4,2016-12-01,16.180323360459504,16.417427751284823,17.62834450945959,16.180323360459504,16.180323360459504,0.8509827468729624,0.8509827468729624,0.8509827468729624,0.8509827468729624,0.8509827468729624,0.8509827468729624,0.0,0.0,0.0,17.031306107332465
5,2017-01-01,16.261830524358558,16.1721172885614,17.501526670209877,16.261830524358558,16.261830524358558,0.5653031184279921,0.5653031184279921,0.5653031184279921,0.5653031184279921,0.5653031184279921,0.5653031184279921,0.0,0.0,0.0,16.82713364278655
6,2017-02-01,16.34333768825761,12.603972128062845,13.887418887155041,16.34333768825761,16.34333768825761,-3.101061429515693,-3.101061429515693,-3.101061429515693,-3.101061429515693,-3.101061429515693,-3.101061429515693,0.0,0.0,0.0,13.242276258741917
7,2017-03-01,16.41695706214295,15.99905291470676,17.32806745776683,16.41695706214295,16.41695706214295,0.23715969934147957,0.23715969934147957,0.23715969934147957,0.23715969934147957,0.23715969934147957,0.23715969934147957,0.0,0.0,0.0,16.654116761484428
8,2017-04-01,16.49846422568783,15.288766246261087,16.592240567969636,16.49846422568783,16.49846422568783,-0.5374368095474612,-0.5374368095474612,-0.5374368095474612,-0.5374368095474612,-0.5374368095474612,-0.5374368095474612,0.0,0.0,0.0,15.961027416140368
9,2017-05-01,16.57734212589255,15.906434411638058,17.17837604574109,16.57734212589255,16.57734212589255,-0.051080074511378915,-0.051080074511378915,-0.051080074511378915,-0.051080074511378915,-0.051080074511378915,-0.051080074511378915,0.0,0.0,0.0,16.52626205138117
10,2017-06-01,16.658849019241902,15.55682038554224,16.768061766666523,16.658849019241902,16.658849019241902,-0.5189908198887841,-0.5189908198887841,-0.5189908198887841,-0.5189908198887841,-0.5189908198887841,-0.5189908198887841,0.0,0.0,0.0,16.139858199353117
11,2017-07-01,16.737726657967087,16.340931117120544,17.630383131836638,16.737726657967087,16.737726657967087,0.2615216108985907,0.2615216108985907,0.2615216108985907,0.2615216108985907,0.2615216108985907,0.2615216108985907,0.0,0.0,0.0,16.999248268865678
12,2017-08-01,16.819200626060756,16.856450997759072,18.20959011331147,16.819200626060756,16.819200626060756,0.714002702762949,0.714002702762949,0.714002702762949,0.714002702762949,0.714002702762949,0.714002702762949,0.0,0.0,0.0,17.533203328823703
