,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
17,2017-09-01,5.751164720193228,-7.568429119430535,12.351513129212057,5.751164720193228,5.751164720193228,-2.795388228668012,-2.795388228668012,-2.795388228668012,-2.795388228668012,-2.795388228668012,-2.795388228668012,0.0,0.0,0.0,2.955776491525216
18,2017-10-01,5.820028172033896,-1.454855682055942,19.031765430349417,5.820028172033896,5.820028172033896,3.037470253920372,3.037470253920372,3.037470253920372,3.037470253920372,3.037470253920372,3.037470253920372,0.0,0.0,0.0,8.857498425954269
19,2017-11-01,5.891187073181726,-2.543673919914832,17.58198726867786,5.891187073181726,5.891187073181726,1.0895878761140434,1.0895878761140434,1.0895878761140434,1.0895878761140434,1.0895878761140434,1.0895878761140434,0.0,0.0,0.0,6.980774949295769
20,2017-12-01,5.960050525905433,-0.9069486767963403,18.86098383592531,5.960050525905433,5.960050525905433,2.289187807231934,2.289187807231934,2.289187807231934,2.289187807231934,2.289187807231934,2.289187807231934,0.0,0.0,0.0,8.249238333137367
21,2018-01-01,6.031207716579476,-3.9999959546665402,15.712473991416447,6.031207716579476,6.031207716579476,-0.7206753895021005,-0.7206753895021005,-0.7206753895021005,-0.7206753895021005,-0.7206753895021005,-0.7206753895021005,0.0,0.0,0.0,5.310532327077375
22,2018-02-01,6.102364907253517,-6.341621190957675,13.836485284419826,6.102364907253517,6.102364907253517,-2.4596400615254455,-2.4596400615254455,-2.4596400615254455,-2.4596400615254455,-2.4596400615254455,-2.4596400615254455,0.0,0.0,0.0,3.642724845728072
23,2018-03-01,6.166635918986832,13.562019674834891,32.352328052739345,6.166635918986832,6.166635918986832,16.591312669809913,16.591312669809913,16.591312669809913,16.591312669809913,16.591312669809913,16.591312669809913,0.0,0.0,0.0,22.757948588796744
24,2018-04-01,6.237793110548716,-6.2986993197955465,12.872220011611176,6.237793110548716,6.237793110548716,-2.9890048593854806,-2.9890048593854806,-2.9890048593854806,-2.9890048593854806,-2.9890048593854806,-2.9890048593854806,0.0,0.0,0.0,3.2487882511632353
25,2018-05-01,6.306648593043444,-6.399228139681314,13.393164616200165,6.306648593043444,6.306648593043444,-2.4083716213332553,-2.4083716213332553,-2.4083716213332553,-2.4083716213332553,-2.4083716213332553,-2.4083716213332553,0.0,0.0,0.0,3.8982769717101884
26,2018-06-01,6.377799258287997,-6.0636979817103445,14.706192661149135,6.377799258287997,6.377799258287997,-1.7239822273437564,-1.7239822273437564,-1.7239822273437564,-1.7239822273437564,-1.7239822273437564,-1.7239822273437564,0.0,0.0,0.0,4.65381703094424
27,2018-07-01,6.446654740532629,-4.373310564083582,16.19838630028546,6.446654740532629,6.446654740532629,-0.42918559622472585,-0.42918559622472585,-0.42918559622472585,-0.42918559622472585,-0.42918559622472585,-0.42918559622472585,0.0,0.0,0.0,6.017469144307903
28,2018-08-01,6.5178054055187475,-5.291438552665013,13.70736278033784,6.5178054055187475,6.5178054055187475,-2.4099437930070593,-2.4099437930070593,-2.4099437930070593,-2.4099437930070593,-2.4099437930070593,-2.4099437930070593,0.0,0.0,0.0,4.107861612511688
29,2018-09-01,6.588956071086895,-4.8302984041156085,16.06779557874678,6.588956071086895,6.588956071086895,-1.0830011064794764,-1.0830011064794764,-1.0830011064794764,-1.0830011064794764,-1.0830011064794764,-1.0830011064794764,0.0,0.0,0.0,5.505954964607419
30,2018-10-01,6.657811552770521,-1.7405286469231505,18.117683346562988,6.657811552770521,6.657811552770521,1.5004456331512637,1.5004456331512637,1.5004456331512637,1.5004456331512637,1.5004456331512637,1.5004456331512637,0.0,0.0,0.0,8.158257185921784
31,2018-11-01,6.728962217176933,-4.165848715524475,16.683405428216382,6.728962217176933,6.728962217176933,-0.4946309030632683,-0.4946309030632683,-0.4946309030632683,-0.4946309030632683,-0.4946309030632683,-0.4946309030632683,0.0,0.0,0.0,6.234331314113665
32,2018-12-01,6.797817697165422,0.11411228284722397,20.49258139778896,6.797817697165422,6.797817697165422,3.1862509924178033,3.1862509924178033,3.1862509924178033,3.1862509924178033,3.1862509924178033,3.1862509924178033,0.0,0.0,0.0,9.984068689583225
33,2019-01-01,6.868968359820193,-3.9620482874709104,16.635544524627793,6.868968359820193,6.868968359820193,-0.09879938655301045,-0.09879938655301045,-0.09879938655301045,-0.09879938655301045,-0.09879938655301045,-0.09879938655301045,0.0,0.0,0.0,6.770168973267182
34,2019-02-01,6.940119022947675,-6.09322101611493,13.472782419325391,6.940119022947675,6.940119022947675,-3.047191357305911,-3.047191357305911,-3.047191357305911,-3.047191357305911,-3.047191357305911,-3.047191357305911,0.0,0.0,0.0,3.892927665641764
35,2019-03-01,7.004384138030563,15.799291649969613,35.99771253520419,7.004384138030563,7.004384138030563,18.75287273587741,18.75287273587741,18.75287273587741,18.75287273587741,18.75287273587741,18.75287273587741,0.0,0.0,0.0,25.757256873907973
36,2019-04-01,7.075534799840737,-7.9505199740987464,12.636801293872859,7.075534799840737,7.075534799840737,-5.222981766307574,-5.222981766307574,-5.222981766307574,-5.222981766307574,-5.222981766307574,-5.222981766307574,0.0,0.0,0.0,1.8525530335331633
37,2019-05-01,7.144390279011874,-6.170582880375306,13.822502914069434,7.144390279011874,7.144390279011874,-3.13421511030468,-3.13421511030468,-3.13421511030468,-3.13421511030468,-3.13421511030468,-3.13421511030468,0.0,0.0,0.0,4.010175168707194
38,2019-06-01,7.215540940189169,-3.8407740020867362,15.495556904410867,7.215540940189169,7.215540940189169,-1.4791497828705258,-1.4791497828705258,-1.4791497828705258,-1.4791497828705258,-1.4791497828705258,-1.4791497828705258,0.0,0.0,0.0,5.736391157318643
39,2019-07-01,7.284396418747841,-2.3624264934155215,18.11437610311072,7.284396418747841,7.284396418747841,0.5906075735378065,0.5906075735378065,0.5906075735378065,0.5906075735378065,0.5906075735378065,0.5906075735378065,0.0,0.0,0.0,7.875003992285647
40,2019-08-01,7.355547078411791,-5.498617438285954,14.869250083898326,7.355547078411791,7.355547078411791,-2.569503785842709,-2.569503785842709,-2.569503785842709,-2.569503785842709,-2.569503785842709,-2.569503785842709,0.0,0.0,0.0,4.786043292569082
41,2019-09-01,7.426697738075627,-1.8678674177747479,17.437640887805276,7.426697738075627,7.426697738075627,0.5986707089898666,0.5986707089898666,0.5986707089898666,0.5986707089898666,0.5986707089898666,0.5986707089898666,0.0,0.0,0.0,8.025368447065494
42,2019-10-01,7.4955532151696636,-2.9582229916863656,16.44686346531461,7.4955532151696636,7.4955532151696636,-0.07946385020098702,-0.07946385020098702,-0.07946385020098702,-0.07946385020098702,-0.07946385020098702,-0.07946385020098702,0.0,0.0,0.0,7.416089364968676
43,2019-11-01,7.566703875721302,-4.300622496040822,15.349479824012754,7.566703875721302,7.566703875721302,-2.0494951976979245,-2.0494951976979245,-2.0494951976979245,-2.0494951976979245,-2.0494951976979245,-2.0494951976979245,0.0,0.0,0.0,5.517208678023378
44,2019-12-01,7.635559353674501,1.5212463681870132,22.40830561093639,7.635559353674501,7.635559353674501,4.119464856699818,4.119464856699818,4.119464856699818,4.119464856699818,4.119464856699818,4.119464856699818,0.0,0.0,0.0,11.75502421037432
45,2020-01-01,7.706710012755377,-1.4846470356061654,18.60712601016531,7.706710012755377,7.706710012755377,0.5218963853703917,0.5218963853703917,0.5218963853703917,0.5218963853703917,0.5218963853703917,0.5218963853703917,0.0,0.0,0.0,8.22860639812577
46,2020-02-01,7.777860671836254,-5.845796709633876,13.690425549531488,7.777860671836254,7.777860671836254,-3.618226740803707,-3.618226740803707,-3.618226740803707,-3.618226740803707,-3.618226740803707,-3.618226740803707,0.0,0.0,0.0,4.1596339310325465
47,2020-03-01,7.844420966533128,10.071291418686421,29.673361566640324,7.844420966533128,7.844420966533128,12.13680854790919,12.13680854790919,12.13680854790919,12.13680854790919,12.13680854790919,12.13680854790919,0.0,0.0,0.0,19.98122951444232
48,2020-04-01,7.915571626381509,-0.3919650604971941,18.85793241172494,7.915571626381509,7.915571626381509,1.359156101953549,1.359156101953549,1.359156101953549,1.359156101953549,1.359156101953549,1.359156101953549,0.0,0.0,0.0,9.274727728335058
49,2020-05-01,7.984427103654136,-2.8278387629583617,16.87053204543411,7.984427103654136,7.984427103654136,-0.8575689695838379,-0.8575689695838379,-0.8575689695838379,-0.8575689695838379,-0.8575689695838379,-0.8575689695838379,0.0,0.0,0.0,7.126858134070298
50,2020-06-01,8.055577763502518,-4.542980082097535,16.302821354293147,8.055577763502518,8.055577763502518,-2.1034895628643318,-2.1034895628643318,-2.1034895628643318,-2.1034895628643318,-2.1034895628643318,-2.1034895628643318,0.0,0.0,0.0,5.952088200638186
51,2020-07-01,8.124433240775145,-3.8886732635547654,15.52370585406693,8.124433240775145,8.124433240775145,-2.452676486428982,-2.452676486428982,-2.452676486428982,-2.452676486428982,-2.452676486428982,-2.452676486428982,0.0,0.0,0.0,5.6717567543461636
52,2020-08-01,8.195583900623529,-4.062976337041694,16.080013037678167,8.195583900623529,8.195583900623529,-2.0881824609272583,-2.0881824609272583,-2.0881824609272583,-2.0881824609272583,-2.0881824609272583,-2.0881824609272583,0.0,0.0,0.0,6.10740143969627
53,2020-09-01,8.26673456047191,-6.907946155215381,14.395400522115184,8.26673456047191,8.26673456047191,-4.5368492912935245,-4.5368492912935245,-4.5368492912935245,-4.5368492912935245,-4.5368492912935245,-4.5368492912935245,0.0,0.0,0.0,3.7298852691783857
54,2020-10-01,8.335590037744538,2.8737061944524935,22.967345486928384,8.335590037744538,8.335590037744538,4.5297318837790606,4.5297318837790606,4.5297318837790606,4.5297318837790606,4.5297318837790606,4.5297318837790606,0.0,0.0,0.0,12.865321921523599
55,2020-11-01,8.406740697592918,1.3775652684422972,20.85019423257274,8.406740697592918,8.406740697592918,2.701025385382134,2.701025385382134,2.701025385382134,2.701025385382134,2.701025385382134,2.701025385382134,0.0,0.0,0.0,11.107766082975052
56,2020-12-01,8.475596174865546,-0.17559040612725066,20.199091555630076,8.475596174865546,8.475596174865546,1.4290405851947454,1.4290405851947454,1.4290405851947454,1.4290405851947454,1.4290405851947454,1.4290405851947454,0.0,0.0,0.0,9.90463676006029
57,2021-01-01,8.546746834713929,-2.927781858664257,16.953887490393488,8.546746834713929,8.546746834713929,-1.3428626230991738,-1.3428626230991738,-1.3428626230991738,-1.3428626230991738,-1.3428626230991738,-1.3428626230991738,0.0,0.0,0.0,7.203884211614755
58,2021-02-01,8.61789749456231,-2.856205042364549,16.57650533233054,8.61789749456231,8.61789749456231,-1.8553252805537939,-1.8553252805537939,-1.8553252805537939,-1.8553252805537939,-1.8553252805537939,-1.8553252805537939,0.0,0.0,0.0,6.762572214008516
59,2021-03-01,8.682162606683429,13.121204405098693,32.65975922708405,8.682162530335738,8.682162675987794,14.385339446254545,14.385339446254545,14.385339446254545,14.385339446254545,14.385339446254545,14.385339446254545,0.0,0.0,0.0,23.067502052937975
60,2021-04-01,8.75331326653181,-1.4540021931014546,18.96556184242011,8.753312796090492,8.753313795216703,-0.7941760828427233,-0.7941760828427233,-0.7941760828427233,-0.7941760828427233,-0.7941760828427233,-0.7941760828427233,0.0,0.0,0.0,7.959137183689087
61,2021-05-01,8.822168743804438,-2.542491750462941,16.580714961858515,8.822167791862427,8.822169888905092,-1.6490000564914247,-1.6490000564914247,-1.6490000564914247,-1.6490000564914247,-1.6490000564914247,-1.6490000564914247,0.0,0.0,0.0,7.173168687313013
62,2021-06-01,8.89331940365282,-3.1072118061675758,17.56349541622484,8.893317814735349,8.893321270526181,-1.932167423249583,-1.932167423249583,-1.932167423249583,-1.932167423249583,-1.932167423249583,-1.932167423249583,0.0,0.0,0.0,6.961151980403237
63,2021-07-01,8.962174880925447,-2.782589721805027,17.440563028952926,8.962172692377683,8.962177600501558,-1.4440598507504885,-1.4440598507504885,-1.4440598507504885,-1.4440598507504885,-1.4440598507504885,-1.4440598507504885,0.0,0.0,0.0,7.518115030174959
64,2021-08-01,9.033325540773829,-3.441419266439965,16.415193552630914,9.033322590377999,9.033329028553137,-2.2497235784281817,-2.2497235784281817,-2.2497235784281817,-2.2497235784281817,-2.2497235784281817,-2.2497235784281817,0.0,0.0,0.0,6.783601962345648
65,2021-09-01,9.10447620062221,-3.3269493119800693,16.92500530715269,9.104472359546682,9.104480480259616,-2.7953882286627025,-2.7953882286627025,-2.7953882286627025,-2.7953882286627025,-2.7953882286627025,-2.7953882286627025,0.0,0.0,0.0,6.309087971959508
66,2021-10-01,9.17333167789484,1.5104800196588357,21.999155267143145,9.173326932319558,9.173337007355714,3.037470253921465,3.037470253921465,3.037470253921465,3.037470253921465,3.037470253921465,3.037470253921465,0.0,0.0,0.0,12.210801931816306
67,2021-11-01,9.24448233774322,1.0206207453088283,19.94553599834165,9.244476677553346,9.244488866236804,1.089587876102375,1.089587876102375,1.089587876102375,1.089587876102375,1.089587876102375,1.089587876102375,0.0,0.0,0.0,10.334070213845594
68,2021-12-01,9.313337815015847,1.4511217081999046,21.509565466194324,9.313331275955735,9.313345358163803,2.2891878072278193,2.2891878072278193,2.2891878072278193,2.2891878072278193,2.2891878072278193,2.2891878072278193,0.0,0.0,0.0,11.602525622243666
69,2022-01-01,9.38448847486423,-0.6040479451312141,18.19179756286771,9.384481060036709,9.384497037788254,-0.7206753895021489,-0.7206753895021489,-0.7206753895021489,-0.7206753895021489,-0.7206753895021489,-0.7206753895021489,0.0,0.0,0.0,8.663813085362081
70,2022-02-01,9.455639134712612,-2.742696062767394,17.361127154238208,9.45563050451434,9.455648976685042,-2.4596400615422427,-2.4596400615422427,-2.4596400615422427,-2.4596400615422427,-2.4596400615422427,-2.4596400615422427,0.0,0.0,0.0,6.99599907317037
71,2022-03-01,9.519904246833732,15.970680771747,36.35623170589207,9.519894521593985,9.519915275055247,16.591312669799887,16.591312669799887,16.591312669799887,16.591312669799887,16.591312669799887,16.591312669799887,0.0,0.0,0.0,26.11121691663362
72,2022-04-01,9.591054906682112,-3.3366331177376227,16.70354421492351,9.59104411455759,9.591067112925478,-2.989004859373155,-2.989004859373155,-2.989004859373155,-2.989004859373155,-2.989004859373155,-2.989004859373155,0.0,0.0,0.0,6.602050047308957
73,2022-05-01,9.65991038395474,-2.131927401058474,17.0212252741655,9.659898245868492,9.659924205225426,-2.4083716213148754,-2.4083716213148754,-2.4083716213148754,-2.4083716213148754,-2.4083716213148754,-2.4083716213148754,0.0,0.0,0.0,7.251538762639864
74,2022-06-01,9.731061043803122,-1.4876300347040878,18.077287480393416,9.731047353556429,9.731076329582782,-1.723982227341504,-1.723982227341504,-1.723982227341504,-1.723982227341504,-1.723982227341504,-1.723982227341504,0.0,0.0,0.0,8.007078816461618
75,2022-07-01,9.799916521075748,-0.389393976389637,19.491135426851198,9.799901632000191,9.799933264006631,-0.4291855962209954,-0.4291855962209954,-0.4291855962209954,-0.4291855962209954,-0.4291855962209954,-0.4291855962209954,0.0,0.0,0.0,9.370730924854753
76,2022-08-01,9.871067180924133,-2.3857756689440315,17.588543393886045,9.871050772345754,9.871085284874068,-2.409943792996803,-2.409943792996803,-2.409943792996803,-2.409943792996803,-2.409943792996803,-2.409943792996803,0.0,0.0,0.0,7.46112338792733
77,2022-09-01,9.942217840772512,-0.8757091207752807,19.051677262654525,9.94219963234518,9.942237293684018,-1.0830011064700698,-1.0830011064700698,-1.0830011064700698,-1.0830011064700698,-1.0830011064700698,-1.0830011064700698,0.0,0.0,0.0,8.859216734302443
78,2022-10-01,10.01107331804514,0.8962084625377025,20.821972697405037,10.01105324400079,10.011094230269144,1.5004456331471128,1.5004456331471128,1.5004456331471128,1.5004456331471128,1.5004456331471128,1.5004456331471128,0.0,0.0,0.0,11.511518951192253
79,2022-11-01,10.082223977893525,-0.95003135884888,18.791982045067506,10.082201980764525,10.082246420227074,-0.49463090306806445,-0.49463090306806445,-0.49463090306806445,-0.49463090306806445,-0.49463090306806445,-0.49463090306806445,0.0,0.0,0.0,9.587593074825461
80,2022-12-01,10.151079455166151,3.3211900120307405,23.566013507598626,10.15105611435433,10.151103264198362,3.1862509924093976,3.1862509924093976,3.1862509924093976,3.1862509924093976,3.1862509924093976,3.1862509924093976,0.0,0.0,0.0,13.33733044757555
81,2023-01-01,10.222230115014533,0.24564934991425824,20.198597697747108,10.222205125111898,10.222255344035698,-0.0987993865608188,-0.0987993865608188,-0.0987993865608188,-0.0987993865608188,-0.0987993865608188,-0.0987993865608188,0.0,0.0,0.0,10.123430728453714
82,2023-02-01,10.293380774862912,-2.6579297326219633,17.69689733061673,10.293353907863757,10.293407639989859,-3.0471913572959775,-3.0471913572959775,-3.0471913572959775,-3.0471913572959775,-3.0471913572959775,-3.0471913572959775,0.0,0.0,0.0,7.246189417566935
83,2023-03-01,10.357645886984033,18.96505847531943,39.15602777453367,10.357617527631316,10.357674415607164,18.752872735886672,18.752872735886672,18.752872735886672,18.752872735886672,18.752872735886672,18.752872735886672,0.0,0.0,0.0,29.110518622870707
84,2023-04-01,10.428796546832414,-5.0692354435045885,15.294355708709762,10.428766809094732,10.428826781393798,-5.222981766310569,-5.222981766310569,-5.222981766310569,-5.222981766310569,-5.222981766310569,-5.222981766310569,0.0,0.0,0.0,5.2058147805218455
85,2023-05-01,10.497652024105042,-2.1817775024864514,17.09057132346609,10.497620820734149,10.497684092275357,-3.134215110309655,-3.134215110309655,-3.134215110309655,-3.134215110309655,-3.134215110309655,-3.134215110309655,0.0,0.0,0.0,7.363436913795387
86,2023-06-01,10.568802683953425,-1.3125467035167115,18.374826315086942,10.568769217111637,10.568836467146149,-1.4791497828797995,-1.4791497828797995,-1.4791497828797995,-1.4791497828797995,-1.4791497828797995,-1.4791497828797995,0.0,0.0,0.0,9.089652901073626
87,2023-07-01,10.637658161226053,1.4635033340022416,21.52453629926452,10.637622978741094,10.63769370974936,0.5906075735344302,0.5906075735344302,0.5906075735344302,0.5906075735344302,0.5906075735344302,0.5906075735344302,0.0,0.0,0.0,11.228265734760484
88,2023-08-01,10.708808821074433,-2.080377017894493,18.192746809706307,10.7087713571708,10.708845923175605,-2.5695037858326017,-2.5695037858326017,-2.5695037858326017,-2.5695037858326017,-2.5695037858326017,-2.5695037858326017,0.0,0.0,0.0,8.139305035241831
89,2023-09-01,10.779959480922814,1.0322803252665596,20.90584698890445,10.779919228044353,10.779998450696386,0.5986707089744793,0.5986707089744793,0.5986707089744793,0.5986707089744793,0.5986707089744793,0.5986707089744793,0.0,0.0,0.0,11.378630189897294
90,2023-10-01,10.848814958195444,1.084649860665955,20.800086908013117,10.848772469279046,10.84885582714147,-0.07946385019192732,-0.07946385019192732,-0.07946385019192732,-0.07946385019192732,-0.07946385019192732,-0.07946385019192732,0.0,0.0,0.0,10.769351108003516
91,2023-11-01,10.919965618043825,-1.7272243722259706,19.523415426669622,10.91992102327441,10.920008109936814,-2.04949519769381,-2.04949519769381,-2.04949519769381,-2.04949519769381,-2.04949519769381,-2.04949519769381,0.0,0.0,0.0,8.870470420350015
92,2023-12-01,10.988821095316453,5.935901559454499,24.961434381574218,10.988774279869126,10.988865120792742,4.119464856696493,4.119464856696493,4.119464856696493,4.119464856696493,4.119464856696493,4.119464856696493,0.0,0.0,0.0,15.108285952012945
93,2024-01-01,11.059971755164835,2.132290763710671,22.2966695100236,11.059922423721531,11.060018001190246,0.5218963853800179,0.5218963853800179,0.5218963853800179,0.5218963853800179,0.5218963853800179,0.5218963853800179,0.0,0.0,0.0,11.581868140544852
94,2024-02-01,11.131122415013216,-2.511422210519237,18.348797890385384,11.131070288600018,11.131170824767844,-3.6182267408011928,-3.6182267408011928,-3.6182267408011928,-3.6182267408011928,-3.6182267408011928,-3.6182267408011928,0.0,0.0,0.0,7.512895674212023
95,2024-03-01,11.19768270971009,13.36499927716672,33.798762424749775,11.197628793692232,11.197732523608227,12.136808547894553,12.136808547894553,12.136808547894553,12.136808547894553,12.136808547894553,12.136808547894553,0.0,0.0,0.0,23.334491257604643
96,2024-04-01,11.26883336955847,2.832018271713625,22.347171891313078,11.268776892494278,11.268884798826006,1.3591561019481366,1.3591561019481366,1.3591561019481366,1.3591561019481366,1.3591561019481366,1.3591561019481366,0.0,0.0,0.0,12.627989471506606
97,2024-05-01,11.337688846831098,0.5048733113231388,20.927339119063983,11.337629990634289,11.337741730157289,-0.8575689695686428,-0.8575689695686428,-0.8575689695686428,-0.8575689695686428,-0.8575689695686428,-0.8575689695686428,0.0,0.0,0.0,10.480119877262455
98,2024-06-01,11.408839506679481,-0.47110088965479735,19.317656567822635,11.408777402770609,11.408894712507676,-2.103489562869262,-2.103489562869262,-2.103489562869262,-2.103489562869262,-2.103489562869262,-2.103489562869262,0.0,0.0,0.0,9.305349943810219
99,2024-07-01,11.477694983952107,-1.265496947522391,19.243735926716525,11.47763024811282,11.4777530182301,-2.4526764864280644,-2.4526764864280644,-2.4526764864280644,-2.4526764864280644,-2.4526764864280644,-2.4526764864280644,0.0,0.0,0.0,9.025018497524043
100,2024-08-01,11.54884564380049,-0.46457749908383683,19.868921172677542,11.548778101885546,11.548905631327575,-2.088182460916751,-2.088182460916751,-2.088182460916751,-2.088182460916751,-2.088182460916751,-2.088182460916751,0.0,0.0,0.0,9.460663182883739
101,2024-09-01,11.61999630364887,-3.3048032556585443,17.578486795100083,11.619925372679795,11.620057342140562,-4.5368492912997835,-4.5368492912997835,-4.5368492912997835,-4.5368492912997835,-4.5368492912997835,-4.5368492912997835,0.0,0.0,0.0,7.0831470123490865
102,2024-10-01,11.6888517809215,6.533713307697226,25.489292822027046,11.688779454470707,11.688914731510202,4.529731883782755,4.529731883782755,4.529731883782755,4.529731883782755,4.529731883782755,4.529731883782755,0.0,0.0,0.0,16.218583664704255
103,2024-11-01,11.760002440769881,4.999122417044407,24.624180081534128,11.759928165875133,11.760065772085987,2.7010253854054365,2.7010253854054365,2.7010253854054365,2.7010253854054365,2.7010253854054365,2.7010253854054365,0.0,0.0,0.0,14.461027826175318
104,2024-12-01,11.828857918042509,2.5754070585845743,23.412108872663353,11.82878263353315,11.828923142134201,1.4290405851865793,1.4290405851865793,1.4290405851865793,1.4290405851865793,1.4290405851865793,1.4290405851865793,0.0,0.0,0.0,13.257898503229088
105,2025-01-01,11.90000857789089,0.976760599351096,20.468172442703587,11.899929551652459,11.900076161270645,-1.342862623105884,-1.342862623105884,-1.342862623105884,-1.342862623105884,-1.342862623105884,-1.342862623105884,0.0,0.0,0.0,10.557145954785007
106,2025-02-01,11.971159237739272,0.04239464149885161,19.894168902671357,11.971076336784774,11.971229026026784,-1.8553252805611262,-1.8553252805611262,-1.8553252805611262,-1.8553252805611262,-1.8553252805611262,-1.8553252805611262,0.0,0.0,0.0,10.115833957178145
107,2025-03-01,12.03542434986039,16.54984488814947,35.85798629783691,12.035338858887444,12.035496340267649,14.385339446263098,14.385339446263098,14.385339446263098,14.385339446263098,14.385339446263098,14.385339446263098,0.0,0.0,0.0,26.420763796123488
108,2025-04-01,12.106575009708772,1.4436448920722822,21.893832177697384,12.106488169280716,12.106648520565926,-0.7941760828541868,-0.7941760828541868,-0.7941760828541868,-0.7941760828541868,-0.7941760828541868,-0.7941760828541868,0.0,0.0,0.0,11.312398926854584
