,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
16,2012-12-01,135.66809239027134,123.37722003729563,145.44808009510257,135.66809239027134,135.66809239027134,-1.7492656370435091,-1.7492656370435091,-1.7492656370435091,-1.7492656370435091,-1.7492656370435091,-1.7492656370435091,0.0,0.0,0.0,133.91882675322782
17,2013-01-01,137.89336668799874,136.88304339202585,159.78483579590844,137.89336668799874,137.89336668799874,10.649505422063436,10.649505422063436,10.649505422063436,10.649505422063436,10.649505422063436,10.649505422063436,0.0,0.0,0.0,148.54287211006218
18,2013-02-01,140.11864098572616,125.5055050540285,147.5325647892992,140.11864098572616,140.11864098572616,-4.2896662126724125,-4.2896662126724125,-4.2896662126724125,-4.2896662126724125,-4.2896662126724125,-4.2896662126724125,0.0,0.0,0.0,135.82897477305374
19,2013-03-01,142.12856615786706,129.6580457761419,151.90447538569754,142.12856615786706,142.12856615786706,-1.3705958876771651,-1.3705958876771651,-1.3705958876771651,-1.3705958876771651,-1.3705958876771651,-1.3705958876771651,0.0,0.0,0.0,140.7579702701899
20,2013-04-01,144.33840052851392,128.6731114609451,150.12667169483672,144.33840052851392,144.33840052851392,-5.178589286014798,-5.178589286014798,-5.178589286014798,-5.178589286014798,-5.178589286014798,-5.178589286014798,0.0,0.0,0.0,139.15981124249913
21,2013-05-01,146.4769499194625,140.19871640167497,163.97215196544104,146.4769499194625,146.4769499194625,5.07017107302191,5.07017107302191,5.07017107302191,5.07017107302191,5.07017107302191,5.07017107302191,0.0,0.0,0.0,151.5471209924844
22,2013-06-01,148.68678429010933,139.85365309319528,161.63298858176674,148.68678429010933,148.68678429010933,1.9413594913100192,1.9413594913100192,1.9413594913100192,1.9413594913100192,1.9413594913100192,1.9413594913100192,0.0,0.0,0.0,150.62814378141934
23,2013-07-01,150.8253336810579,150.91074235796788,173.7128085868936,150.8253336810579,150.8253336810579,11.824971256985814,11.824971256985814,11.824971256985814,11.824971256985814,11.824971256985814,11.824971256985814,0.0,0.0,0.0,162.65030493804372
24,2013-08-01,152.56092868919694,151.9860258253391,172.99828025153144,152.56092868919694,152.56092868919694,9.753593513024244,9.753593513024244,9.753593513024244,9.753593513024244,9.753593513024244,9.753593513024244,0.0,0.0,0.0,162.31452220222118
25,2013-09-01,154.296523697336,146.19446055221908,168.62982345666808,154.296523697336,154.296523697336,3.0954685500835204,3.0954685500835204,3.0954685500835204,3.0954685500835204,3.0954685500835204,3.0954685500835204,0.0,0.0,0.0,157.39199224741952
26,2013-10-01,155.97613176972865,146.50954182434097,168.5216602405168,155.97613176972865,155.97613176972865,0.9998729454179817,0.9998729454179817,0.9998729454179817,0.9998729454179817,0.9998729454179817,0.9998729454179817,0.0,0.0,0.0,156.97600471514664
27,2013-11-01,157.07600908884962,138.84940845685753,161.79102622705454,157.07600908884962,157.07600908884962,-7.095115266966104,-7.095115266966104,-7.095115266966104,-7.095115266966104,-7.095115266966104,-7.095115266966104,0.0,0.0,0.0,149.9808938218835
28,2013-12-01,158.14040649445056,148.05728925761804,169.67402559150167,158.14040649445056,158.14040649445056,0.6069680288000464,0.6069680288000464,0.6069680288000464,0.6069680288000464,0.6069680288000464,0.6069680288000464,0.0,0.0,0.0,158.7473745232506
29,2014-01-01,159.24028381357155,156.13777663381552,178.55418478914797,159.24028381357155,159.24028381357155,8.05809558504904,8.05809558504904,8.05809558504904,8.05809558504904,8.05809558504904,8.05809558504904,0.0,0.0,0.0,167.2983793986206
30,2014-02-01,160.34016113269257,142.76248060385825,165.00599066836318,160.34016113269257,160.34016113269257,-7.001697256450473,-7.001697256450473,-7.001697256450473,-7.001697256450473,-7.001697256450473,-7.001697256450473,0.0,0.0,0.0,153.3384638762421
31,2014-03-01,160.99494768918152,148.96744507484615,171.28659452721595,160.99494768918152,160.99494768918152,-0.31883537328449013,-0.31883537328449013,-0.31883537328449013,-0.31883537328449013,-0.31883537328449013,-0.31883537328449013,0.0,0.0,0.0,160.67611231589703
32,2014-04-01,161.71988994815146,146.57739880702152,170.24947928776277,161.71988994815146,161.71988994815146,-3.162904014999901,-3.162904014999901,-3.162904014999901,-3.162904014999901,-3.162904014999901,-3.162904014999901,0.0,0.0,0.0,158.55698593315157
33,2014-05-01,162.42144697296106,157.45898709341378,178.9732137701487,162.42144697296106,162.42144697296106,5.963495589107256,5.963495589107256,5.963495589107256,5.963495589107256,5.963495589107256,5.963495589107256,0.0,0.0,0.0,168.38494256206832
34,2014-06-01,163.14638923193098,154.23234420603393,176.82333008703114,163.14638923193098,163.14638923193098,2.0928179018605646,2.0928179018605646,2.0928179018605646,2.0928179018605646,2.0928179018605646,2.0928179018605646,0.0,0.0,0.0,165.23920713379155
35,2014-07-01,163.8447555884589,162.7347892889249,184.62490818414844,163.8447555884589,163.8447555884589,9.759518685998488,9.759518685998488,9.759518685998488,9.759518685998488,9.759518685998488,9.759518685998488,0.0,0.0,0.0,173.6042742744574
36,2014-08-01,164.56640082353772,161.3009028828058,184.22640321892032,164.56640082353772,164.56640082353772,8.531107011997426,8.531107011997426,8.531107011997426,8.531107011997426,8.531107011997426,8.531107011997426,0.0,0.0,0.0,173.09750783553514
37,2014-09-01,165.28804605861652,157.46826687062568,179.86507020481832,165.28804605861652,165.28804605861652,3.1023555074090656,3.1023555074090656,3.1023555074090656,3.1023555074090656,3.1023555074090656,3.1023555074090656,0.0,0.0,0.0,168.3904015660256
38,2014-10-01,165.9864124151444,156.58142488268888,180.52152859966304,165.9864124151444,165.9864124151444,2.278434066331653,2.278434066331653,2.278434066331653,2.278434066331653,2.278434066331653,2.278434066331653,0.0,0.0,0.0,168.26484648147604
39,2014-11-01,166.708057535071,148.2866573822917,171.890104479841,166.708057535071,166.708057535071,-6.195910111316497,-6.195910111316497,-6.195910111316497,-6.195910111316497,-6.195910111316497,-6.195910111316497,0.0,0.0,0.0,160.5121474237545
40,2014-12-01,167.40642378016125,158.673604926638,182.4480773308832,167.40642378016125,167.40642378016125,2.8888646696567855,2.8888646696567855,2.8888646696567855,2.8888646696567855,2.8888646696567855,2.8888646696567855,0.0,0.0,0.0,170.29528844981803
41,2015-01-01,168.12806890008787,162.2119470279278,184.99909995475738,168.12806890008787,168.12806890008787,5.384067008308472,5.384067008308472,5.384067008308472,5.384067008308472,5.384067008308472,5.384067008308472,0.0,0.0,0.0,173.51213590839635
42,2015-02-01,168.8497140100934,148.36420338768787,170.08100937896273,168.8497140100934,168.8497140100934,-9.674111097774132,-9.674111097774132,-9.674111097774132,-9.674111097774132,-9.674111097774132,-9.674111097774132,0.0,0.0,0.0,159.17560291231928
43,2015-03-01,169.5015224965501,159.29386252060078,181.39884150898246,169.5015224965501,169.5015224965501,0.8074075218144148,0.8074075218144148,0.8074075218144148,0.8074075218144148,0.8074075218144148,0.8074075218144148,0.0,0.0,0.0,170.30893001836452
44,2015-04-01,170.22316760655568,158.3003781882768,179.9510234453397,170.22316760655568,170.22316760655568,-1.132600239072111,-1.132600239072111,-1.132600239072111,-1.132600239072111,-1.132600239072111,-1.132600239072111,0.0,0.0,0.0,169.09056736748357
45,2015-05-01,170.92153384204494,166.23168837807862,189.50222575937352,170.92153384204494,170.92153384204494,6.810508929707717,6.810508929707717,6.810508929707717,6.810508929707717,6.810508929707717,6.810508929707717,0.0,0.0,0.0,177.73204277175265
46,2015-06-01,171.64317894313285,162.28658834261515,185.80804493995802,171.64317894313285,171.64317894313285,2.1841358802605706,2.1841358802605706,2.1841358802605706,2.1841358802605706,2.1841358802605706,2.1841358802605706,0.0,0.0,0.0,173.82731482339344
47,2015-07-01,172.3415451699921,169.29909537495269,191.44098627264339,172.3415451699921,172.3415451699921,7.669948333829262,7.669948333829262,7.669948333829262,7.669948333829262,7.669948333829262,7.669948333829262,0.0,0.0,0.0,180.01149350382136
48,2015-08-01,173.06319027107997,167.97626949997914,191.39501996903562,173.06319027107997,173.06319027107997,7.346381106654689,7.346381106654689,7.346381106654689,7.346381106654689,7.346381106654689,7.346381106654689,0.0,0.0,0.0,180.40957137773466
49,2015-09-01,173.7848353721679,165.35132806340775,188.0797234457039,173.7848353721679,173.7848353721679,3.1654847901835454,3.1654847901835454,3.1654847901835454,3.1654847901835454,3.1654847901835454,3.1654847901835454,0.0,0.0,0.0,176.95032016235143
50,2015-10-01,174.48320157026438,166.34398542022927,189.99052364659957,174.48320157026438,174.48320157026438,3.5836063391222557,3.5836063391222557,3.5836063391222557,3.5836063391222557,3.5836063391222557,3.5836063391222557,0.0,0.0,0.0,178.06680790938665
51,2015-11-01,175.20484664163078,158.4550181230907,181.47054836470642,175.20484664163078,175.20484664163078,-5.293136066314197,-5.293136066314197,-5.293136066314197,-5.293136066314197,-5.293136066314197,-5.293136066314197,0.0,0.0,0.0,169.9117105753166
52,2015-12-01,175.90321283972727,170.15803936323465,192.1001491430981,175.90321283972727,175.90321283972727,5.0942344534798565,5.0942344534798565,5.0942344534798565,5.0942344534798565,5.0942344534798565,5.0942344534798565,0.0,0.0,0.0,180.99744729320713
53,2016-01-01,176.6248579110937,166.84312546277735,191.10791165964665,176.6248579110937,176.6248579110937,2.630837444601841,2.630837444601841,2.630837444601841,2.630837444601841,2.630837444601841,2.630837444601841,0.0,0.0,0.0,179.25569535569554
54,2016-02-01,177.3465029755997,153.75778223537793,176.59825785713258,177.3465029755997,177.3465029755997,-12.30288199435601,-12.30288199435601,-12.30288199435601,-12.30288199435601,-12.30288199435601,-12.30288199435601,0.0,0.0,0.0,165.0436209812437
55,2016-03-01,178.02159029400852,164.84775044703727,186.53212079074694,178.02159029400852,178.02159029400852,-2.3464695412185788,-2.3464695412185788,-2.3464695412185788,-2.3464695412185788,-2.3464695412185788,-2.3464695412185788,0.0,0.0,0.0,175.67512075278995
56,2016-04-01,178.74323535851448,160.35960397262116,182.62308101243855,178.74323535851448,178.74323535851448,-7.176533435858129,-7.176533435858129,-7.176533435858129,-7.176533435858129,-7.176533435858129,-7.176533435858129,0.0,0.0,0.0,171.56670192265636
57,2016-05-01,179.44160154933914,171.37433917306316,194.81386646266114,179.44160154933914,179.44160154933914,4.132340153326963,4.132340153326963,4.132340153326963,4.132340153326963,4.132340153326963,4.132340153326963,0.0,0.0,0.0,183.5739417026661
58,2016-06-01,180.16324661319126,171.02384535080185,193.1331111450519,180.16324661319126,180.16324661319126,1.7297324654085726,1.7297324654085726,1.7297324654085726,1.7297324654085726,1.7297324654085726,1.7297324654085726,0.0,0.0,0.0,181.89297907859984
59,2016-07-01,180.86161280401586,183.928634556667,206.50300134392413,180.86161280401586,180.86161280401586,13.863412432971925,13.863412432971925,13.863412432971925,13.863412432971925,13.863412432971925,13.863412432971925,0.0,0.0,0.0,194.7250252369878
60,2016-08-01,181.58325786786799,181.57439425360604,203.63123348042532,181.58325786786799,181.58325786786799,11.011643589609454,11.011643589609454,11.011643589609454,11.011643589609454,11.011643589609454,11.011643589609454,0.0,0.0,0.0,192.59490145747745
61,2016-09-01,182.3049029195727,174.21918496666214,197.01734283977456,182.3049029195727,182.3049029195727,3.14467315533959,3.14467315533959,3.14467315533959,3.14467315533959,3.14467315533959,3.14467315533959,0.0,0.0,0.0,185.4495760749123
62,2016-10-01,183.00326909864174,172.1258093987817,194.45333206059433,183.00326909864174,183.00326909864174,-0.25014068769907477,-0.25014068769907477,-0.25014068769907477,-0.25014068769907477,-0.25014068769907477,-0.25014068769907477,0.0,0.0,0.0,182.75312841094265
63,2016-11-01,183.72491415034645,164.53565729405545,186.73500972760644,183.72491415034645,183.72491415034645,-7.98852945079378,-7.98852945079378,-7.98852945079378,-7.98852945079378,-7.98852945079378,-7.98852945079378,0.0,0.0,0.0,175.73638469955267
64,2016-12-01,184.42328032941552,171.6919485031275,194.01683811643935,184.42328032941552,184.42328032941552,-1.7492656370454842,-1.7492656370454842,-1.7492656370454842,-1.7492656370454842,-1.7492656370454842,-1.7492656370454842,0.0,0.0,0.0,182.67401469237004
65,2017-01-01,185.14492539754175,184.51900867582935,207.27640970820127,185.14492539754175,185.14492539754175,10.649505422067064,10.649505422067064,10.649505422067064,10.649505422067064,10.649505422067064,10.649505422067064,0.0,0.0,0.0,195.7944308196088
66,2017-02-01,185.86657046566796,170.25309377190226,193.18761293304576,185.86657046566796,185.86657046566796,-4.289666212671197,-4.289666212671197,-4.289666212671197,-4.289666212671197,-4.289666212671197,-4.289666212671197,0.0,0.0,0.0,181.57690425299677
67,2017-03-01,186.51837891429813,173.56761668665206,196.78125318008546,186.51837891429813,186.51837891429813,-1.3705958876738011,-1.3705958876738011,-1.3705958876738011,-1.3705958876738011,-1.3705958876738011,-1.3705958876738011,0.0,0.0,0.0,185.14778302662432
68,2017-04-01,187.24002398242436,171.29757432982078,193.45423847492205,187.24002398242436,187.24002398242436,-5.178589286007769,-5.178589286007769,-5.178589286007769,-5.178589286007769,-5.178589286007769,-5.178589286007769,0.0,0.0,0.0,182.0614346964166
69,2017-05-01,187.9383901787814,182.1257685458559,204.0237666564155,187.9383901787814,187.9383901787814,5.070171073018612,5.070171073018612,5.070171073018612,5.070171073018612,5.070171073018612,5.070171073018612,0.0,0.0,0.0,193.0085612518
70,2017-06-01,188.66003524835028,179.93633340394166,201.49338431602789,188.66003524835028,188.66003524835028,1.9413594913192807,1.9413594913192807,1.9413594913192807,1.9413594913192807,1.9413594913192807,1.9413594913192807,0.0,0.0,0.0,190.60139473966956
71,2017-07-01,189.3584014447073,190.8519240101549,212.44468888445687,189.3584014447073,189.3584014447073,11.824971257012633,11.824971257012633,11.824971257012633,11.824971257012633,11.824971257012633,11.824971257012633,0.0,0.0,0.0,201.18337270171995
72,2017-08-01,190.0800465173255,188.91012315138818,210.80020160067937,190.0800465173255,190.0800465173255,9.75359351301578,9.75359351301578,9.75359351301578,9.75359351301578,9.75359351301578,9.75359351301578,0.0,0.0,0.0,199.8336400303413
73,2017-09-01,190.8016915899437,182.48007634786197,205.00144367688497,190.8016915899437,190.8016915899437,3.095468550089565,3.095468550089565,3.095468550089565,3.095468550089565,3.095468550089565,3.095468550089565,0.0,0.0,0.0,193.89716014003326
74,2017-10-01,191.50005778925163,182.19868489052897,203.9962968066218,191.50005778925163,191.50005778925163,0.9998729454128601,0.9998729454128601,0.9998729454128601,0.9998729454128601,0.9998729454128601,0.9998729454128601,0.0,0.0,0.0,192.49993073466447
75,2017-11-01,192.2217028618698,173.46817412529046,196.55664822137155,192.2217028618698,192.2217028618698,-7.095115266982621,-7.095115266982621,-7.095115266982621,-7.095115266982621,-7.095115266982621,-7.095115266982621,0.0,0.0,0.0,185.12658759488718
76,2017-12-01,192.92006906773415,182.97591772311304,204.70213623916572,192.92006906773415,192.92006906773415,0.6069680288045824,0.6069680288045824,0.6069680288045824,0.6069680288045824,0.6069680288045824,0.6069680288045824,0.0,0.0,0.0,193.52703709653872
77,2018-01-01,193.64171414712723,190.43595876978114,212.56260346613226,193.64171414712723,193.64171414712723,8.058095585066775,8.058095585066775,8.058095585066775,8.058095585066775,8.058095585066775,8.058095585066775,0.0,0.0,0.0,201.699809732194
78,2018-02-01,194.36335922652037,175.88463033030132,197.58838144310855,194.36335922652037,194.36335922652037,-7.001697256453166,-7.001697256453166,-7.001697256453166,-7.001697256453166,-7.001697256453166,-7.001697256453166,0.0,0.0,0.0,187.36166197006722
79,2018-03-01,195.01516768532707,183.61861341463575,206.14120023196304,195.01516768532707,195.01516768532707,-0.3188353732847479,-0.3188353732847479,-0.3188353732847479,-0.3188353732847479,-0.3188353732847479,-0.3188353732847479,0.0,0.0,0.0,194.69633231204233
80,2018-04-01,195.73681275122465,181.43521605063998,203.4874182707622,195.73681275122465,195.73681275122465,-3.162904014986563,-3.162904014986563,-3.162904014986563,-3.162904014986563,-3.162904014986563,-3.162904014986563,0.0,0.0,0.0,192.57390873623808
81,2018-05-01,196.43517894402873,190.47293893842593,214.08118247192488,196.43517894402873,196.43517894402873,5.963495589117872,5.963495589117872,5.963495589117872,5.963495589117872,5.963495589117872,5.963495589117872,0.0,0.0,0.0,202.39867453314662
82,2018-06-01,197.1568240099263,187.8873879516154,210.97796713796566,197.1568240099263,197.1568240099263,2.0928179018670376,2.0928179018670376,2.0928179018670376,2.0928179018670376,2.0928179018670376,2.0928179018670376,0.0,0.0,0.0,199.24964191179336
83,2018-07-01,197.85519020273043,196.24347271850186,218.28465777598956,197.85519020273043,197.85519020273043,9.759518685994403,9.759518685994403,9.759518685994403,9.759518685994403,9.759518685994403,9.759518685994403,0.0,0.0,0.0,207.61470888872483
84,2018-08-01,198.57683526831983,196.33879513302148,218.05893764387872,198.57683526831983,198.57683526831983,8.531107011992843,8.531107011992843,8.531107011992843,8.531107011992843,8.531107011992843,8.531107011992843,0.0,0.0,0.0,207.10794228031267
85,2018-09-01,199.29848033390923,190.27041649226933,212.7256053013545,199.29848033390923,199.29848033390923,3.10235550740371,3.10235550740371,3.10235550740371,3.10235550740371,3.10235550740371,3.10235550740371,0.0,0.0,0.0,202.40083584131293
86,2018-10-01,199.9968465264151,190.28682622392043,212.84274617847288,199.9968465264151,199.9968465264151,2.2784340663293583,2.2784340663293583,2.2784340663293583,2.2784340663293583,2.2784340663293583,2.2784340663293583,0.0,0.0,0.0,202.27528059274448
87,2018-11-01,200.7182918827901,183.60651963404464,205.60549652214684,200.7182918827901,200.7182918827901,-6.195910111319892,-6.195910111319892,-6.195910111319892,-6.195910111319892,-6.195910111319892,-6.195910111319892,0.0,0.0,0.0,194.5223817714702
88,2018-12-01,201.41646480831434,192.97308254794228,215.4612183572524,201.41646480831434,201.41646480831434,2.8888646696671527,2.8888646696671527,2.8888646696671527,2.8888646696671527,2.8888646696671527,2.8888646696671527,0.0,0.0,0.0,204.3053294779815
89,2019-01-01,202.13791016468934,195.67378724670368,218.674789250845,202.13791016468934,202.13791016468934,5.384067008299102,5.384067008299102,5.384067008299102,5.384067008299102,5.384067008299102,5.384067008299102,0.0,0.0,0.0,207.52197717298844
90,2019-02-01,202.85935552106437,182.38433270566733,204.6954208806628,202.85935552106437,202.85935552106437,-9.674111097775059,-9.674111097775059,-9.674111097775059,-9.674111097775059,-9.674111097775059,-9.674111097775059,0.0,0.0,0.0,193.1852444232893
91,2019-03-01,203.51057574729765,193.05570316413193,214.66868473752552,203.51057574729765,203.51057574729765,0.8074075218112329,0.8074075218112329,0.8074075218112329,0.8074075218112329,0.8074075218112329,0.8074075218112329,0.0,0.0,0.0,204.31798326910888
92,2019-04-01,204.2315695691988,191.3249777568715,214.00321367035292,204.2315695691988,204.2315695691988,-1.132600239073526,-1.132600239073526,-1.132600239073526,-1.132600239073526,-1.132600239073526,-1.132600239073526,0.0,0.0,0.0,203.09896933012527
93,2019-05-01,204.92930552587728,199.71221816443193,222.26978254555323,204.92930552587728,204.92930552587728,6.810508929704695,6.810508929704695,6.810508929704695,6.810508929704695,6.810508929704695,6.810508929704695,0.0,0.0,0.0,211.73981445558198
94,2019-06-01,205.65029934777843,196.15254033418174,219.57833708833476,205.65029934777843,205.65029934777843,2.1841358802583755,2.1841358802583755,2.1841358802583755,2.1841358802583755,2.1841358802583755,2.1841358802583755,0.0,0.0,0.0,207.8344352280368
95,2019-07-01,206.3478755478628,203.3671705498472,225.1095845497035,206.3478755478628,206.3478755478628,7.669948333839291,7.669948333839291,7.669948333839291,7.669948333839291,7.669948333839291,7.669948333839291,0.0,0.0,0.0,214.0178238817021
96,2019-08-01,207.06870428795,203.67076539918534,225.79027809115252,207.06870428795,207.06870428795,7.346381106655593,7.346381106655593,7.346381106655593,7.346381106655593,7.346381106655593,7.346381106655593,0.0,0.0,0.0,214.4150853946056
97,2019-09-01,207.78953302803717,200.24822583872583,222.37680306567728,207.78953302803717,207.78953302803717,3.165484790189846,3.165484790189846,3.165484790189846,3.165484790189846,3.165484790189846,3.165484790189846,0.0,0.0,0.0,210.95501781822702
98,2019-10-01,208.48710922812154,201.54080981159646,224.0952506874702,208.48710922812154,208.48710922812154,3.583606339121377,3.583606339121377,3.583606339121377,3.583606339121377,3.583606339121377,3.583606339121377,0.0,0.0,0.0,212.07071556724293
99,2019-11-01,209.2079379682087,193.3839976348519,215.0440757146954,209.2079379682087,209.2079379682087,-5.293136066296924,-5.293136066296924,-5.293136066296924,-5.293136066296924,-5.293136066296924,-5.293136066296924,0.0,0.0,0.0,203.9148019019118
100,2019-12-01,209.90551416829308,203.4841591114035,225.65558992816972,209.90551416829308,209.90551416829308,5.0942344534836455,5.0942344534836455,5.0942344534836455,5.0942344534836455,5.0942344534836455,5.0942344534836455,0.0,0.0,0.0,214.99974862177672
101,2020-01-01,210.62634290838022,201.27914473990987,224.76311808281363,210.62634290838022,210.62634290838022,2.6308374446063283,2.6308374446063283,2.6308374446063283,2.6308374446063283,2.6308374446063283,2.6308374446063283,0.0,0.0,0.0,213.25718035298655
102,2020-02-01,211.34717164846742,187.75128026363964,209.77675120470317,211.34717164846742,211.34717164846742,-12.3028819943465,-12.3028819943465,-12.3028819943465,-12.3028819943465,-12.3028819943465,-12.3028819943465,0.0,0.0,0.0,199.04428965412092
103,2020-03-01,212.021495308549,198.76327733602744,220.69787492385228,212.021495308549,212.021495308549,-2.3464695412101095,-2.3464695412101095,-2.3464695412101095,-2.3464695412101095,-2.3464695412101095,-2.3464695412101095,0.0,0.0,0.0,209.6750257673389
104,2020-04-01,212.74232404863614,194.6013623256737,216.16921371249444,212.74232404863614,212.74232404863614,-7.176533435868604,-7.176533435868604,-7.176533435868604,-7.176533435868604,-7.176533435868604,-7.176533435868604,0.0,0.0,0.0,205.56579061276753
105,2020-05-01,213.43990024872053,206.8380524915327,229.33129197040543,213.43990024872053,213.43990024872053,4.132340153344216,4.132340153344216,4.132340153344216,4.132340153344216,4.132340153344216,4.132340153344216,0.0,0.0,0.0,217.57224040206475
106,2020-06-01,214.1607289888077,204.15688078947088,227.59027985896523,214.1607289888077,214.1607289888077,1.7297324654091732,1.7297324654091732,1.7297324654091732,1.7297324654091732,1.7297324654091732,1.7297324654091732,0.0,0.0,0.0,215.89046145421688
107,2020-07-01,214.85830518889205,218.34591820322422,240.0147104921732,214.85830518889205,214.85830518889205,13.863412432952929,13.863412432952929,13.863412432952929,13.863412432952929,13.863412432952929,13.863412432952929,0.0,0.0,0.0,228.721717621845
108,2020-08-01,215.57913392897925,215.68365395360425,238.6458577497264,215.57913392897925,215.57913392897925,11.011643589630614,11.011643589630614,11.011643589630614,11.011643589630614,11.011643589630614,11.011643589630614,0.0,0.0,0.0,226.59077751860985
109,2020-09-01,216.29996266906645,207.77597091787433,231.2068384164532,216.29996266906645,216.29996266906645,3.1446731553433813,3.1446731553433813,3.1446731553433813,3.1446731553433813,3.1446731553433813,3.1446731553433813,0.0,0.0,0.0,219.44463582440983
110,2020-10-01,216.9975388691508,206.21119785197465,228.36524296870465,216.9975388691508,216.9975388691508,-0.2501406876997845,-0.2501406876997845,-0.2501406876997845,-0.2501406876997845,-0.2501406876997845,-0.2501406876997845,0.0,0.0,0.0,216.747398181451
111,2020-11-01,217.718367609238,198.97195157702654,221.17509700501066,217.718367609238,217.718367609238,-7.988529450781615,-7.988529450781615,-7.988529450781615,-7.988529450781615,-7.988529450781615,-7.988529450781615,0.0,0.0,0.0,209.72983815845637
112,2020-12-01,218.41594380932236,204.78809130094356,227.9692999961426,218.41594380932236,218.41594380932236,-1.7492656370424158,-1.7492656370424158,-1.7492656370424158,-1.7492656370424158,-1.7492656370424158,-1.7492656370424158,0.0,0.0,0.0,216.66667817227994
