,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2016-05-01,128.23807496916513,120.87704868592309,134.19970724507309,128.23807496916513,128.23807496916513,-0.5451360510348492,-0.5451360510348492,-0.5451360510348492,-0.5451360510348492,-0.5451360510348492,-0.5451360510348492,0.0,0.0,0.0,127.69293891813028
1,2016-06-01,128.07809254686885,126.59574144005467,139.82428070795257,128.07809254686885,128.07809254686885,4.908677183436027,4.908677183436027,4.908677183436027,4.908677183436027,4.908677183436027,4.908677183436027,0.0,0.0,0.0,132.98676973030487
2,2016-07-01,127.9232708478724,124.66183190466974,137.38311468822295,127.9232708478724,127.9232708478724,2.5093303462742504,2.5093303462742504,2.5093303462742504,2.5093303462742504,2.5093303462742504,2.5093303462742504,0.0,0.0,0.0,130.43260119414666
3,2016-08-01,127.76328842580799,123.72600416821446,136.96856020637642,127.76328842580799,127.76328842580799,2.544182001266336,2.544182001266336,2.544182001266336,2.544182001266336,2.544182001266336,2.544182001266336,0.0,0.0,0.0,130.30747042707432
4,2016-09-01,127.60330600374358,121.11269304145178,134.03741523542118,127.60330600374358,127.60330600374358,-0.11532377880379088,-0.11532377880379088,-0.11532377880379088,-0.11532377880379088,-0.11532377880379088,-0.11532377880379088,0.0,0.0,0.0,127.4879822249398
5,2016-10-01,127.44848430508877,124.36008401227022,137.60815352491525,127.44848430508877,127.44848430508877,3.591286718391464,3.591286718391464,3.591286718391464,3.591286718391464,3.591286718391464,3.591286718391464,0.0,0.0,0.0,131.03977102348023
6,2016-11-01,127.2885018830025,117.4154967497014,130.5392441439912,127.2885018830025,127.2885018830025,-2.9625900159642446,-2.9625900159642446,-2.9625900159642446,-2.9625900159642446,-2.9625900159642446,-2.9625900159642446,0.0,0.0,0.0,124.32591186703826
7,2016-12-01,127.13368018420931,114.31792058727768,127.10378966100723,127.13368018420931,127.13368018420931,-6.3654817101087495,-6.3654817101087495,-6.3654817101087495,-6.3654817101087495,-6.3654817101087495,-6.3654817101087495,0.0,0.0,0.0,120.76819847410056
8,2017-01-01,126.97369776187968,118.93409606850932,131.7666817919157,126.97369776187968,126.97369776187968,-1.1729678221618136,-1.1729678221618136,-1.1729678221618136,-1.1729678221618136,-1.1729678221618136,-1.1729678221618136,0.0,0.0,0.0,125.80072993971787
9,2017-02-01,126.81371533955004,109.08944420605577,122.43303809088515,126.81371533955004,126.81371533955004,-11.08217876105437,-11.08217876105437,-11.08217876105437,-11.08217876105437,-11.08217876105437,-11.08217876105437,0.0,0.0,0.0,115.73153657849568
10,2017-03-01,126.66921508683461,119.0842420100789,131.98320209551196,126.66921508683461,126.66921508683461,-1.1856468350633071,-1.1856468350633071,-1.1856468350633071,-1.1856468350633071,-1.1856468350633071,-1.1856468350633071,0.0,0.0,0.0,125.4835682517713
11,2017-04-01,126.50923266418533,119.56616639568995,132.77347050977338,126.50923266418533,126.50923266418533,-0.4148108708552739,-0.4148108708552739,-0.4148108708552739,-0.4148108708552739,-0.4148108708552739,-0.4148108708552739,0.0,0.0,0.0,126.09442179333006
12,2017-05-01,126.3544109650915,120.90598239735344,133.2504022088398,126.3544109650915,126.3544109650915,1.1509828821382306,1.1509828821382306,1.1509828821382306,1.1509828821382306,1.1509828821382306,1.1509828821382306,0.0,0.0,0.0,127.50539384722974
13,2017-06-01,126.19442854269454,123.04769679625615,136.15880598508193,126.19442854269454,126.19442854269454,3.1995973362463888,3.1995973362463888,3.1995973362463888,3.1995973362463888,3.1995973362463888,3.1995973362463888,0.0,0.0,0.0,129.39402587894094
14,2017-07-01,126.03960684371029,126.31296366447125,138.9977398035203,126.03960684371029,126.03960684371029,6.649346338244781,6.649346338244781,6.649346338244781,6.649346338244781,6.649346338244781,6.649346338244781,0.0,0.0,0.0,132.68895318195507
15,2017-08-01,125.87962442121787,122.38561666140185,135.456100555399,125.87962442121787,125.87962442121787,3.4459242983264864,3.4459242983264864,3.4459242983264864,3.4459242983264864,3.4459242983264864,3.4459242983264864,0.0,0.0,0.0,129.32554871954434
16,2017-09-01,125.71964199872542,112.73942053350335,125.3515213434268,125.71964199872542,125.71964199872542,-6.506590769422764,-6.506590769422764,-6.506590769422764,-6.506590769422764,-6.506590769422764,-6.506590769422764,0.0,0.0,0.0,119.21305122930266
17,2017-10-01,125.5648202993296,124.55916497650934,137.48463240757027,125.5648202993296,125.5648202993296,5.665819520450166,5.665819520450166,5.665819520450166,5.665819520450166,5.665819520450166,5.665819520450166,0.0,0.0,0.0,131.23063981977975
18,2017-11-01,125.40483787662056,116.88183658520101,129.5485407517807,125.40483787662056,125.40483787662056,-2.3033703890277977,-2.3033703890277977,-2.3033703890277977,-2.3033703890277977,-2.3033703890277977,-2.3033703890277977,0.0,0.0,0.0,123.10146748759277
19,2017-12-01,125.25001617723497,112.194454438811,125.65768521824788,125.25001617723497,125.25001617723497,-6.610433777183531,-6.610433777183531,-6.610433777183531,-6.610433777183531,-6.610433777183531,-6.610433777183531,0.0,0.0,0.0,118.63958240005144
20,2018-01-01,125.09003375453655,118.9745466322136,131.94400504844958,125.09003375453655,125.09003375453655,0.38565578728404043,0.38565578728404043,0.38565578728404043,0.38565578728404043,0.38565578728404043,0.38565578728404043,0.0,0.0,0.0,125.47568954182059
21,2018-02-01,124.93005133188171,109.49647552979452,122.82474501011096,124.93005133188171,124.93005133188171,-8.911903864313713,-8.911903864313713,-8.911903864313713,-8.911903864313713,-8.911903864313713,-8.911903864313713,0.0,0.0,0.0,116.018147467568
22,2018-03-01,124.78555107916121,112.96220164476607,125.38950955334104,124.78555107916121,124.78555107916121,-5.761968118486707,-5.761968118486707,-5.761968118486707,-5.761968118486707,-5.761968118486707,-5.761968118486707,0.0,0.0,0.0,119.0235829606745
23,2018-04-01,124.62556865668499,117.38663765632737,131.0606538124742,124.62556865668499,124.62556865668499,-0.2119841130554787,-0.2119841130554787,-0.2119841130554787,-0.2119841130554787,-0.2119841130554787,-0.2119841130554787,0.0,0.0,0.0,124.41358454362951
24,2018-05-01,124.47074695738074,120.62550980146409,133.6815381057865,124.47074695738074,124.47074695738074,2.8599542798911197,2.8599542798911197,2.8599542798911197,2.8599542798911197,2.8599542798911197,2.8599542798911197,0.0,0.0,0.0,127.33070123727185
25,2018-06-01,124.31076453476635,119.44337805498131,132.50699049141159,124.31076453476635,124.31076453476635,1.52557211645073,1.52557211645073,1.52557211645073,1.52557211645073,1.52557211645073,1.52557211645073,0.0,0.0,0.0,125.83633665121708
26,2018-07-01,124.15594283559571,128.47267584667668,141.56415247905392,124.15594283559571,124.15594283559571,10.780918559257673,10.780918559257673,10.780918559257673,10.780918559257673,10.780918559257673,10.780918559257673,0.0,0.0,0.0,134.9368613948534
27,2018-08-01,123.99596041311935,121.71273716906474,135.02133158040064,123.99596041311935,123.99596041311935,4.205370801266599,4.205370801266599,4.205370801266599,4.205370801266599,4.205370801266599,4.205370801266599,0.0,0.0,0.0,128.20133121438596
28,2018-09-01,123.83597799097649,104.15401824984869,117.57149431216138,123.83597799097649,123.83597799097649,-12.898943086963886,-12.898943086963886,-12.898943086963886,-12.898943086963886,-12.898943086963886,-12.898943086963886,0.0,0.0,0.0,110.9370349040126
29,2018-10-01,123.68115629212856,125.00068147188507,137.63230804694962,123.68115629212856,123.68115629212856,7.830704835150533,7.830704835150533,7.830704835150533,7.830704835150533,7.830704835150533,7.830704835150533,0.0,0.0,0.0,131.5118611272791
30,2018-11-01,123.52118431382458,115.35885157594467,128.6122018829046,123.52118431382458,123.52118431382458,-1.6358584999807784,-1.6358584999807784,-1.6358584999807784,-1.6358584999807784,-1.6358584999807784,-1.6358584999807784,0.0,0.0,0.0,121.88532581384379
31,2018-12-01,123.3663727219175,109.57803473208112,122.7923374075802,123.3663727219175,123.3663727219175,-6.836962709169988,-6.836962709169988,-6.836962709169988,-6.836962709169988,-6.836962709169988,-6.836962709169988,0.0,0.0,0.0,116.52941001274752
32,2019-01-01,123.20818962461578,118.9034023089536,131.4697936165346,123.20818962461578,123.20818962461578,1.949191083846254,1.949191083846254,1.949191083846254,1.949191083846254,1.949191083846254,1.949191083846254,0.0,0.0,0.0,125.15738070846204
