,ds,merged,forecast,Quarter,Year,capital,EPS_ratio,EPS_forecast
350,2029-03-01,22.7439445453652,forecast,1.0,2029,9.77,0.1284,2.989071115276245
351,2029-04-01,22.993333287785127,forecast,2.0,2029,9.77,0.1012,2.3817045329824515
352,2029-05-01,23.304146606197158,forecast,2.0,2029,9.77,0.1012,2.413899320928508
353,2029-06-01,23.283154753512047,forecast,2.0,2029,9.77,0.1012,2.4117249345500706
354,2029-07-01,24.46031869168813,forecast,3.0,2029,9.77,0.1442,3.6102128509124136
355,2029-08-01,24.6206116898133,forecast,3.0,2029,9.77,0.1442,3.6338712442897414
356,2029-09-01,24.40280470440873,forecast,3.0,2029,9.77,0.1442,3.601724092503315
357,2029-10-01,24.17852476006969,forecast,4.0,2029,9.77,0.1161,2.8732105677012187
358,2029-11-01,23.595260286903127,forecast,4.0,2029,9.77,0.1161,2.8038994056391537
359,2029-12-01,25.35174955859228,forecast,4.0,2029,9.77,0.1161,3.0126285811182845
360,2030-01-01,25.30053669510616,forecast,1.0,2030,9.77,0.1284,3.3250654162248012
361,2030-02-01,24.74426198343508,forecast,1.0,2030,9.77,0.1284,3.2519582790921846
362,2030-03-01,23.795663844341668,forecast,1.0,2030,9.77,0.1284,3.1272909289800097
363,2030-04-01,24.078294964793265,forecast,2.0,2030,9.77,0.1012,2.494087462064564
364,2030-05-01,24.363164446948225,forecast,2.0,2030,9.77,0.1012,2.523594925313368
365,2030-06-01,24.462813637386677,forecast,2.0,2030,9.77,0.1012,2.533916827127463
366,2030-07-01,25.46245540740495,forecast,3.0,2030,9.77,0.1442,3.7581228963641693
367,2030-08-01,25.58418385117891,forecast,3.0,2030,9.77,0.1442,3.7760893667758433
368,2030-09-01,25.584601808028054,forecast,3.0,2030,9.77,0.1442,3.776151054982237
369,2030-10-01,25.250483598991536,forecast,4.0,2030,9.77,0.1161,3.000594826860714
370,2030-11-01,24.68658978236299,forecast,4.0,2030,9.77,0.1161,2.933585541179471
371,2030-12-01,26.366357877049687,forecast,4.0,2030,9.77,0.1161,3.133197696546027
372,2031-01-01,26.42120489924684,forecast,1.0,2031,9.77,0.1284,3.472346682766933
373,2031-02-01,25.81817575908309,forecast,1.0,2031,9.77,0.1284,3.3930949513472557
374,2031-03-01,24.847946140336767,forecast,1.0,2031,9.77,0.1284,3.2655847332847907
375,2031-04-01,25.16383465356494,forecast,2.0,2031,9.77,0.1012,2.6065302629895317
376,2031-05-01,25.42316580748,forecast,2.0,2031,9.77,0.1012,2.633392405032729
377,2031-06-01,25.641532669330484,forecast,2.0,2031,9.77,0.1012,2.656011367590834
378,2031-07-01,26.461986118844536,forecast,3.0,2031,9.77,0.1442,3.9056483094548433
379,2031-08-01,26.54980392817262,forecast,3.0,2031,9.77,0.1442,3.9186097507087942
380,2031-09-01,26.768147479007528,forecast,3.0,2031,9.77,0.1442,3.9508360966969147
381,2031-10-01,26.32155784707856,forecast,4.0,2031,9.77,0.1161,3.127873967293573
382,2031-11-01,25.777462059926957,forecast,4.0,2031,9.77,0.1161,3.0632173440711563
383,2031-12-01,27.38086699215413,forecast,4.0,2031,9.77,0.1161,3.253755023325583
384,2032-01-01,27.54217492662988,forecast,1.0,2032,9.77,0.1284,3.619667615741327
385,2032-02-01,26.89128602684159,forecast,1.0,2032,9.77,0.1284,3.5341260244078403
386,2032-03-01,25.994203595509216,forecast,1.0,2032,9.77,0.1284,3.416229008867332
387,2032-04-01,26.21040264600789,forecast,2.0,2032,9.77,0.1012,2.714936282268167
388,2032-05-01,26.547576948359566,forecast,2.0,2032,9.77,0.1012,2.749861604067542
389,2032-06-01,26.404110453070345,forecast,2.0,2032,9.77,0.1012,2.7350010008707457
390,2032-07-01,27.75694052426452,forecast,3.0,2032,9.77,0.1442,4.096776687409359
391,2032-08-01,27.96041444178565,forecast,3.0,2032,9.77,0.1442,4.126808354662733
392,2032-09-01,27.524291157350376,forecast,3.0,2032,9.77,0.1442,4.0624388791094415
393,2032-10-01,27.40715233771873,forecast,4.0,2032,9.77,0.1161,3.2568785940728198
394,2032-11-01,26.804935610111443,forecast,4.0,2032,9.77,0.1161,3.1853152756744505
395,2032-12-01,28.63844590117578,forecast,4.0,2032,9.77,0.1161,3.403197102483632
396,2033-01-01,28.481648117722788,forecast,1.0,2033,9.77,0.1284,3.7431357403435066
397,2033-02-01,27.97098432661287,forecast,1.0,2033,9.77,0.1284,3.6760229145722545
398,2033-03-01,27.04539191267201,forecast,1.0,2033,9.77,0.1284,3.5543790394954824
399,2033-04-01,27.29478065509148,forecast,2.0,2033,9.77,0.1012,2.827258753628718
400,2033-05-01,27.605593973503947,forecast,2.0,2033,9.77,0.1012,2.85945354157482
401,2033-06-01,27.584602120815617,forecast,2.0,2033,9.77,0.1012,2.85727915519605
402,2033-07-01,28.761766058995427,forecast,3.0,2033,9.77,0.1442,4.245083588236582
403,2033-08-01,28.92205905712109,forecast,3.0,2033,9.77,0.1442,4.268741981613982
404,2033-09-01,28.704252071713828,forecast,3.0,2033,9.77,0.1442,4.236594829827158
405,2033-10-01,28.479972127375863,forecast,4.0,2033,9.77,0.1161,3.3843651627311546
406,2033-11-01,27.896707654209976,forecast,4.0,2033,9.77,0.1161,3.315054000669169
407,2033-12-01,29.65319692590039,forecast,4.0,2033,9.77,0.1161,3.5237831761484495
408,2034-01-01,29.60198406241173,forecast,1.0,2034,9.77,0.1284,3.890373340443875
409,2034-02-01,29.04570935074189,forecast,1.0,2034,9.77,0.1284,3.817266203311421
410,2034-03-01,28.097111211647448,forecast,1.0,2034,9.77,0.1284,3.6925988531991116
411,2034-04-01,28.37974233209884,forecast,2.0,2034,9.77,0.1012,2.93964168271075
412,2034-05-01,28.66461181425516,forecast,2.0,2034,9.77,0.1012,2.9691491459596953
413,2034-06-01,28.764261004691583,forecast,2.0,2034,9.77,0.1012,2.979471047773581
414,2034-07-01,29.76390277471248,forecast,3.0,2034,9.77,0.1442,4.392993633688373
415,2034-08-01,29.88563121848711,forecast,3.0,2034,9.77,0.1442,4.410960104100145
416,2034-09-01,29.886049175333827,forecast,3.0,2034,9.77,0.1442,4.41102179230618
417,2034-10-01,29.55193096629753,forecast,4.0,2034,9.77,0.1161,3.5117494218906273
418,2034-11-01,28.988037149669783,forecast,4.0,2034,9.77,0.1161,3.4447401362094796
419,2034-12-01,30.667805244356025,forecast,4.0,2034,9.77,0.1161,3.6443522915759816
420,2035-01-01,30.722652266552664,forecast,1.0,2035,9.77,0.1284,4.037654606986041
421,2035-02-01,30.11962312638952,forecast,1.0,2035,9.77,0.1284,3.9584028755664424
422,2035-03-01,29.14939350764312,forecast,1.0,2035,9.77,0.1284,3.8308926575039677
423,2035-04-01,29.46528202087137,forecast,2.0,2035,9.77,0.1012,3.0520844836358063
424,2035-05-01,29.724613174786317,forecast,2.0,2035,9.77,0.1012,3.0789466256789924
425,2035-06-01,29.94298003663621,forecast,2.0,2035,9.77,0.1012,3.1015655882370363
426,2035-07-01,30.76343348615004,forecast,3.0,2035,9.77,0.1442,4.540519046778747
427,2035-08-01,30.85125129547838,forecast,3.0,2035,9.77,0.1442,4.553480488032735
428,2035-09-01,31.06959484631385,forecast,3.0,2035,9.77,0.1442,4.5857068340209395
429,2035-10-01,30.62300521438455,forecast,4.0,2035,9.77,0.1161,3.6390285623234857
430,2035-11-01,30.07890942723321,forecast,4.0,2035,9.77,0.1161,3.574371939101101
431,2035-12-01,31.68231435946131,forecast,4.0,2035,9.77,0.1161,3.764909618355637
432,2036-01-01,31.84362229393628,forecast,1.0,2036,9.77,0.1284,4.184975539960511
433,2036-02-01,31.19273339414821,forecast,1.0,2036,9.77,0.1284,4.099433948627052
434,2036-03-01,30.29565096281592,forecast,1.0,2036,9.77,0.1284,3.981536933086555
435,2036-04-01,30.51185001331356,forecast,2.0,2036,9.77,0.1012,3.160490502914363
436,2036-05-01,30.849024315666348,forecast,2.0,2036,9.77,0.1012,3.1954158247138533
437,2036-06-01,30.70555782037674,forecast,2.0,2036,9.77,0.1012,3.180555221517017
438,2036-07-01,32.05838789157102,forecast,3.0,2036,9.77,0.1442,4.731647424733411
439,2036-08-01,32.2618618090914,forecast,3.0,2036,9.77,0.1442,4.761679091986673
440,2036-09-01,31.825738524656156,forecast,3.0,2036,9.77,0.1442,4.697309616433386
441,2036-10-01,31.70859970502502,forecast,4.0,2036,9.77,0.1161,3.7680331891027685
442,2036-11-01,31.10638297741652,forecast,4.0,2036,9.77,0.1161,3.696469870704256
443,2036-12-01,32.939893268482166,forecast,4.0,2036,9.77,0.1161,3.914351697513592
444,2037-01-01,32.78309548502905,forecast,1.0,2037,9.77,0.1284,4.308443664562671
445,2037-02-01,32.2724316939191,forecast,1.0,2037,9.77,0.1284,4.241330838791415
446,2037-03-01,31.346839279978347,forecast,1.0,2037,9.77,0.1284,4.119686963714656
447,2037-04-01,31.596228022398368,forecast,2.0,2037,9.77,0.1012,3.2728129742750407
448,2037-05-01,31.907041340809812,forecast,2.0,2037,9.77,0.1012,3.305007762221037
449,2037-06-01,31.88604948812289,forecast,2.0,2037,9.77,0.1012,3.3028333758424115
450,2037-07-01,33.063213426301274,forecast,3.0,2037,9.77,0.1442,4.8799543255605355
451,2037-08-01,33.22350642442735,forecast,3.0,2037,9.77,0.1442,4.903612718937998
452,2037-09-01,33.00569943901958,forecast,3.0,2037,9.77,0.1442,4.871465567151098
453,2037-10-01,32.7814194946828,forecast,4.0,2037,9.77,0.1161,3.8955197577611806
454,2037-11-01,32.19815502151494,forecast,4.0,2037,9.77,0.1161,3.826208595698961
455,2037-12-01,33.95464429320605,forecast,4.0,2037,9.77,0.1161,4.034937771178324
456,2038-01-01,33.90343142971803,forecast,1.0,2038,9.77,0.1284,4.4556812646630455
457,2038-02-01,33.34715671804795,forecast,1.0,2038,9.77,0.1284,4.382574127530559
458,2038-03-01,32.398558578953406,forecast,1.0,2038,9.77,0.1284,4.257906777418237
459,2038-04-01,32.68118969940532,forecast,2.0,2038,9.77,0.1012,3.3851959033570305
460,2038-05-01,32.966059181560794,forecast,2.0,2038,9.77,0.1012,3.414703366605888
461,2038-06-01,33.065708371998696,forecast,2.0,2038,9.77,0.1012,3.425025268419927
462,2038-07-01,34.06535014201761,forecast,3.0,2038,9.77,0.1442,5.027864371012219
463,2038-08-01,34.18707858579167,forecast,3.0,2038,9.77,0.1442,5.045830841423909
464,2038-09-01,34.18749654264141,forecast,3.0,2038,9.77,0.1442,5.045892529630391
465,2038-10-01,33.853378333603715,forecast,4.0,2038,9.77,0.1161,4.022904016920564
466,2038-11-01,33.289484516976174,forecast,4.0,2038,9.77,0.1161,3.9558947312394412
467,2038-12-01,34.96925261166078,forecast,4.0,2038,9.77,0.1161,4.155506886605749
468,2039-01-01,35.02409963385975,forecast,1.0,2039,9.77,0.1284,4.602962531205314
469,2039-02-01,34.42107049369496,forecast,1.0,2039,9.77,0.1284,4.5237107997854995
470,2039-03-01,33.45084087494915,forecast,1.0,2039,9.77,0.1284,4.396200581723103
471,2039-04-01,33.76672938817763,forecast,2.0,2039,9.77,0.1012,3.497638704282064
472,2039-05-01,34.02606054209243,forecast,2.0,2039,9.77,0.1012,3.524500846325234
473,2039-06-01,34.24442740394458,forecast,2.0,2039,9.77,0.1012,3.547119808883512
474,2039-07-01,35.06488085345597,forecast,3.0,2039,9.77,0.1442,5.1753897841027126
475,2039-08-01,35.15269866278341,forecast,3.0,2039,9.77,0.1442,5.188351225356568
476,2039-09-01,35.37104221362118,forecast,3.0,2039,9.77,0.1442,5.220577571345112
477,2039-10-01,34.92445258169088,forecast,4.0,2039,9.77,0.1161,4.150183157353441
478,2039-11-01,34.38035679454019,forecast,4.0,2039,9.77,0.1161,4.085526534131133
479,2039-12-01,35.983761726766346,forecast,4.0,2039,9.77,0.1161,4.276064213385437
480,2040-01-01,36.14506966124284,forecast,1.0,2040,9.77,0.1284,4.750283464179714
481,2040-02-01,35.49418076145501,forecast,1.0,2040,9.77,0.1284,4.664741872846288
482,2040-03-01,34.59709833012203,forecast,1.0,2040,9.77,0.1284,4.546844857305699
483,2040-04-01,34.81329738062,forecast,2.0,2040,9.77,0.1012,3.606044723560639
484,2040-05-01,35.150471682972274,forecast,2.0,2040,9.77,0.1012,3.6409700453600764
485,2040-06-01,35.00700518768443,forecast,2.0,2040,9.77,0.1012,3.6261094421634232
486,2040-07-01,36.35983525887605,forecast,3.0,2040,9.77,0.1442,5.366518162057244
487,2040-08-01,36.56330917639633,forecast,3.0,2040,9.77,0.1442,5.396549829310492
488,2040-09-01,36.12718589196444,forecast,3.0,2040,9.77,0.1442,5.332180353757698
489,2040-10-01,36.010047072331155,forecast,4.0,2040,9.77,0.1161,4.2791877841326995
490,2040-11-01,35.407830344724275,forecast,4.0,2040,9.77,0.1161,4.207624465734379
491,2040-12-01,37.241340635788006,forecast,4.0,2040,9.77,0.1161,4.425506292543488
492,2041-01-01,37.084542852336185,forecast,1.0,2041,9.77,0.1284,4.873751588781951
493,2041-02-01,36.57387906122605,forecast,1.0,2041,9.77,0.1284,4.80663876301067
494,2041-03-01,35.64828664728363,forecast,1.0,2041,9.77,0.1284,4.6849948879336925
495,2041-04-01,35.897675389703714,forecast,2.0,2041,9.77,0.1012,3.7183671949212034
496,2041-05-01,36.20848870811508,forecast,2.0,2041,9.77,0.1012,3.750561982867191
497,2041-06-01,36.18749685543004,forecast,2.0,2041,9.77,0.1012,3.748387596488762
