,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2016-08-01,14.488255254340734,14.099045193477096,15.062493994951147,14.488255254340734,14.488255254340734,0.09077422921528668,0.09077422921528668,0.09077422921528668,0.09077422921528668,0.09077422921528668,0.09077422921528668,0.0,0.0,0.0,14.57902948355602
1,2016-09-01,14.653097223752479,14.267257163469154,15.258211973480703,14.653097223752479,14.653097223752479,0.10588433135123475,0.10588433135123475,0.10588433135123475,0.10588433135123475,0.10588433135123475,0.10588433135123475,0.0,0.0,0.0,14.758981555103713
2,2016-10-01,14.812621710279972,13.783976260656923,14.762098735968884,14.812621710279972,14.812621710279972,-0.544037414154122,-0.544037414154122,-0.544037414154122,-0.544037414154122,-0.544037414154122,-0.544037414154122,0.0,0.0,0.0,14.26858429612585
3,2016-11-01,14.977463679785703,14.570814898117566,15.536703879640504,14.977463679785703,14.977463679785703,0.07183549015891741,0.07183549015891741,0.07183549015891741,0.07183549015891741,0.07183549015891741,0.07183549015891741,0.0,0.0,0.0,15.049299169944621
4,2016-12-01,15.136988166404157,14.95056915790125,15.919988268289929,15.136988166404157,15.136988166404157,0.29311671146838275,0.29311671146838275,0.29311671146838275,0.29311671146838275,0.29311671146838275,0.29311671146838275,0.0,0.0,0.0,15.43010487787254
5,2017-01-01,15.301830135776948,15.258852896627113,16.290932422884318,15.301830135776948,15.301830135776948,0.4839069844196456,0.4839069844196456,0.4839069844196456,0.4839069844196456,0.4839069844196456,0.4839069844196456,0.0,0.0,0.0,15.785737120196593
6,2017-02-01,15.466672105149742,13.269051839627926,14.271186763524499,15.466672105149742,15.466672105149742,-1.677890508601052,-1.677890508601052,-1.677890508601052,-1.677890508601052,-1.677890508601052,-1.677890508601052,0.0,0.0,0.0,13.78878159654869
7,2017-03-01,15.615561626007583,15.484911866677622,16.508034124660536,15.615561626007583,15.615561626007583,0.39546441657073295,0.39546441657073295,0.39546441657073295,0.39546441657073295,0.39546441657073295,0.39546441657073295,0.0,0.0,0.0,16.011026042578315
8,2017-04-01,15.780403595540399,15.494295294494911,16.50613674889669,15.780403595540399,15.780403595540399,0.23336926598167718,0.23336926598167718,0.23336926598167718,0.23336926598167718,0.23336926598167718,0.23336926598167718,0.0,0.0,0.0,16.013772861522074
9,2017-05-01,15.939928082185057,15.649256646157063,16.650458423591314,15.939928082185057,15.939928082185057,0.1976598851867693,0.1976598851867693,0.1976598851867693,0.1976598851867693,0.1976598851867693,0.1976598851867693,0.0,0.0,0.0,16.137587967371825
10,2017-06-01,16.104773257415587,15.760961440910416,16.85440532066932,16.104773257415587,16.104773257415587,0.19450996866589332,0.19450996866589332,0.19450996866589332,0.19450996866589332,0.19450996866589332,0.19450996866589332,0.0,0.0,0.0,16.29928322608148
11,2017-07-01,16.264300846348355,16.321987499694494,17.32462209421842,16.264300846348355,16.264300846348355,0.5595994258710365,0.5595994258710365,0.5595994258710365,0.5595994258710365,0.5595994258710365,0.5595994258710365,0.0,0.0,0.0,16.82390027221939
12,2017-08-01,16.525658993512756,16.053906145017915,17.04653285134798,16.525658993512756,16.525658993512756,0.029682173890742073,0.029682173890742073,0.029682173890742073,0.029682173890742073,0.029682173890742073,0.029682173890742073,0.0,0.0,0.0,16.555341167403498
13,2017-09-01,16.787017140677154,16.012291990534337,17.02274420190789,16.787017140677154,16.787017140677154,-0.2710964183810528,-0.2710964183810528,-0.2710964183810528,-0.2710964183810528,-0.2710964183810528,-0.2710964183810528,0.0,0.0,0.0,16.5159207222961
14,2017-10-01,17.040170991015156,16.150985785840085,17.169834083151095,17.040170991015156,17.040170991015156,-0.3911977557006808,-0.3911977557006808,-0.3911977557006808,-0.3911977557006808,-0.3911977557006808,-0.3911977557006808,0.0,0.0,0.0,16.648973235314475
15,2017-11-01,17.30176330303109,16.86173821548243,17.854630269609473,17.30176330303109,17.30176330303109,0.08203173392245999,0.08203173392245999,0.08203173392245999,0.08203173392245999,0.08203173392245999,0.08203173392245999,0.0,0.0,0.0,17.38379503695355
16,2017-12-01,17.55503621612391,17.680888420849808,18.67605219199684,17.55503621612391,17.55503621612391,0.5983177595340539,0.5983177595340539,0.5983177595340539,0.5983177595340539,0.5983177595340539,0.5983177595340539,0.0,0.0,0.0,18.153353975657964
17,2018-01-01,17.816751559653156,17.760184243129896,18.799274666232296,17.816751559653156,17.816751559653156,0.45036010840395835,0.45036010840395835,0.45036010840395835,0.45036010840395835,0.45036010840395835,0.45036010840395835,0.0,0.0,0.0,18.267111668057115
18,2018-02-01,18.07853832847452,15.800912303723921,16.836289713597665,18.07853832847452,18.07853832847452,-1.7511180163363966,-1.7511180163363966,-1.7511180163363966,-1.7511180163363966,-1.7511180163363966,-1.7511180163363966,0.0,0.0,0.0,16.327420312138123
19,2018-03-01,18.31514621262114,18.019801022254605,18.980155937193345,18.31514621262114,18.31514621262114,0.18631536417731542,0.18631536417731542,0.18631536417731542,0.18631536417731542,0.18631536417731542,0.18631536417731542,0.0,0.0,0.0,18.501461576798455
20,2018-04-01,18.57710494149776,18.306623032161465,19.321778482395665,18.57710494149776,18.57710494149776,0.22941799971322185,0.22941799971322185,0.22941799971322185,0.22941799971322185,0.22941799971322185,0.22941799971322185,0.0,0.0,0.0,18.80652294121098
