,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,1997-06-01,1.6545155182982192,0.036694133227101654,3.5387680473305383,1.6545155182982192,1.6545155182982192,0.14822501391748238,0.14822501391748238,0.14822501391748238,0.14822501391748238,0.14822501391748238,0.14822501391748238,0.0,0.0,0.0,1.8027405322157015
1,1997-07-01,1.6537035384352647,0.19153730101738636,3.6012697091512,1.6537035384352647,1.6537035384352647,0.2523940599533723,0.2523940599533723,0.2523940599533723,0.2523940599533723,0.2523940599533723,0.2523940599533723,0.0,0.0,0.0,1.906097598388637
2,1997-08-01,1.6528644925768783,0.0633482222748912,3.4500846394204605,1.6528644925768783,1.6528644925768783,0.1028671779986773,0.1028671779986773,0.1028671779986773,0.1028671779986773,0.1028671779986773,0.1028671779986773,0.0,0.0,0.0,1.7557316705755557
3,1997-09-01,1.652025446718492,0.05452578286660967,3.3709455124999033,1.652025446718492,1.652025446718492,-0.0007496019711167698,-0.0007496019711167698,-0.0007496019711167698,-0.0007496019711167698,-0.0007496019711167698,-0.0007496019711167698,0.0,0.0,0.0,1.6512758447473752
4,1997-10-01,1.6512134668555374,-0.07294528826770708,3.3091420917881083,1.6512134668555374,1.6512134668555374,-0.052792821710200534,-0.052792821710200534,-0.052792821710200534,-0.052792821710200534,-0.052792821710200534,-0.052792821710200534,0.0,0.0,0.0,1.5984206451453369
5,1997-11-01,1.6503744209971514,-0.08538630705568809,3.3148293333255627,1.6503744209971514,1.6503744209971514,-0.04851572738455311,-0.04851572738455311,-0.04851572738455311,-0.04851572738455311,-0.04851572738455311,-0.04851572738455311,0.0,0.0,0.0,1.6018586936125983
6,1997-12-01,1.649562441134197,-0.17833721632827537,3.4392785437984674,1.649562441134197,1.649562441134197,0.027078830236383373,0.027078830236383373,0.027078830236383373,0.027078830236383373,0.027078830236383373,0.027078830236383373,0.0,0.0,0.0,1.6766412713705803
7,1998-01-01,1.6487233952758105,0.5802318813035792,4.064657448563543,1.6487233952758105,1.6487233952758105,0.672613340206797,0.672613340206797,0.672613340206797,0.672613340206797,0.672613340206797,0.672613340206797,0.0,0.0,0.0,2.3213367354826073
8,1998-02-01,1.647884349417424,-0.3183196753106434,3.2358572053137,1.647884349417424,1.647884349417424,-0.1600642343018827,-0.1600642343018827,-0.1600642343018827,-0.1600642343018827,-0.1600642343018827,-0.1600642343018827,0.0,0.0,0.0,1.4878201151155412
9,1998-03-01,1.6471265015453334,0.18406806776424595,3.946618173286826,1.6471265015453334,1.6471265015453334,0.4581846323801997,0.4581846323801997,0.4581846323801997,0.4581846323801997,0.4581846323801997,0.4581846323801997,0.0,0.0,0.0,2.1053111339255333
