,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2011-08-01,14.584196964864711,13.13145594637203,16.539127351809615,14.584196964864711,14.584196964864711,0.2475946903456641,0.2475946903456641,0.2475946903456641,0.2475946903456641,0.2475946903456641,0.2475946903456641,0.0,0.0,0.0,14.831791655210376
1,2011-09-01,14.628197260987577,13.612105784872009,17.088853172841116,14.628197260987577,14.628197260987577,0.801653574181647,0.801653574181647,0.801653574181647,0.801653574181647,0.801653574181647,0.801653574181647,0.0,0.0,0.0,15.429850835169223
2,2011-10-01,14.670778192719379,13.532892988036808,16.98095545740344,14.670778192719379,14.670778192719379,0.660071546680458,0.660071546680458,0.660071546680458,0.660071546680458,0.660071546680458,0.660071546680458,0.0,0.0,0.0,15.330849739399836
3,2011-11-01,14.714778488842244,13.889572650804244,17.285925008603886,14.714778488842244,14.714778488842244,0.7722658895250305,0.7722658895250305,0.7722658895250305,0.7722658895250305,0.7722658895250305,0.7722658895250305,0.0,0.0,0.0,15.487044378367274
4,2011-12-01,14.757359420574046,14.654476010814967,18.256591384136296,14.757359420574046,14.757359420574046,1.7098258178927326,1.7098258178927326,1.7098258178927326,1.7098258178927326,1.7098258178927326,1.7098258178927326,0.0,0.0,0.0,16.46718523846678
5,2012-01-01,14.801359716730738,13.35632194923795,16.694437483339183,14.801359716730738,14.801359716730738,0.2403756770098933,0.2403756770098933,0.2403756770098933,0.2403756770098933,0.2403756770098933,0.2403756770098933,0.0,0.0,0.0,15.041735393740632
6,2012-02-01,14.845360012887431,10.83078497956609,14.134625574392029,14.845360012887431,14.845360012887431,-2.39039449198122,-2.39039449198122,-2.39039449198122,-2.39039449198122,-2.39039449198122,-2.39039449198122,0.0,0.0,0.0,12.45496552090621
7,2012-03-01,14.886521580259823,13.185227108993812,16.627724942082715,14.886521580259823,14.886521580259823,0.05306860875271316,0.05306860875271316,0.05306860875271316,0.05306860875271316,0.05306860875271316,0.05306860875271316,0.0,0.0,0.0,14.939590189012536
8,2012-04-01,14.930521876416513,13.201725074987088,16.80752801715016,14.930521876416513,14.930521876416513,0.12080675290418691,0.12080675290418691,0.12080675290418691,0.12080675290418691,0.12080675290418691,0.12080675290418691,0.0,0.0,0.0,15.0513286293207
9,2012-05-01,14.973102807726743,13.304340976029101,16.98948569251254,14.973102807726743,14.973102807726743,0.12427141150421354,0.12427141150421354,0.12427141150421354,0.12427141150421354,0.12427141150421354,0.12427141150421354,0.0,0.0,0.0,15.097374219230957
10,2012-06-01,15.01710310341398,12.90652098505395,16.25843191242986,15.01710310341398,15.01710310341398,-0.42390361392594583,-0.42390361392594583,-0.42390361392594583,-0.42390361392594583,-0.42390361392594583,-0.42390361392594583,0.0,0.0,0.0,14.593199489488034
11,2012-07-01,15.059684034724208,14.303788944697448,17.73114545707469,15.059684034724208,15.059684034724208,0.9935598611009228,0.9935598611009228,0.9935598611009228,0.9935598611009228,0.9935598611009228,0.9935598611009228,0.0,0.0,0.0,16.05324389582513
12,2012-08-01,15.103684326374962,14.203956883637794,17.57479675749981,15.103684326374962,15.103684326374962,0.9414611281125521,0.9414611281125521,0.9414611281125521,0.9414611281125521,0.9414611281125521,0.9414611281125521,0.0,0.0,0.0,16.045145454487514
13,2012-09-01,15.147684618025716,13.403859993463746,16.8282405193721,15.147684618025716,15.147684618025716,-0.039377984885283775,-0.039377984885283775,-0.039377984885283775,-0.039377984885283775,-0.039377984885283775,-0.039377984885283775,0.0,0.0,0.0,15.108306633140431
14,2012-10-01,15.19026554542967,13.761133233520473,17.14452492215286,15.19026554542967,15.19026554542967,0.3239197003245474,0.3239197003245474,0.3239197003245474,0.3239197003245474,0.3239197003245474,0.3239197003245474,0.0,0.0,0.0,15.514185245754216
15,2012-11-01,15.234265837080423,13.878352240754863,17.43351650038495,15.234265837080423,15.234265837080423,0.4535809653349074,0.4535809653349074,0.4535809653349074,0.4535809653349074,0.4535809653349074,0.4535809653349074,0.0,0.0,0.0,15.687846802415331
16,2012-12-01,15.27684676004411,14.299868715780894,17.63182667750902,15.27684676004411,15.27684676004411,0.7873996887890892,0.7873996887890892,0.7873996887890892,0.7873996887890892,0.7873996887890892,0.7873996887890892,0.0,0.0,0.0,16.0642464488332
