,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2016-08-01,41.02014694237686,42.25101629564838,51.14480133202757,41.02014694237686,41.02014694237686,5.578421627976561,5.578421627976561,5.578421627976561,5.578421627976561,5.578421627976561,5.578421627976561,0.0,0.0,0.0,46.59856857035342
1,2016-09-01,41.28324679620422,43.89094704980187,52.35611192424399,41.28324679620422,41.28324679620422,6.824102802470428,6.824102802470428,6.824102802470428,6.824102802470428,6.824102802470428,6.824102802470428,0.0,0.0,0.0,48.107349598674645
2,2016-10-01,41.537859557972624,35.63511278123377,44.094656473775316,41.537859557972624,41.537859557972624,-1.8278970139342474,-1.8278970139342474,-1.8278970139342474,-1.8278970139342474,-1.8278970139342474,-1.8278970139342474,0.0,0.0,0.0,39.709962544038376
3,2016-11-01,41.80095941033229,37.96843733993084,46.498504522909585,41.80095941033229,41.80095941033229,0.48240862439681786,0.48240862439681786,0.48240862439681786,0.48240862439681786,0.48240862439681786,0.48240862439681786,0.0,0.0,0.0,42.28336803472911
4,2016-12-01,42.05557217068034,35.63235337888159,43.80006206092547,42.05557217068034,42.05557217068034,-2.3502081485048056,-2.3502081485048056,-2.3502081485048056,-2.3502081485048056,-2.3502081485048056,-2.3502081485048056,0.0,0.0,0.0,39.70536402217554
5,2017-01-01,42.31867202677137,39.8643434589431,48.314509910084055,42.31867202677137,42.31867202677137,1.727909174102312,1.727909174102312,1.727909174102312,1.727909174102312,1.727909174102312,1.727909174102312,0.0,0.0,0.0,44.04658120087368
6,2017-02-01,42.581771882862384,35.028026680571415,43.58600338757872,42.581771882862384,42.581771882862384,-3.551419530431768,-3.551419530431768,-3.551419530431768,-3.551419530431768,-3.551419530431768,-3.551419530431768,0.0,0.0,0.0,39.03035235243062
7,2017-03-01,42.819410464684246,44.624970606579325,53.17654197736238,42.819410464684246,42.819410464684246,6.191283173881306,6.191283173881306,6.191283173881306,6.191283173881306,6.191283173881306,6.191283173881306,0.0,0.0,0.0,49.010693638565556
8,2017-04-01,43.082510325993326,39.51817024379707,47.813315891307035,43.082510325993326,43.082510325993326,0.7193098604144317,0.7193098604144317,0.7193098604144317,0.7193098604144317,0.7193098604144317,0.7193098604144317,0.0,0.0,0.0,43.80182018640776
9,2017-05-01,43.3371230950021,46.81145657252175,54.825002310315526,43.3371230950021,43.3371230950021,7.312772202155249,7.312772202155249,7.312772202155249,7.312772202155249,7.312772202155249,7.312772202155249,0.0,0.0,0.0,50.64989529715735
10,2017-06-01,43.60022318171737,45.83953392160474,54.72191243864067,43.60022318171737,43.60022318171737,6.815942993579319,6.815942993579319,6.815942993579319,6.815942993579319,6.815942993579319,6.815942993579319,0.0,0.0,0.0,50.41616617529669
11,2017-07-01,43.854836168861176,44.897853300954026,53.66934636322636,43.854836168861176,43.854836168861176,5.236634574226138,5.236634574226138,5.236634574226138,5.236634574226138,5.236634574226138,5.236634574226138,0.0,0.0,0.0,49.091470743087314
12,2017-08-01,44.118206416782314,45.936705603111115,54.636762934656076,44.118206416782314,44.118206416782314,6.103413917734982,6.103413917734982,6.103413917734982,6.103413917734982,6.103413917734982,6.103413917734982,0.0,0.0,0.0,50.2216203345173
13,2017-09-01,44.381576664703445,48.15958393291756,56.7884550237439,44.381576664703445,44.381576664703445,8.050898477911272,8.050898477911272,8.050898477911272,8.050898477911272,8.050898477911272,8.050898477911272,0.0,0.0,0.0,52.43247514261472
14,2017-10-01,44.63672872638737,40.512069953702486,49.19238947494111,44.63672872638737,44.63672872638737,0.4607039431275444,0.4607039431275444,0.4607039431275444,0.4607039431275444,0.4607039431275444,0.4607039431275444,0.0,0.0,0.0,45.09743266951491
15,2017-11-01,44.90038585679408,41.58825729482309,50.280902405423696,44.90038585679408,44.90038585679408,0.9826343850076885,0.9826343850076885,0.9826343850076885,0.9826343850076885,0.9826343850076885,0.9826343850076885,0.0,0.0,0.0,45.883020241801766
16,2017-12-01,45.156380267573596,37.85192334250413,46.071537702047316,45.156380267573596,45.156380267573596,-3.2280163463916813,-3.2280163463916813,-3.2280163463916813,-3.2280163463916813,-3.2280163463916813,-3.2280163463916813,0.0,0.0,0.0,41.92836392118191
17,2018-01-01,45.42090782537909,40.67337073891349,49.22695056625588,45.42090782537909,45.42090782537909,-0.6411308487028293,-0.6411308487028293,-0.6411308487028293,-0.6411308487028293,-0.6411308487028293,-0.6411308487028293,0.0,0.0,0.0,44.77977697667626
18,2018-02-01,45.686111212017025,34.23083315866248,42.91727170612281,45.686111212017025,45.686111212017025,-7.12372405885099,-7.12372405885099,-7.12372405885099,-7.12372405885099,-7.12372405885099,-7.12372405885099,0.0,0.0,0.0,38.562387153166036
19,2018-03-01,45.9262210901421,51.793612132936936,60.44461417073333,45.9262210901421,45.9262210901421,10.108837346017175,10.108837346017175,10.108837346017175,10.108837346017175,10.108837346017175,10.108837346017175,0.0,0.0,0.0,56.035058436159275
20,2018-04-01,46.19205702663772,47.41226966277507,55.972231090313315,46.19205702663772,46.19205702663772,5.144964647436439,5.144964647436439,5.144964647436439,5.144964647436439,5.144964647436439,5.144964647436439,0.0,0.0,0.0,51.33702167407416
21,2018-05-01,46.449470234448,47.840659588504145,56.95191433756247,46.449470234448,46.449470234448,5.876339186964836,5.876339186964836,5.876339186964836,5.876339186964836,5.876339186964836,5.876339186964836,0.0,0.0,0.0,52.325809421412835
22,2018-06-01,46.71546388251862,45.03144372965793,53.43644775572637,46.71546388251862,46.71546388251862,2.4392304116211982,2.4392304116211982,2.4392304116211982,2.4392304116211982,2.4392304116211982,2.4392304116211982,0.0,0.0,0.0,49.154694294139816
23,2018-07-01,46.97347187284912,47.264640418127705,55.54033286795068,46.97347187284912,46.97347187284912,4.581358104460046,4.581358104460046,4.581358104460046,4.581358104460046,4.581358104460046,4.581358104460046,0.0,0.0,0.0,51.55482997730916
24,2018-08-01,47.24008012952396,49.78126004485705,58.44458023086,47.24008012952396,47.24008012952396,6.697830612673151,6.697830612673151,6.697830612673151,6.697830612673151,6.697830612673151,6.697830612673151,0.0,0.0,0.0,53.93791074219711
