,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,1997-06-01,1.8595481249777648,-4.57555479023034,10.915781224332687,1.8595481249777648,1.8595481249777648,1.0098153781116619,1.0098153781116619,1.0098153781116619,1.0098153781116619,1.0098153781116619,1.0098153781116619,0.0,0.0,0.0,2.869363503089427
1,1997-07-01,1.9125458519075558,-4.675496264912261,10.920188682126042,1.9125458519075558,1.9125458519075558,1.2462277292138462,1.2462277292138462,1.2462277292138462,1.2462277292138462,1.2462277292138462,1.2462277292138462,0.0,0.0,0.0,3.1587735811214017
2,1997-08-01,1.9673101697350062,-4.060072439524503,11.950750222320027,1.9673101697350062,1.9673101697350062,2.4716328205741425,2.4716328205741425,2.4716328205741425,2.4716328205741425,2.4716328205741425,2.4716328205741425,0.0,0.0,0.0,4.438942990309148
3,1997-09-01,2.0220744875624566,-3.390350773283862,12.656960496048628,2.0220744875624566,2.0220744875624566,2.665026790280004,2.665026790280004,2.665026790280004,2.665026790280004,2.665026790280004,2.665026790280004,0.0,0.0,0.0,4.68710127784246
4,1997-10-01,2.075072214492247,-4.529477957378248,10.479912824024607,2.075072214492247,2.075072214492247,0.7052984622701834,0.7052984622701834,0.7052984622701834,0.7052984622701834,0.7052984622701834,0.7052984622701834,0.0,0.0,0.0,2.7803706767624305
5,1997-11-01,2.1298365323196977,-4.826706515071876,9.408986815680137,2.1298365323196977,2.1298365323196977,0.18520917283763352,0.18520917283763352,0.18520917283763352,0.18520917283763352,0.18520917283763352,0.18520917283763352,0.0,0.0,0.0,2.315045705157331
6,1997-12-01,2.1828342592494887,-6.0338621043482785,9.791151269787239,2.1828342592494887,2.1828342592494887,-0.7395204124313289,-0.7395204124313289,-0.7395204124313289,-0.7395204124313289,-0.7395204124313289,-0.7395204124313289,0.0,0.0,0.0,1.4433138468181599
7,1998-01-01,2.237598577076939,-4.162256943227314,10.941321355716445,2.237598577076939,2.237598577076939,1.06089945087941,1.06089945087941,1.06089945087941,1.06089945087941,1.06089945087941,1.06089945087941,0.0,0.0,0.0,3.2984980279563487
8,1998-02-01,2.2923628949043895,-7.57831458760386,7.585331557156109,2.2923628949043895,2.2923628949043895,-2.0559809359967227,-2.0559809359967227,-2.0559809359967227,-2.0559809359967227,-2.0559809359967227,-2.0559809359967227,0.0,0.0,0.0,0.23638195890766678
9,1998-03-01,2.341827440038861,-0.8972615047713326,15.137428569921106,2.341827440038861,2.341827440038861,4.812878787768293,4.812878787768293,4.812878787768293,4.812878787768293,4.812878787768293,4.812878787768293,0.0,0.0,0.0,7.154706227807154
10,1998-04-01,2.3965917681098374,-4.124721315274132,11.525407524773243,2.3965917681098374,2.3965917681098374,1.3197061385079607,1.3197061385079607,1.3197061385079607,1.3197061385079607,1.3197061385079607,1.3197061385079607,0.0,0.0,0.0,3.716297906617798
11,1998-05-01,2.4495895049527183,-5.0529206635057795,10.20484136204262,2.4495895049527183,2.4495895049527183,0.08471329738261713,0.08471329738261713,0.08471329738261713,0.08471329738261713,0.08471329738261713,0.08471329738261713,0.0,0.0,0.0,2.5343028023353353
12,1998-06-01,2.5043538330236945,-4.852587159877825,10.658340920617993,2.5043538330236945,2.5043538330236945,0.1093099979595527,0.1093099979595527,0.1093099979595527,0.1093099979595527,0.1093099979595527,0.1093099979595527,0.0,0.0,0.0,2.6136638309832474
